experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,16,1024,Reduce,165.31000005670649,3.171544370093478,266.5510000952054,1.9669331565544206
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,16,1024,Reduce,163.16899996127177,3.213159363141528,268.82300005581783,1.9503093109262897
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,16,1024,Reduce,168.55800004123012,3.110430830169773,257.79300005979167,2.0337557648128475
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,16,1024,Reduce,165.7410000461823,3.1632969503859134,266.55499993921694,1.9669036413481435
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,16,1024,Reduce,172.58100001527055,3.037924220821581,262.0019999994838,2.0010839611950786
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,16,1024,Reduce,214.96900001238828,2.4389004924886204,259.23999999122316,2.0224039500761855
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,16,1024,Reduce,188.8140000119165,2.776743249795624,257.7420000307029,2.0341581889546347
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,16,1024,Reduce,168.7029999857259,3.1077574201072915,270.24400003483606,1.940054173015557
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,16,1024,Reduce,172.58299999411975,3.0378890158234797,260.11900001776667,2.0155697967629815
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,16,1024,Reduce,180.52400002943614,2.904256497277425,276.92200001183664,1.8932695848563497
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,16,1024,Reduce,171.64399991997925,3.0545081694928107,300.8830000226226,1.7424979143407244
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,16,1024,Reduce,214.58599997004058,2.443253521074061,254.7919999642545,2.0577098184933353
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,16,1024,Reduce,167.38499994062295,3.132228098013457,266.9180000793858,1.9642287138524495
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,16,1024,Reduce,170.41199998857337,3.07659085061589,254.95799991404056,2.0563700694889526
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,16,1024,Reduce,171.2580000230446,3.0613927520434165,247.37900002946844,2.119371490456124
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,16,1024,Reduce,165.4960000223582,3.1679798903246583,282.54100004687643,1.8556174145098066
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,32,1024,Reduce,189.0349999484897,5.546993944432128,265.14099999985774,3.9547863212425187
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,32,1024,Reduce,179.71900001612084,5.8345305722040655,263.8110000816596,3.974724327929562
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,32,1024,Reduce,183.19000002975372,5.723980565695127,260.8400000099209,4.01999693283284
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,32,1024,Reduce,178.04899994189327,5.8892552069498025,267.4090000027718,3.921244236316396
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,32,1024,Reduce,197.82300000770192,5.300576778024675,261.37600002584804,4.011753182757039
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,32,1024,Reduce,189.81799996709015,5.524112571946801,254.18299992452376,4.125279819308768
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,32,1024,Reduce,179.25500003457273,5.849633202966513,268.3330000081696,3.907741500181026
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,32,1024,Reduce,181.3979999951698,5.780526797582779,285.46800001549855,3.673182282928633
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,32,1024,Reduce,174.07299992555636,6.023771638613866,275.9559999958583,3.7997941701421154
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,32,1024,Reduce,174.51199994411581,6.008618320435195,296.5669999639431,3.5357136840157093
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,32,1024,Reduce,177.04900005810487,5.922518622843805,270.8289999873159,3.871727178585415
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,32,1024,Reduce,169.76699998849654,6.1765596380395005,263.55700003932725,3.9785549230091948
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,32,1024,Reduce,177.3139999841078,5.913667280045463,262.93299993085384,3.987996943235557
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,32,1024,Reduce,186.1030000327446,5.634385258784137,272.46499996635976,3.8484796217109127
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,32,1024,Reduce,180.1290000003064,5.821250326145242,265.0140000923784,3.956681532426544
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,32,1024,Reduce,168.16900006233482,6.235251441177189,277.58900000662834,3.7774407486426402
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,32,1024,Reduce,183.19200000860292,5.723918074756308,275.7529999826147,3.802591449834124
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,32,1024,Reduce,179.16699994202645,5.852506322812184,266.5370000158873,3.9340729427340224
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,32,1024,Reduce,185.4729999877236,5.653523693849805,266.9510000714581,3.927971799016728
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,32,1024,Reduce,186.45699992703157,5.623688037511875,274.2170000828992,3.8238912966118166
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,64,1024,Reduce,204.19899999524205,10.270138443620512,291.87999996338476,7.184980129721391
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,64,1024,Reduce,197.58600001296145,10.613869403006431,286.6859999812732,7.315153164566771
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,64,1024,Reduce,193.78300009975646,10.822167057587192,282.8649999173649,7.413967795989797
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,64,1024,Reduce,196.95100002081745,10.648090132968779,289.8889999869425,7.234327622277707
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,64,1024,Reduce,195.0789999227709,10.750270407528406,289.1139999974257,7.253719985952507
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,64,1024,Reduce,195.4649999333924,10.729041008439545,316.2319999319152,6.631688129131515
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,64,1024,Reduce,201.49499994204234,10.407960498291377,303.40900002556737,6.91196371835799
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,64,1024,Reduce,202.22099999500642,10.37059454780555,288.3329999576745,7.273367947157797
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,64,1024,Reduce,186.85500003812194,11.223419226523998,285.93199999704666,7.334443154392167
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,64,1024,Reduce,182.7329999741778,11.476591531339992,282.23899994372914,7.430411815582239
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,64,1024,Reduce,195.598000004793,10.721745620858142,320.025000064561,6.553088038674872
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,64,1024,Reduce,194.28299992796383,10.794315512821921,284.59499992550263,7.368899666364355
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,64,1024,Reduce,192.70500001766777,10.882706726902398,295.06800001399824,7.107351525412819
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,64,1024,Reduce,204.91299994773726,10.234353118322778,278.95900007024466,7.517778596395586
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,64,1024,Reduce,186.68699999579985,11.233519206196373,288.24100002111663,7.275689439900507
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,64,1024,Reduce,213.4960000148567,9.822910030417733,288.940000018556,7.258088183932023
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,64,1024,Reduce,188.79699996432464,11.107973116078544,286.542000026202,7.3188293506998345
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,64,1024,Reduce,191.57099995936733,10.947126655103387,287.29699999985314,7.299595888578969
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,64,1024,Reduce,197.23299999441224,10.632865697218081,288.21000000789354,7.276472016732809
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,64,1024,Reduce,192.25399989863945,10.908235985236535,284.1589999889038,7.380206152477634
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,128,1024,Reduce,216.74000004168192,19.351776318138693,364.5809999852645,11.504450314661279
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,128,1024,Reduce,243.75400005283154,17.207118648682364,335.94000001357927,12.48527713231666
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,128,1024,Reduce,237.33499995159946,17.672505112416452,329.6569999520216,12.723236578050644
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,128,1024,Reduce,242.0570000367661,17.327753377770218,335.5369999553659,12.500272698861641
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,128,1024,Reduce,243.29000007128343,17.239935873940887,323.1839999671138,12.978068222519678
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,128,1024,Reduce,240.31200007357256,17.45357701120167,335.1440000187722,12.514930894675325
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,128,1024,Reduce,253.1300000327974,16.569762570444258,327.5909999729265,12.80347750807145
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,128,1024,Reduce,238.2269999543496,17.606333458439792,354.08999997343926,11.845304866883053
