experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,2,1024,Allreduce,955.8969998124667,140.41024087985588,1293.5190000007424,103.76169812729692
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,2,1024,Allreduce,1016.8680000788299,131.99129876207644,1379.100999884031,97.32262394943258
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,2,1024,Allreduce,986.7129999747704,136.0250934196994,1369.9270000415709,97.9743650544351
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,2,1024,Allreduce,989.1940001125477,135.68392851627598,1244.8530001165636,107.81813433990385
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,2,1024,Allreduce,920.548000067356,145.8019875011182,1309.320000018488,102.5094919485724
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,2,1024,Allreduce,898.718000144072,149.3435404414775,1302.4830000176735,103.04758526458986
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,2,1024,Allreduce,961.1660000246047,139.64052827145798,1292.4069999371568,103.85097574256898
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,2,1024,Allreduce,1015.6710000046587,132.14685464031598,1270.6280001566483,105.63101709033097
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,2,1024,Allreduce,990.4930000175227,135.50598338163476,1333.6270001218509,100.6411297819681
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,2,1024,Allreduce,1019.0339999098796,131.7107456786229,1318.5889999931533,101.78890313865573
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,2,1024,Allreduce,943.539999980203,142.24911291817634,1319.9449999774515,101.68433381867641
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,2,1024,Allreduce,994.9969999070163,134.89259566867318,1386.133000096379,96.8288959217245
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,2,1024,Allreduce,978.4720000425295,137.17073967795318,1269.9960000190913,105.68358325379165
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,2,1024,Allreduce,962.4279998661223,139.45742228890913,1273.8039999931061,105.36764525839642
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,2,1024,Allreduce,1031.6959999272513,130.09426033392026,1330.0839998464653,100.90921176068056
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,2,1024,Allreduce,1002.6909999396594,133.8575174286765,1356.1949999711942,98.96639347796652
