experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,1,1024,Gather,305.7079999848611,0.025122011855693405,532.1649999814326,0.014431614255480832
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,1,1024,Gather,283.2380000086232,0.027115005754052002,563.7440000327842,0.013623204858150818
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,1,1024,Gather,277.3599999841281,0.02768964522800508,510.79299998946226,0.01503544488698639
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,1,1024,Gather,301.5660000187381,0.025467061935108056,478.1420000199432,0.016062173997849316
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,1,1024,Gather,307.4769999784621,0.02497747799197326,464.61200003022896,0.016529921740076274
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,1,1024,Gather,298.10000000907166,0.025763166721792304,499.2639999841231,0.015382643251354453
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,1,1024,Gather,307.54600004456734,0.02497187412252824,545.4029999896193,0.014081330686017815
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,1,1024,Gather,305.534999995416,0.025136236438101114,613.2660000162105,0.012523113950222244
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,1,1024,Gather,374.69400001555186,0.020486725327016813,616.0529999874598,0.012466459866531504
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,1,1024,Gather,294.4610000099601,0.026081552394851014,524.9419999699967,0.014630187716812435
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,1,1024,Gather,302.0180000135042,0.02542894794236305,633.8130000358433,0.012117138650620422
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,1,1024,Gather,353.41300002755816,0.021730949340859375,584.970999966572,0.013128855961131185
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,1,1024,Gather,311.7279999855782,0.024636862907263087,604.6440000204711,0.01270168892726957
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,2,1024,Gather,258.29199995541785,0.05946757933908597,467.3409999895739,0.03286679319884768
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,2,1024,Gather,300.0140000040119,0.05119761077747905,541.0389999838117,0.028389820328034734
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,2,1024,Gather,299.05399998142457,0.05136196138809069,603.1129999541918,0.025467864233015437
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,2,1024,Gather,359.82199995032715,0.04268777340496252,511.6770000199722,0.03001893772712171
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,2,1024,Gather,304.5800000336385,0.05043010046064616,527.8239999597645,0.0291006092962254
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,2,1024,Gather,282.69799997815426,0.05433359981742693,440.48900002735536,0.03487033728207994
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,2,1024,Gather,297.11799999176947,0.05169663231586606,451.1369999704584,0.034047307139529255
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,2,1024,Gather,314.93400001636473,0.04877212368052308,553.5390000090956,0.02774872231179304
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,2,1024,Gather,297.3149999547786,0.051662378293514444,620.2040000289344,0.024766044719613887
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,2,1024,Gather,304.0240000018457,0.050522327184389225,582.8299999848241,0.026354168454609316
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,2,1024,Gather,278.69499996313607,0.05511401353462287,513.6099999845101,0.029905959775828432
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,2,1024,Gather,330.13000000892134,0.046527125676505965,599.0359999827888,0.025641196857019138
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,2,1024,Gather,301.2139999896135,0.05099364571543701,532.1190000131537,0.028865723643809574
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,2,1024,Gather,313.6569999924177,0.048970690915143965,515.1720000071691,0.029815284991781873
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,2,1024,Gather,302.2020000003067,0.05082693033131617,621.1539999867455,0.0247281672505172
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,2,1024,Gather,299.7960000357125,0.051234839684886645,548.247999972773,0.0280165180735047
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,2,1024,Gather,310.92700004364815,0.04940066317123875,585.0539999983084,0.02625398681154972
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,2,1024,Gather,275.83100001038474,0.0556862716642499,495.27499999157953,0.03101307354552752
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,2,1024,Gather,292.7019999674485,0.05247658028202127,516.1349999980303,0.029759655904092183
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,2,1024,Gather,291.93900002155715,0.05261373094675873,539.2869999809591,0.028482051302075376
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,2,1024,Gather,341.4660000089498,0.04498251655976705,548.8460000151463,0.02798599242697608
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,2,1024,Gather,277.2480000317046,0.05540166204352607,503.23599998591817,0.030522458648486617
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,2,1024,Gather,338.945999999396,0.04531695314305928,507.0340000088436,0.030293826448979936
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,2,1024,Gather,292.5189999700706,0.05250940965055801,484.26699999026823,0.031718039842295
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,2,1024,Gather,293.06300001508134,0.052411938727200486,537.0269999502852,0.028601913872900127
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,2,1024,Gather,293.45500001909386,0.05234192635668362,502.87599998455335,0.030544309134800246
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,2,1024,Gather,325.8510000136994,0.047138109133788866,520.0689999469432,0.029534542534869423
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,2,1024,Gather,357.38200000423603,0.04297922111303294,618.8429999838263,0.02482051182674998
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,2,1024,Gather,347.64200000836354,0.04418338405494869,604.4159999873955,0.02541296061044102
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,2,1024,Gather,344.3190000211871,0.044609794983880784,453.88399996681983,0.033841245783334195
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,2,1024,Gather,244.67200000799494,0.06277792309499286,524.1989999831276,0.029301849107866273
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,2,1024,Gather,310.2129999774661,0.04951436593926029,590.9180000003289,0.02599345425252142
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,2,1024,Gather,336.17999997659354,0.04568980903405746,497.1239999917998,0.030897723707270956
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,2,1024,Gather,304.81099997814454,0.05039188218634281,547.6640000097177,0.0280463934085999
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,2,1024,Gather,299.7930000105953,0.05123535239134051,612.9729999884148,0.025058199953815755
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,2,1024,Gather,358.89900004804076,0.042797555852604696,523.6340000465134,0.02933346573873278
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,2,1024,Gather,307.4570000194399,0.04995820553452619,577.2979999960626,0.02660670918677141
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,2,1024,Gather,397.7399999826048,0.03861819279094829,514.4670000163387,0.029856142375530772
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,2,1024,Gather,331.47300001701296,0.046338615812484406,526.9950000297285,0.02914638658646386
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,2,1024,Gather,301.4260000213653,0.0509577806788773,588.0209999986619,0.026121516068363125
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,2,1024,Gather,290.3409999817086,0.05290331024887176,533.2960000146159,0.028802016140340513
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,2,1024,Gather,289.9880000200028,0.05296770900499502,606.7710000365878,0.025314327809130305
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,2,1024,Gather,315.28900001376314,0.04871720865405865,490.5879999910212,0.03130936753504187
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,2,1024,Gather,296.7149999903995,0.051766846976044306,544.8549999869101,0.028190986593440485
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,2,1024,Gather,300.2290000040375,0.051160947142992304,494.08399996764274,0.031087831221018932
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,2,1024,Gather,314.5420000123522,0.04883290625543426,511.6239999551908,0.03002204744371895
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,2,1024,Gather,309.52800000250136,0.04962394355236319,605.1249999927677,0.025383185292598354
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,2,1024,Gather,282.7540000112094,0.05432283893204366,525.3399999674002,0.02923820763877329
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,2,1024,Gather,330.94299999447685,0.04641282637873091,487.2300000329233,0.031525152389963854
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,2,1024,Gather,312.3149999737507,0.049181115224343916,504.20899998471214,0.030463557771610035
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,2,1024,Gather,300.69299998558563,0.051082000581112015,511.83900001205984,0.030009436560399054
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,2,1024,Gather,301.7059999592675,0.05091048902598461,518.7169999771868,0.029611522276454277
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,2,1024,Gather,264.747000016996,0.05801765458726229,504.9650000046313,0.0304179497586152
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,2,1024,Gather,314.09800004666977,0.04890193505758636,535.251000030712,0.02869681700570137
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,2,1024,Gather,283.43799999674957,0.05419174563811538,492.1369999806302,0.03121082137820271
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,2,1024,Gather,281.2779999885606,0.054607896816049176,446.5669999831334,0.03439573457192345
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,2,1024,Gather,267.6319999750376,0.05739224009622409,533.5850000278697,0.0287864164082531
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,2,1024,Gather,316.6070000020227,0.04851440429270948,613.6890000334461,0.025028964180819402
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,2,1024,Gather,326.01999998860265,0.04711367400937664,528.2859999624634,0.029075160047950133
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,2,1024,Gather,309.546999972099,0.04962089763875752,528.2100000272294,0.029079343441449777
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,2,1024,Gather,318.95000000758955,0.048158018497051265,495.7110000418652,0.030985796156838913
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,2,1024,Gather,274.2230000194468,0.056012807090983364,513.989000012316,0.029883908020661827
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,2,1024,Gather,309.060999995836,0.049698926749757955,529.5520000458964,0.0290056500564038
u280_u250_gather,xilinx_u250_gen3x16_xdma_shell_3_1,5,0,3,2,1024,Gather,350.0959999769293,0.043873680364849066,592.7519999886499,0.025913029395588903
