experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,2,1024,Allreduce,874.0990001570026,153.5498015395193,1358.6960001248372,98.78422251016272
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,2,1024,Allreduce,872.3430000827648,153.8588926457436,1230.014000157098,109.11886204779591
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,2,1024,Allreduce,926.4729999358678,144.8695515242115,1322.4130000253354,101.49456183312522
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,2,1024,Allreduce,917.0460000405001,146.35877370826813,1278.77099998841,104.95837644208108
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,2,1024,Allreduce,938.8119999584887,142.96550108640992,1225.3590000455006,109.53339225077399
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,2,1024,Allreduce,845.8360000531684,158.68055745033695,1193.4569999993982,112.46130191541685
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,2,1024,Allreduce,954.9569999762753,140.5484519233164,1266.499999928783,105.97530833600257
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,2,1024,Allreduce,933.9830000953953,143.70467983495553,1266.6459999763902,105.96309308402014
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,2,1024,Allreduce,949.0850000020146,141.4180268360738,1340.5839999904856,100.11884969606722
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,2,1024,Allreduce,878.2560000781814,152.82301286646728,1161.2339999373944,115.58198262127709
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,2,1024,Allreduce,884.4420001423714,151.75413195935351,1241.2829998993402,108.1282254013663
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,2,1024,Allreduce,900.7769999698212,149.00217035348007,1336.4020001063182,100.43215139555481
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,2,1024,Allreduce,929.2690001529991,144.43366557789165,1220.8129999180528,109.9412670155129
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,2,1024,Allreduce,927.2610000152781,144.74643924179767,1293.269999905533,103.78167591439059
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,2,1024,Allreduce,944.0450000965939,142.17301928008405,1348.4470000548754,99.5350414176738
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,2,1024,Allreduce,950.3750000021682,141.22607181343554,1208.4090001280856,111.06978513547445
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,2,1024,Allreduce,911.5590000874363,147.239759562602,1322.2410000253149,101.50776446762002
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,2,1024,Allreduce,906.9620000445866,147.98605453525263,1236.5999998564803,108.53770662750873
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,2,1024,Allreduce,981.2329999476788,136.78476774339708,1220.3309997858014,109.98469105804783
