collective,number_of_nodes,rank_id,number_of_banks,size[B],rx_buffer_size[B],segment_size[B],max_pkt_size[B],execution_time[us],throughput[Gbps]
allreduce_K2K,10,0,4,65536,4194304,4194304,1536,133.500000,3.927251
allreduce_K2K,10,0,4,65536,4194304,4194304,1536,153.248000,3.421174
allreduce_K2K,10,0,4,65536,4194304,4194304,1536,121.132000,4.328237
allreduce_K2K,10,0,4,65536,4194304,4194304,1536,165.256000,3.172581
allreduce_K2K,10,0,4,65536,4194304,4194304,1536,136.456000,3.842176
allreduce_K2K,10,0,4,65536,4194304,4194304,1536,130.808000,4.008073
allreduce_K2K,10,0,4,65536,4194304,4194304,1536,134.592000,3.895388
allreduce_K2K,10,0,4,65536,4194304,4194304,1536,153.452000,3.416625
allreduce_K2K,10,0,4,65536,4194304,4194304,1536,134.492000,3.898284
allreduce_K2K,10,0,4,65536,4194304,4194304,1536,129.340000,4.053564
allreduce_K2K,10,0,4,65536,4194304,4194304,1536,150.048000,3.494135
allreduce_K2K,10,0,4,65536,4194304,4194304,1536,265.732000,1.972995
allreduce_K2K,10,0,4,65536,4194304,4194304,1536,123.548000,4.243598
allreduce_K2K,10,0,4,65536,4194304,4194304,1536,172.032000,3.047619
allreduce_K2K,10,0,4,65536,4194304,4194304,1536,105.256000,4.981075
allreduce_K2K,10,0,4,65536,4194304,4194304,1536,160.652000,3.263501
allreduce_K2K,10,0,4,65536,4194304,4194304,1536,133.952000,3.913999
allreduce_H2H,10,0,4,131072,4194304,4194304,1536,313.444000,0.000000
allreduce_F2F,10,0,4,131072,4194304,4194304,1536,220.167000,0.000000
allreduce_H2H,10,0,4,131072,4194304,4194304,1536,239.874000,0.000000
allreduce_F2F,10,0,4,131072,4194304,4194304,1536,261.345000,0.000000
allreduce_H2H,10,0,4,131072,4194304,4194304,1536,302.774000,0.000000
allreduce_F2F,10,0,4,131072,4194304,4194304,1536,282.335000,0.000000
allreduce_H2H,10,0,4,131072,4194304,4194304,1536,290.360000,0.000000
allreduce_F2F,10,0,4,131072,4194304,4194304,1536,258.369000,0.000000
allreduce_H2H,10,0,4,131072,4194304,4194304,1536,256.967000,0.000000
allreduce_F2F,10,0,4,131072,4194304,4194304,1536,265.783000,0.000000
allreduce_H2H,10,0,4,131072,4194304,4194304,1536,288.496000,0.000000
allreduce_F2F,10,0,4,131072,4194304,4194304,1536,246.386000,0.000000
allreduce_H2H,10,0,4,131072,4194304,4194304,1536,212.242000,0.000000
allreduce_F2F,10,0,4,131072,4194304,4194304,1536,249.172000,0.000000
allreduce_H2H,10,0,4,131072,4194304,4194304,1536,271.233000,0.000000
allreduce_F2F,10,0,4,131072,4194304,4194304,1536,249.703000,0.000000
allreduce_H2H,10,0,4,131072,4194304,4194304,1536,237.861000,0.000000
allreduce_F2F,10,0,4,131072,4194304,4194304,1536,241.838000,0.000000
allreduce_H2H,10,0,4,131072,4194304,4194304,1536,282.005000,0.000000
allreduce_F2F,10,0,4,131072,4194304,4194304,1536,267.416000,0.000000
allreduce_K2K,10,0,4,131072,4194304,4194304,1536,136.404000,7.687282
allreduce_K2K,10,0,4,131072,4194304,4194304,1536,158.552000,6.613452
allreduce_K2K,10,0,4,131072,4194304,4194304,1536,122.960000,8.527781
allreduce_K2K,10,0,4,131072,4194304,4194304,1536,207.004000,5.065487
allreduce_K2K,10,0,4,131072,4194304,4194304,1536,174.540000,6.007654
allreduce_K2K,10,0,4,131072,4194304,4194304,1536,233.392000,4.492768
allreduce_K2K,10,0,4,131072,4194304,4194304,1536,173.884000,6.030319
allreduce_K2K,10,0,4,131072,4194304,4194304,1536,211.696000,4.953216
allreduce_K2K,10,0,4,131072,4194304,4194304,1536,138.872000,7.550665
allreduce_K2K,10,0,4,131072,4194304,4194304,1536,213.672000,4.907409
allreduce_K2K,10,0,4,131072,4194304,4194304,1536,175.996000,5.957954
allreduce_K2K,10,0,4,131072,4194304,4194304,1536,198.360000,5.286227
allreduce_K2K,10,0,4,131072,4194304,4194304,1536,91.460000,11.464859
allreduce_K2K,10,0,4,131072,4194304,4194304,1536,203.436000,5.154329
allreduce_K2K,10,0,4,131072,4194304,4194304,1536,158.364000,6.621303
allreduce_K2K,10,0,4,131072,4194304,4194304,1536,199.480000,5.256547
allreduce_K2K,10,0,4,131072,4194304,4194304,1536,120.528000,8.699854
allreduce_K2K,10,0,4,131072,4194304,4194304,1536,193.836000,5.409604
allreduce_K2K,10,0,4,131072,4194304,4194304,1536,163.736000,6.404065
allreduce_K2K,10,0,4,131072,4194304,4194304,1536,217.040000,4.831257
allreduce_H2H,10,0,4,262144,4194304,4194304,1536,375.000000,0.000000
allreduce_F2F,10,0,4,262144,4194304,4194304,1536,273.258000,0.000000
allreduce_H2H,10,0,4,262144,4194304,4194304,1536,363.007000,0.000000
allreduce_F2F,10,0,4,262144,4194304,4194304,1536,259.101000,0.000000
allreduce_H2H,10,0,4,262144,4194304,4194304,1536,379.398000,0.000000
allreduce_F2F,10,0,4,262144,4194304,4194304,1536,224.515000,0.000000
allreduce_H2H,10,0,4,262144,4194304,4194304,1536,366.855000,0.000000
allreduce_F2F,10,0,4,262144,4194304,4194304,1536,232.340000,0.000000
allreduce_H2H,10,0,4,262144,4194304,4194304,1536,353.489000,0.000000
allreduce_F2F,10,0,4,262144,4194304,4194304,1536,246.046000,0.000000
allreduce_H2H,10,0,4,262144,4194304,4194304,1536,365.172000,0.000000
allreduce_F2F,10,0,4,262144,4194304,4194304,1536,271.243000,0.000000
allreduce_H2H,10,0,4,262144,4194304,4194304,1536,361.034000,0.000000
allreduce_F2F,10,0,4,262144,4194304,4194304,1536,265.393000,0.000000
allreduce_H2H,10,0,4,262144,4194304,4194304,1536,351.967000,0.000000
allreduce_F2F,10,0,4,262144,4194304,4194304,1536,266.685000,0.000000
allreduce_H2H,10,0,4,262144,4194304,4194304,1536,410.237000,0.000000
allreduce_F2F,10,0,4,262144,4194304,4194304,1536,259.752000,0.000000
allreduce_H2H,10,0,4,262144,4194304,4194304,1536,358.519000,0.000000
allreduce_F2F,10,0,4,262144,4194304,4194304,1536,256.416000,0.000000
allreduce_K2K,10,0,4,262144,4194304,4194304,1536,188.232000,11.141315
allreduce_K2K,10,0,4,262144,4194304,4194304,1536,221.864000,9.452421
allreduce_K2K,10,0,4,262144,4194304,4194304,1536,218.312000,9.606215
allreduce_K2K,10,0,4,262144,4194304,4194304,1536,208.684000,10.049414
allreduce_K2K,10,0,4,262144,4194304,4194304,1536,237.020000,8.847996
allreduce_K2K,10,0,4,262144,4194304,4194304,1536,174.452000,12.021370
allreduce_K2K,10,0,4,262144,4194304,4194304,1536,220.152000,9.525928
allreduce_K2K,10,0,4,262144,4194304,4194304,1536,187.016000,11.213757
allreduce_K2K,10,0,4,262144,4194304,4194304,1536,210.100000,9.981685
allreduce_K2K,10,0,4,262144,4194304,4194304,1536,198.864000,10.545659
allreduce_K2K,10,0,4,262144,4194304,4194304,1536,224.428000,9.344431
allreduce_K2K,10,0,4,262144,4194304,4194304,1536,224.008000,9.361951
allreduce_K2K,10,0,4,262144,4194304,4194304,1536,231.556000,9.056781
allreduce_K2K,10,0,4,262144,4194304,4194304,1536,219.632000,9.548481
allreduce_K2K,10,0,4,262144,4194304,4194304,1536,209.556000,10.007597
allreduce_K2K,10,0,4,262144,4194304,4194304,1536,218.636000,9.591979
allreduce_K2K,10,0,4,262144,4194304,4194304,1536,271.884000,7.713407
allreduce_K2K,10,0,4,262144,4194304,4194304,1536,212.980000,9.846709
allreduce_K2K,10,0,4,262144,4194304,4194304,1536,213.444000,9.825303
allreduce_K2K,10,0,4,262144,4194304,4194304,1536,212.648000,9.862082
allreduce_H2H,10,0,4,524288,4194304,4194304,1536,513.473000,0.000000
allreduce_F2F,10,0,4,524288,4194304,4194304,1536,303.064000,0.000000
allreduce_H2H,10,0,4,524288,4194304,4194304,1536,472.565000,0.000000
allreduce_F2F,10,0,4,524288,4194304,4194304,1536,342.389000,0.000000
allreduce_H2H,10,0,4,524288,4194304,4194304,1536,486.311000,0.000000
allreduce_F2F,10,0,4,524288,4194304,4194304,1536,337.389000,0.000000
allreduce_H2H,10,0,4,524288,4194304,4194304,1536,479.318000,0.000000
allreduce_F2F,10,0,4,524288,4194304,4194304,1536,358.338000,0.000000
allreduce_H2H,10,0,4,524288,4194304,4194304,1536,393.686000,0.000000
allreduce_F2F,10,0,4,524288,4194304,4194304,1536,326.628000,0.000000
allreduce_H2H,10,0,4,524288,4194304,4194304,1536,395.739000,0.000000
allreduce_F2F,10,0,4,524288,4194304,4194304,1536,327.740000,0.000000
allreduce_H2H,10,0,4,524288,4194304,4194304,1536,471.263000,0.000000
allreduce_F2F,10,0,4,524288,4194304,4194304,1536,312.963000,0.000000
allreduce_H2H,10,0,4,524288,4194304,4194304,1536,416.970000,0.000000
allreduce_F2F,10,0,4,524288,4194304,4194304,1536,331.608000,0.000000
allreduce_H2H,10,0,4,524288,4194304,4194304,1536,394.427000,0.000000
allreduce_F2F,10,0,4,524288,4194304,4194304,1536,346.687000,0.000000
allreduce_H2H,10,0,4,524288,4194304,4194304,1536,391.762000,0.000000
allreduce_F2F,10,0,4,524288,4194304,4194304,1536,316.229000,0.000000
allreduce_K2K,10,0,4,524288,4194304,4194304,1536,234.460000,17.889209
allreduce_K2K,10,0,4,524288,4194304,4194304,1536,249.960000,16.779901
allreduce_K2K,10,0,4,524288,4194304,4194304,1536,279.692000,14.996153
allreduce_K2K,10,0,4,524288,4194304,4194304,1536,291.072000,14.409850
allreduce_K2K,10,0,4,524288,4194304,4194304,1536,297.744000,14.086947
allreduce_K2K,10,0,4,524288,4194304,4194304,1536,291.108000,14.408068
allreduce_K2K,10,0,4,524288,4194304,4194304,1536,300.676000,13.949580
allreduce_K2K,10,0,4,524288,4194304,4194304,1536,308.652000,13.589104
allreduce_K2K,10,0,4,524288,4194304,4194304,1536,211.320000,19.848117
allreduce_K2K,10,0,4,524288,4194304,4194304,1536,274.200000,15.296513
allreduce_K2K,10,0,4,524288,4194304,4194304,1536,207.928000,20.171906
allreduce_K2K,10,0,4,524288,4194304,4194304,1536,276.564000,15.165763
allreduce_K2K,10,0,4,524288,4194304,4194304,1536,295.624000,14.187969
allreduce_K2K,10,0,4,524288,4194304,4194304,1536,260.684000,16.089610
allreduce_K2K,10,0,4,524288,4194304,4194304,1536,221.488000,18.936936
allreduce_K2K,10,0,4,524288,4194304,4194304,1536,282.980000,14.821910
allreduce_K2K,10,0,4,524288,4194304,4194304,1536,211.732000,19.809495
allreduce_K2K,10,0,4,524288,4194304,4194304,1536,296.552000,14.143570
allreduce_K2K,10,0,4,524288,4194304,4194304,1536,207.012000,20.261164
allreduce_K2K,10,0,4,524288,4194304,4194304,1536,266.940000,15.712535
allreduce_H2H,10,0,4,1048576,4194304,4194304,1536,724.583000,0.000000
allreduce_F2F,10,0,4,1048576,4194304,4194304,1536,487.353000,0.000000
allreduce_H2H,10,0,4,1048576,4194304,4194304,1536,692.111000,0.000000
allreduce_F2F,10,0,4,1048576,4194304,4194304,1536,596.460000,0.000000
allreduce_H2H,10,0,4,1048576,4194304,4194304,1536,695.247000,0.000000
allreduce_F2F,10,0,4,1048576,4194304,4194304,1536,565.932000,0.000000
allreduce_H2H,10,0,4,1048576,4194304,4194304,1536,733.569000,0.000000
allreduce_F2F,10,0,4,1048576,4194304,4194304,1536,575.780000,0.000000
allreduce_H2H,10,0,4,1048576,4194304,4194304,1536,702.872000,0.000000
allreduce_F2F,10,0,4,1048576,4194304,4194304,1536,469.469000,0.000000
allreduce_H2H,10,0,4,1048576,4194304,4194304,1536,711.738000,0.000000
allreduce_F2F,10,0,4,1048576,4194304,4194304,1536,566.643000,0.000000
allreduce_H2H,10,0,4,1048576,4194304,4194304,1536,724.843000,0.000000
allreduce_F2F,10,0,4,1048576,4194304,4194304,1536,505.717000,0.000000
allreduce_H2H,10,0,4,1048576,4194304,4194304,1536,747.606000,0.000000
allreduce_F2F,10,0,4,1048576,4194304,4194304,1536,572.835000,0.000000
allreduce_H2H,10,0,4,1048576,4194304,4194304,1536,721.266000,0.000000
allreduce_F2F,10,0,4,1048576,4194304,4194304,1536,557.396000,0.000000
allreduce_H2H,10,0,4,1048576,4194304,4194304,1536,760.220000,0.000000
allreduce_F2F,10,0,4,1048576,4194304,4194304,1536,578.385000,0.000000
allreduce_K2K,10,0,4,1048576,4194304,4194304,1536,422.536000,19.853002
allreduce_K2K,10,0,4,1048576,4194304,4194304,1536,434.148000,19.322001
allreduce_K2K,10,0,4,1048576,4194304,4194304,1536,421.316000,19.910490
allreduce_K2K,10,0,4,1048576,4194304,4194304,1536,543.800000,15.425907
allreduce_K2K,10,0,4,1048576,4194304,4194304,1536,421.800000,19.887643
allreduce_K2K,10,0,4,1048576,4194304,4194304,1536,510.308000,16.438324
allreduce_K2K,10,0,4,1048576,4194304,4194304,1536,449.568000,18.659264
allreduce_K2K,10,0,4,1048576,4194304,4194304,1536,522.656000,16.049960
allreduce_K2K,10,0,4,1048576,4194304,4194304,1536,428.080000,19.595889
allreduce_K2K,10,0,4,1048576,4194304,4194304,1536,415.356000,20.196188
allreduce_K2K,10,0,4,1048576,4194304,4194304,1536,439.904000,19.069179
allreduce_K2K,10,0,4,1048576,4194304,4194304,1536,514.232000,16.312886
allreduce_K2K,10,0,4,1048576,4194304,4194304,1536,447.944000,18.726912
allreduce_K2K,10,0,4,1048576,4194304,4194304,1536,451.016000,18.599358
allreduce_K2K,10,0,4,1048576,4194304,4194304,1536,480.356000,17.463315
allreduce_K2K,10,0,4,1048576,4194304,4194304,1536,518.952000,16.164516
allreduce_K2K,10,0,4,1048576,4194304,4194304,1536,450.848000,18.606289
allreduce_K2K,10,0,4,1048576,4194304,4194304,1536,502.696000,16.687238
allreduce_K2K,10,0,4,1048576,4194304,4194304,1536,455.144000,18.430668
allreduce_K2K,10,0,4,1048576,4194304,4194304,1536,523.152000,16.034743
allreduce_H2H,10,0,4,2097152,4194304,4194304,1536,1436.751000,0.000000
allreduce_F2F,10,0,4,2097152,4194304,4194304,1536,1013.971000,0.000000
allreduce_H2H,10,0,4,2097152,4194304,4194304,1536,1368.031000,0.000000
allreduce_F2F,10,0,4,2097152,4194304,4194304,1536,987.701000,0.000000
allreduce_H2H,10,0,4,2097152,4194304,4194304,1536,1380.745000,0.000000
allreduce_F2F,10,0,4,2097152,4194304,4194304,1536,946.723000,0.000000
allreduce_H2H,10,0,4,2097152,4194304,4194304,1536,1367.320000,0.000000
allreduce_F2F,10,0,4,2097152,4194304,4194304,1536,993.042000,0.000000
allreduce_H2H,10,0,4,2097152,4194304,4194304,1536,1350.899000,0.000000
allreduce_F2F,10,0,4,2097152,4194304,4194304,1536,998.832000,0.000000
allreduce_H2H,10,0,4,2097152,4194304,4194304,1536,1391.666000,0.000000
allreduce_F2F,10,0,4,2097152,4194304,4194304,1536,1038.447000,0.000000
allreduce_H2H,10,0,4,2097152,4194304,4194304,1536,1446.509000,0.000000
allreduce_F2F,10,0,4,2097152,4194304,4194304,1536,1037.455000,0.000000
allreduce_H2H,10,0,4,2097152,4194304,4194304,1536,1378.090000,0.000000
allreduce_F2F,10,0,4,2097152,4194304,4194304,1536,1018.549000,0.000000
allreduce_H2H,10,0,4,2097152,4194304,4194304,1536,1334.748000,0.000000
allreduce_F2F,10,0,4,2097152,4194304,4194304,1536,1001.026000,0.000000
allreduce_H2H,10,0,4,2097152,4194304,4194304,1536,1361.549000,0.000000
allreduce_F2F,10,0,4,2097152,4194304,4194304,1536,1013.970000,0.000000
allreduce_K2K,10,0,4,2097152,4194304,4194304,1536,949.784000,17.664244
allreduce_K2K,10,0,4,2097152,4194304,4194304,1536,948.108000,17.695469
allreduce_K2K,10,0,4,2097152,4194304,4194304,1536,913.256000,18.370770
allreduce_K2K,10,0,4,2097152,4194304,4194304,1536,923.988000,18.157396
allreduce_K2K,10,0,4,2097152,4194304,4194304,1536,927.556000,18.087551
allreduce_K2K,10,0,4,2097152,4194304,4194304,1536,885.424000,18.948228
allreduce_K2K,10,0,4,2097152,4194304,4194304,1536,916.604000,18.303669
allreduce_K2K,10,0,4,2097152,4194304,4194304,1536,929.784000,18.044208
allreduce_K2K,10,0,4,2097152,4194304,4194304,1536,905.792000,18.522151
allreduce_K2K,10,0,4,2097152,4194304,4194304,1536,914.356000,18.348669
allreduce_K2K,10,0,4,2097152,4194304,4194304,1536,897.220000,18.699111
allreduce_K2K,10,0,4,2097152,4194304,4194304,1536,954.328000,17.580136
allreduce_K2K,10,0,4,2097152,4194304,4194304,1536,958.092000,17.511070
allreduce_K2K,10,0,4,2097152,4194304,4194304,1536,960.768000,17.462297
allreduce_K2K,10,0,4,2097152,4194304,4194304,1536,882.792000,19.004721
allreduce_K2K,10,0,4,2097152,4194304,4194304,1536,930.264000,18.034898
allreduce_K2K,10,0,4,2097152,4194304,4194304,1536,855.480000,19.611465
allreduce_K2K,10,0,4,2097152,4194304,4194304,1536,914.664000,18.342491
allreduce_K2K,10,0,4,2097152,4194304,4194304,1536,882.388000,19.013423
allreduce_K2K,10,0,4,2097152,4194304,4194304,1536,926.080000,18.116379
allreduce_H2H,10,0,4,4194304,4194304,4194304,1536,2687.480000,0.000000
allreduce_F2F,10,0,4,4194304,4194304,4194304,1536,1993.736000,0.000000
allreduce_H2H,10,0,4,4194304,4194304,4194304,1536,2676.109000,0.000000
allreduce_F2F,10,0,4,4194304,4194304,4194304,1536,2000.289000,0.000000
allreduce_H2H,10,0,4,4194304,4194304,4194304,1536,2717.367000,0.000000
allreduce_F2F,10,0,4,4194304,4194304,4194304,1536,2004.507000,0.000000
allreduce_H2H,10,0,4,4194304,4194304,4194304,1536,2673.935000,0.000000
allreduce_F2F,10,0,4,4194304,4194304,4194304,1536,2029.164000,0.000000
allreduce_H2H,10,0,4,4194304,4194304,4194304,1536,2691.879000,0.000000
allreduce_F2F,10,0,4,4194304,4194304,4194304,1536,2019.675000,0.000000
allreduce_H2H,10,0,4,4194304,4194304,4194304,1536,2676.059000,0.000000
allreduce_F2F,10,0,4,4194304,4194304,4194304,1536,2001.671000,0.000000
allreduce_H2H,10,0,4,4194304,4194304,4194304,1536,2765.799000,0.000000
allreduce_F2F,10,0,4,4194304,4194304,4194304,1536,2035.426000,0.000000
allreduce_H2H,10,0,4,4194304,4194304,4194304,1536,2628.930000,0.000000
allreduce_F2F,10,0,4,4194304,4194304,4194304,1536,2014.986000,0.000000
allreduce_H2H,10,0,4,4194304,4194304,4194304,1536,2674.596000,0.000000
allreduce_F2F,10,0,4,4194304,4194304,4194304,1536,2017.903000,0.000000
allreduce_H2H,10,0,4,4194304,4194304,4194304,1536,2649.909000,0.000000
allreduce_F2F,10,0,4,4194304,4194304,4194304,1536,2067.806000,0.000000
allreduce_K2K,10,0,4,4194304,4194304,4194304,1536,1822.868000,18.407494
allreduce_K2K,10,0,4,4194304,4194304,4194304,1536,1879.752000,17.850457
allreduce_K2K,10,0,4,4194304,4194304,4194304,1536,1829.200000,18.343774
allreduce_K2K,10,0,4,4194304,4194304,4194304,1536,1894.300000,17.713367
allreduce_K2K,10,0,4,4194304,4194304,4194304,1536,1896.052000,17.697000
allreduce_K2K,10,0,4,4194304,4194304,4194304,1536,1901.488000,17.646407
allreduce_K2K,10,0,4,4194304,4194304,4194304,1536,1848.520000,18.152052
allreduce_K2K,10,0,4,4194304,4194304,4194304,1536,1922.760000,17.451181
allreduce_K2K,10,0,4,4194304,4194304,4194304,1536,1866.272000,17.979390
allreduce_K2K,10,0,4,4194304,4194304,4194304,1536,1917.108000,17.502630
allreduce_K2K,10,0,4,4194304,4194304,4194304,1536,1843.700000,18.199508
allreduce_K2K,10,0,4,4194304,4194304,4194304,1536,1902.708000,17.635093
allreduce_K2K,10,0,4,4194304,4194304,4194304,1536,1931.964000,17.368042
allreduce_K2K,10,0,4,4194304,4194304,4194304,1536,1944.792000,17.253481
allreduce_K2K,10,0,4,4194304,4194304,4194304,1536,1830.776000,18.327983
allreduce_K2K,10,0,4,4194304,4194304,4194304,1536,1913.080000,17.539482
allreduce_K2K,10,0,4,4194304,4194304,4194304,1536,1851.036000,18.127379
allreduce_K2K,10,0,4,4194304,4194304,4194304,1536,1915.988000,17.512861
allreduce_K2K,10,0,4,4194304,4194304,4194304,1536,1835.564000,18.280175
allreduce_K2K,10,0,4,4194304,4194304,4194304,1536,1963.060000,17.092922
allreduce_H2H,2,0,4,131072,4194304,4194304,1536,238.332000,0.000000
allreduce_F2F,2,0,4,131072,4194304,4194304,1536,98.386000,0.000000
allreduce_H2H,2,0,4,131072,4194304,4194304,1536,218.383000,0.000000
allreduce_F2F,2,0,4,131072,4194304,4194304,1536,101.953000,0.000000
allreduce_H2H,2,0,4,131072,4194304,4194304,1536,346.767000,0.000000
allreduce_F2F,2,0,4,131072,4194304,4194304,1536,117.783000,0.000000
allreduce_H2H,2,0,4,131072,4194304,4194304,1536,172.897000,0.000000
allreduce_F2F,2,0,4,131072,4194304,4194304,1536,116.350000,0.000000
allreduce_H2H,2,0,4,131072,4194304,4194304,1536,333.702000,0.000000
allreduce_F2F,2,0,4,131072,4194304,4194304,1536,117.273000,0.000000
allreduce_H2H,2,0,4,131072,4194304,4194304,1536,171.114000,0.000000
allreduce_F2F,2,0,4,131072,4194304,4194304,1536,112.863000,0.000000
allreduce_H2H,2,0,4,131072,4194304,4194304,1536,154.022000,0.000000
allreduce_F2F,2,0,4,131072,4194304,4194304,1536,111.431000,0.000000
allreduce_H2H,2,0,4,131072,4194304,4194304,1536,183.177000,0.000000
allreduce_F2F,2,0,4,131072,4194304,4194304,1536,112.082000,0.000000
allreduce_H2H,2,0,4,131072,4194304,4194304,1536,148.731000,0.000000
allreduce_F2F,2,0,4,131072,4194304,4194304,1536,111.541000,0.000000
allreduce_H2H,2,0,4,131072,4194304,4194304,1536,178.408000,0.000000
allreduce_F2F,2,0,4,131072,4194304,4194304,1536,99.348000,0.000000
allreduce_K2K,2,0,4,131072,4194304,4194304,1536,72.708000,14.421742
allreduce_K2K,2,0,4,131072,4194304,4194304,1536,35.524000,29.517397
allreduce_K2K,2,0,4,131072,4194304,4194304,1536,35.696000,29.375168
allreduce_K2K,2,0,4,131072,4194304,4194304,1536,61.604000,17.021232
allreduce_K2K,2,0,4,131072,4194304,4194304,1536,36.456000,28.762783
allreduce_K2K,2,0,4,131072,4194304,4194304,1536,73.780000,14.212198
allreduce_K2K,2,0,4,131072,4194304,4194304,1536,57.880000,18.116379
allreduce_K2K,2,0,4,131072,4194304,4194304,1536,75.652000,13.860519
allreduce_K2K,2,0,4,131072,4194304,4194304,1536,36.300000,28.886391
allreduce_K2K,2,0,4,131072,4194304,4194304,1536,73.168000,14.331074
allreduce_K2K,2,0,4,131072,4194304,4194304,1536,63.268000,16.573560
allreduce_K2K,2,0,4,131072,4194304,4194304,1536,70.780000,14.814580
allreduce_K2K,2,0,4,131072,4194304,4194304,1536,35.744000,29.335721
allreduce_K2K,2,0,4,131072,4194304,4194304,1536,72.484000,14.466310
allreduce_K2K,2,0,4,131072,4194304,4194304,1536,66.648000,15.733045
allreduce_K2K,2,0,4,131072,4194304,4194304,1536,70.512000,14.870887
allreduce_K2K,2,0,4,131072,4194304,4194304,1536,36.088000,29.056085
allreduce_K2K,2,0,4,131072,4194304,4194304,1536,69.824000,15.017415
allreduce_K2K,2,0,4,131072,4194304,4194304,1536,35.768000,29.316037
allreduce_K2K,2,0,4,131072,4194304,4194304,1536,58.660000,17.875486
allreduce_H2H,4,0,4,131072,4194304,4194304,1536,307.111000,0.000000
allreduce_F2F,4,0,4,131072,4194304,4194304,1536,122.031000,0.000000
allreduce_H2H,4,0,4,131072,4194304,4194304,1536,229.905000,0.000000
allreduce_F2F,4,0,4,131072,4194304,4194304,1536,97.936000,0.000000
allreduce_H2H,4,0,4,131072,4194304,4194304,1536,190.070000,0.000000
allreduce_F2F,4,0,4,131072,4194304,4194304,1536,145.636000,0.000000
allreduce_H2H,4,0,4,131072,4194304,4194304,1536,167.757000,0.000000
allreduce_F2F,4,0,4,131072,4194304,4194304,1536,97.564000,0.000000
allreduce_H2H,4,0,4,131072,4194304,4194304,1536,187.635000,0.000000
allreduce_F2F,4,0,4,131072,4194304,4194304,1536,146.107000,0.000000
allreduce_H2H,4,0,4,131072,4194304,4194304,1536,186.824000,0.000000
allreduce_F2F,4,0,4,131072,4194304,4194304,1536,135.446000,0.000000
allreduce_H2H,4,0,4,131072,4194304,4194304,1536,198.656000,0.000000
allreduce_F2F,4,0,4,131072,4194304,4194304,1536,136.338000,0.000000
allreduce_H2H,4,0,4,131072,4194304,4194304,1536,211.160000,0.000000
allreduce_F2F,4,0,4,131072,4194304,4194304,1536,141.719000,0.000000
allreduce_H2H,4,0,4,131072,4194304,4194304,1536,194.058000,0.000000
allreduce_F2F,4,0,4,131072,4194304,4194304,1536,135.878000,0.000000
allreduce_H2H,4,0,4,131072,4194304,4194304,1536,215.899000,0.000000
allreduce_F2F,4,0,4,131072,4194304,4194304,1536,135.016000,0.000000
allreduce_K2K,4,0,4,131072,4194304,4194304,1536,126.844000,8.266658
allreduce_K2K,4,0,4,131072,4194304,4194304,1536,74.364000,14.100586
allreduce_K2K,4,0,4,131072,4194304,4194304,1536,100.184000,10.466502
allreduce_K2K,4,0,4,131072,4194304,4194304,1536,51.832000,20.230282
allreduce_K2K,4,0,4,131072,4194304,4194304,1536,64.972000,16.138891
allreduce_K2K,4,0,4,131072,4194304,4194304,1536,98.336000,10.663196
allreduce_K2K,4,0,4,131072,4194304,4194304,1536,51.716000,20.275659
allreduce_K2K,4,0,4,131072,4194304,4194304,1536,51.480000,20.368609
allreduce_K2K,4,0,4,131072,4194304,4194304,1536,52.560000,19.950076
allreduce_K2K,4,0,4,131072,4194304,4194304,1536,96.216000,10.898146
allreduce_K2K,4,0,4,131072,4194304,4194304,1536,53.200000,19.710075
allreduce_K2K,4,0,4,131072,4194304,4194304,1536,87.664000,11.961307
allreduce_K2K,4,0,4,131072,4194304,4194304,1536,63.520000,16.507809
allreduce_K2K,4,0,4,131072,4194304,4194304,1536,93.952000,11.160763
allreduce_K2K,4,0,4,131072,4194304,4194304,1536,79.484000,13.192290
allreduce_K2K,4,0,4,131072,4194304,4194304,1536,99.164000,10.574160
allreduce_K2K,4,0,4,131072,4194304,4194304,1536,77.856000,13.468146
allreduce_K2K,4,0,4,131072,4194304,4194304,1536,88.708000,11.820535
allreduce_K2K,4,0,4,131072,4194304,4194304,1536,84.108000,12.467019
allreduce_K2K,4,0,4,131072,4194304,4194304,1536,93.988000,11.156488
allreduce_H2H,5,0,4,131072,4194304,4194304,1536,304.467000,0.000000
allreduce_F2F,5,0,4,131072,4194304,4194304,1536,108.205000,0.000000
allreduce_H2H,5,0,4,131072,4194304,4194304,1536,277.265000,0.000000
allreduce_F2F,5,0,4,131072,4194304,4194304,1536,119.586000,0.000000
allreduce_H2H,5,0,4,131072,4194304,4194304,1536,304.637000,0.000000
allreduce_F2F,5,0,4,131072,4194304,4194304,1536,109.758000,0.000000
allreduce_H2H,5,0,4,131072,4194304,4194304,1536,179.240000,0.000000
allreduce_F2F,5,0,4,131072,4194304,4194304,1536,139.534000,0.000000
allreduce_H2H,5,0,4,131072,4194304,4194304,1536,214.225000,0.000000
allreduce_F2F,5,0,4,131072,4194304,4194304,1536,119.957000,0.000000
allreduce_H2H,5,0,4,131072,4194304,4194304,1536,219.206000,0.000000
allreduce_F2F,5,0,4,131072,4194304,4194304,1536,103.126000,0.000000
allreduce_H2H,5,0,4,131072,4194304,4194304,1536,280.301000,0.000000
allreduce_F2F,5,0,4,131072,4194304,4194304,1536,124.385000,0.000000
allreduce_H2H,5,0,4,131072,4194304,4194304,1536,180.262000,0.000000
