collective,number_of_nodes,rank_id,number_of_banks,size[B],rx_buffer_size[B],segment_size[B],max_pkt_size[B],execution_time[us],throughput[Gbps]
allreduce_K2K,10,4,4,8192,4194304,4194304,1536,193.464000,0.338750
allreduce_K2K,10,4,4,8192,4194304,4194304,1536,124.424000,0.526715
allreduce_H2H,10,4,4,32768,4194304,4194304,1536,220.670000,0.000000
allreduce_F2F,10,4,4,32768,4194304,4194304,1536,117.213000,0.000000
allreduce_H2H,10,4,4,32768,4194304,4194304,1536,186.614000,0.000000
allreduce_F2F,10,4,4,32768,4194304,4194304,1536,144.404000,0.000000
allreduce_H2H,10,4,4,32768,4194304,4194304,1536,231.009000,0.000000
allreduce_F2F,10,4,4,32768,4194304,4194304,1536,140.978000,0.000000
allreduce_H2H,10,4,4,32768,4194304,4194304,1536,255.926000,0.000000
allreduce_F2F,10,4,4,32768,4194304,4194304,1536,163.130000,0.000000
allreduce_H2H,10,4,4,32768,4194304,4194304,1536,244.896000,0.000000
allreduce_F2F,10,4,4,32768,4194304,4194304,1536,138.864000,0.000000
allreduce_H2H,10,4,4,32768,4194304,4194304,1536,240.817000,0.000000
allreduce_F2F,10,4,4,32768,4194304,4194304,1536,142.631000,0.000000
allreduce_H2H,10,4,4,32768,4194304,4194304,1536,180.834000,0.000000
allreduce_F2F,10,4,4,32768,4194304,4194304,1536,136.650000,0.000000
allreduce_H2H,10,4,4,32768,4194304,4194304,1536,200.832000,0.000000
allreduce_F2F,10,4,4,32768,4194304,4194304,1536,136.580000,0.000000
allreduce_H2H,10,4,4,32768,4194304,4194304,1536,211.572000,0.000000
allreduce_F2F,10,4,4,32768,4194304,4194304,1536,124.657000,0.000000
allreduce_H2H,10,4,4,32768,4194304,4194304,1536,179.721000,0.000000
allreduce_F2F,10,4,4,32768,4194304,4194304,1536,153.151000,0.000000
allreduce_K2K,10,4,4,32768,4194304,4194304,1536,62.560000,4.190281
allreduce_K2K,10,4,4,32768,4194304,4194304,1536,65.776000,3.985405
allreduce_K2K,10,4,4,32768,4194304,4194304,1536,103.600000,2.530347
allreduce_K2K,10,4,4,32768,4194304,4194304,1536,99.424000,2.636627
allreduce_K2K,10,4,4,32768,4194304,4194304,1536,136.708000,1.917547
allreduce_K2K,10,4,4,32768,4194304,4194304,1536,98.576000,2.659309
allreduce_K2K,10,4,4,32768,4194304,4194304,1536,144.592000,1.812991
allreduce_K2K,10,4,4,32768,4194304,4194304,1536,121.692000,2.154160
allreduce_K2K,10,4,4,32768,4194304,4194304,1536,146.504000,1.789330
allreduce_K2K,10,4,4,32768,4194304,4194304,1536,95.672000,2.740028
allreduce_K2K,10,4,4,32768,4194304,4194304,1536,127.112000,2.062307
allreduce_K2K,10,4,4,32768,4194304,4194304,1536,97.888000,2.677999
allreduce_K2K,10,4,4,32768,4194304,4194304,1536,69.768000,3.757367
allreduce_K2K,10,4,4,32768,4194304,4194304,1536,95.572000,2.742895
allreduce_K2K,10,4,4,32768,4194304,4194304,1536,105.036000,2.495754
allreduce_K2K,10,4,4,32768,4194304,4194304,1536,96.160000,2.726123
allreduce_K2K,10,4,4,32768,4194304,4194304,1536,112.760000,2.324796
allreduce_K2K,10,4,4,32768,4194304,4194304,1536,86.284000,3.038153
allreduce_K2K,10,4,4,32768,4194304,4194304,1536,68.060000,3.851660
allreduce_K2K,10,4,4,32768,4194304,4194304,1536,111.416000,2.352840
allreduce_H2H,10,4,4,65536,4194304,4194304,1536,262.840000,0.000000
allreduce_F2F,10,4,4,65536,4194304,4194304,1536,177.697000,0.000000
allreduce_H2H,10,4,4,65536,4194304,4194304,1536,221.130000,0.000000
allreduce_F2F,10,4,4,65536,4194304,4194304,1536,193.407000,0.000000
allreduce_H2H,10,4,4,65536,4194304,4194304,1536,230.097000,0.000000
allreduce_F2F,10,4,4,65536,4194304,4194304,1536,180.613000,0.000000
allreduce_H2H,10,4,4,65536,4194304,4194304,1536,237.161000,0.000000
allreduce_F2F,10,4,4,65536,4194304,4194304,1536,193.659000,0.000000
allreduce_H2H,10,4,4,65536,4194304,4194304,1536,179.351000,0.000000
allreduce_F2F,10,4,4,65536,4194304,4194304,1536,198.217000,0.000000
allreduce_H2H,10,4,4,65536,4194304,4194304,1536,241.830000,0.000000
allreduce_F2F,10,4,4,65536,4194304,4194304,1536,184.281000,0.000000
allreduce_H2H,10,4,4,65536,4194304,4194304,1536,186.755000,0.000000
allreduce_F2F,10,4,4,65536,4194304,4194304,1536,177.047000,0.000000
allreduce_H2H,10,4,4,65536,4194304,4194304,1536,336.690000,0.000000
allreduce_F2F,10,4,4,65536,4194304,4194304,1536,198.427000,0.000000
allreduce_H2H,10,4,4,65536,4194304,4194304,1536,242.651000,0.000000
allreduce_F2F,10,4,4,65536,4194304,4194304,1536,187.075000,0.000000
allreduce_H2H,10,4,4,65536,4194304,4194304,1536,233.163000,0.000000
allreduce_F2F,10,4,4,65536,4194304,4194304,1536,188.208000,0.000000
allreduce_K2K,10,4,4,65536,4194304,4194304,1536,109.096000,4.805749
allreduce_K2K,10,4,4,65536,4194304,4194304,1536,124.152000,4.222953
allreduce_K2K,10,4,4,65536,4194304,4194304,1536,118.164000,4.436952
allreduce_K2K,10,4,4,65536,4194304,4194304,1536,149.832000,3.499172
allreduce_K2K,10,4,4,65536,4194304,4194304,1536,127.328000,4.117617
allreduce_K2K,10,4,4,65536,4194304,4194304,1536,135.952000,3.856420
allreduce_K2K,10,4,4,65536,4194304,4194304,1536,137.768000,3.805586
allreduce_K2K,10,4,4,65536,4194304,4194304,1536,148.900000,3.521075
allreduce_K2K,10,4,4,65536,4194304,4194304,1536,82.968000,6.319159
allreduce_K2K,10,4,4,65536,4194304,4194304,1536,156.156000,3.357463
allreduce_K2K,10,4,4,65536,4194304,4194304,1536,143.100000,3.663788
allreduce_K2K,10,4,4,65536,4194304,4194304,1536,139.232000,3.765571
allreduce_K2K,10,4,4,65536,4194304,4194304,1536,89.964000,5.827753
allreduce_K2K,10,4,4,65536,4194304,4194304,1536,135.260000,3.876150
allreduce_K2K,10,4,4,65536,4194304,4194304,1536,236.312000,2.218626
allreduce_K2K,10,4,4,65536,4194304,4194304,1536,157.372000,3.331520
allreduce_K2K,10,4,4,65536,4194304,4194304,1536,141.536000,3.704273
allreduce_K2K,10,4,4,65536,4194304,4194304,1536,144.700000,3.623276
allreduce_K2K,10,4,4,65536,4194304,4194304,1536,135.824000,3.860054
allreduce_K2K,10,4,4,65536,4194304,4194304,1536,147.228000,3.561062
allreduce_H2H,10,4,4,131072,4194304,4194304,1536,316.722000,0.000000
allreduce_F2F,10,4,4,131072,4194304,4194304,1536,171.777000,0.000000
allreduce_H2H,10,4,4,131072,4194304,4194304,1536,616.873000,0.000000
allreduce_F2F,10,4,4,131072,4194304,4194304,1536,198.738000,0.000000
allreduce_H2H,10,4,4,131072,4194304,4194304,1536,259.544000,0.000000
allreduce_F2F,10,4,4,131072,4194304,4194304,1536,222.794000,0.000000
allreduce_H2H,10,4,4,131072,4194304,4194304,1536,254.624000,0.000000
allreduce_F2F,10,4,4,131072,4194304,4194304,1536,204.969000,0.000000
allreduce_H2H,10,4,4,131072,4194304,4194304,1536,287.316000,0.000000
allreduce_F2F,10,4,4,131072,4194304,4194304,1536,210.350000,0.000000
allreduce_H2H,10,4,4,131072,4194304,4194304,1536,245.247000,0.000000
allreduce_F2F,10,4,4,131072,4194304,4194304,1536,197.515000,0.000000
allreduce_H2H,10,4,4,131072,4194304,4194304,1536,278.519000,0.000000
allreduce_F2F,10,4,4,131072,4194304,4194304,1536,194.119000,0.000000
allreduce_H2H,10,4,4,131072,4194304,4194304,1536,246.468000,0.000000
allreduce_F2F,10,4,4,131072,4194304,4194304,1536,192.847000,0.000000
allreduce_H2H,10,4,4,131072,4194304,4194304,1536,291.144000,0.000000
allreduce_F2F,10,4,4,131072,4194304,4194304,1536,188.318000,0.000000
allreduce_H2H,10,4,4,131072,4194304,4194304,1536,241.389000,0.000000
allreduce_F2F,10,4,4,131072,4194304,4194304,1536,207.765000,0.000000
allreduce_K2K,10,4,4,131072,4194304,4194304,1536,108.004000,9.708677
allreduce_K2K,10,4,4,131072,4194304,4194304,1536,110.404000,9.497627
allreduce_K2K,10,4,4,131072,4194304,4194304,1536,480.608000,2.181770
allreduce_K2K,10,4,4,131072,4194304,4194304,1536,153.580000,6.827556
allreduce_K2K,10,4,4,131072,4194304,4194304,1536,126.408000,8.295171
allreduce_K2K,10,4,4,131072,4194304,4194304,1536,178.600000,5.871086
allreduce_K2K,10,4,4,131072,4194304,4194304,1536,124.056000,8.452441
allreduce_K2K,10,4,4,131072,4194304,4194304,1536,161.568000,6.489998
allreduce_K2K,10,4,4,131072,4194304,4194304,1536,152.556000,6.873384
allreduce_K2K,10,4,4,131072,4194304,4194304,1536,163.852000,6.399531
allreduce_K2K,10,4,4,131072,4194304,4194304,1536,119.356000,8.785281
allreduce_K2K,10,4,4,131072,4194304,4194304,1536,153.564000,6.828267
allreduce_K2K,10,4,4,131072,4194304,4194304,1536,145.140000,7.224583
allreduce_K2K,10,4,4,131072,4194304,4194304,1536,151.440000,6.924036
allreduce_K2K,10,4,4,131072,4194304,4194304,1536,113.740000,9.219061
allreduce_K2K,10,4,4,131072,4194304,4194304,1536,151.104000,6.939432
allreduce_K2K,10,4,4,131072,4194304,4194304,1536,159.624000,6.569037
allreduce_K2K,10,4,4,131072,4194304,4194304,1536,142.976000,7.333930
allreduce_K2K,10,4,4,131072,4194304,4194304,1536,111.044000,9.442888
allreduce_K2K,10,4,4,131072,4194304,4194304,1536,161.216000,6.504168
allreduce_H2H,10,4,4,262144,4194304,4194304,1536,409.128000,0.000000
allreduce_F2F,10,4,4,262144,4194304,4194304,1536,228.295000,0.000000
allreduce_H2H,10,4,4,262144,4194304,4194304,1536,288.138000,0.000000
allreduce_F2F,10,4,4,262144,4194304,4194304,1536,257.179000,0.000000
allreduce_H2H,10,4,4,262144,4194304,4194304,1536,265.384000,0.000000
allreduce_F2F,10,4,4,262144,4194304,4194304,1536,223.565000,0.000000
allreduce_H2H,10,4,4,262144,4194304,4194304,1536,280.122000,0.000000
allreduce_F2F,10,4,4,262144,4194304,4194304,1536,229.747000,0.000000
allreduce_H2H,10,4,4,262144,4194304,4194304,1536,288.749000,0.000000
allreduce_F2F,10,4,4,262144,4194304,4194304,1536,259.644000,0.000000
allreduce_H2H,10,4,4,262144,4194304,4194304,1536,307.003000,0.000000
allreduce_F2F,10,4,4,262144,4194304,4194304,1536,246.609000,0.000000
allreduce_H2H,10,4,4,262144,4194304,4194304,1536,421.522000,0.000000
allreduce_F2F,10,4,4,262144,4194304,4194304,1536,244.716000,0.000000
allreduce_H2H,10,4,4,262144,4194304,4194304,1536,288.539000,0.000000
allreduce_F2F,10,4,4,262144,4194304,4194304,1536,239.696000,0.000000
allreduce_H2H,10,4,4,262144,4194304,4194304,1536,321.110000,0.000000
allreduce_F2F,10,4,4,262144,4194304,4194304,1536,252.360000,0.000000
allreduce_H2H,10,4,4,262144,4194304,4194304,1536,301.312000,0.000000
allreduce_F2F,10,4,4,262144,4194304,4194304,1536,244.524000,0.000000
allreduce_K2K,10,4,4,262144,4194304,4194304,1536,201.380000,10.413904
allreduce_K2K,10,4,4,262144,4194304,4194304,1536,165.712000,12.655402
allreduce_K2K,10,4,4,262144,4194304,4194304,1536,147.228000,14.244247
allreduce_K2K,10,4,4,262144,4194304,4194304,1536,209.648000,10.003205
allreduce_K2K,10,4,4,262144,4194304,4194304,1536,127.268000,16.478235
allreduce_K2K,10,4,4,262144,4194304,4194304,1536,174.888000,11.991400
allreduce_K2K,10,4,4,262144,4194304,4194304,1536,147.652000,14.203343
allreduce_K2K,10,4,4,262144,4194304,4194304,1536,184.144000,11.388652
allreduce_K2K,10,4,4,262144,4194304,4194304,1536,155.104000,13.520941
allreduce_K2K,10,4,4,262144,4194304,4194304,1536,215.496000,9.731744
allreduce_K2K,10,4,4,262144,4194304,4194304,1536,172.616000,12.149233
allreduce_K2K,10,4,4,262144,4194304,4194304,1536,202.116000,10.375982
allreduce_K2K,10,4,4,262144,4194304,4194304,1536,285.404000,7.348012
allreduce_K2K,10,4,4,262144,4194304,4194304,1536,199.292000,10.523011
allreduce_K2K,10,4,4,262144,4194304,4194304,1536,152.720000,13.732006
allreduce_K2K,10,4,4,262144,4194304,4194304,1536,196.128000,10.692772
allreduce_K2K,10,4,4,262144,4194304,4194304,1536,185.876000,11.282532
allreduce_K2K,10,4,4,262144,4194304,4194304,1536,205.956000,10.182524
allreduce_K2K,10,4,4,262144,4194304,4194304,1536,175.504000,11.949312
allreduce_K2K,10,4,4,262144,4194304,4194304,1536,196.224000,10.687541
allreduce_H2H,10,4,4,524288,4194304,4194304,1536,531.180000,0.000000
allreduce_F2F,10,4,4,524288,4194304,4194304,1536,255.025000,0.000000
allreduce_H2H,10,4,4,524288,4194304,4194304,1536,407.195000,0.000000
allreduce_F2F,10,4,4,524288,4194304,4194304,1536,361.057000,0.000000
allreduce_H2H,10,4,4,524288,4194304,4194304,1536,404.148000,0.000000
allreduce_F2F,10,4,4,524288,4194304,4194304,1536,349.946000,0.000000
allreduce_H2H,10,4,4,524288,4194304,4194304,1536,410.871000,0.000000
allreduce_F2F,10,4,4,524288,4194304,4194304,1536,388.809000,0.000000
allreduce_H2H,10,4,4,524288,4194304,4194304,1536,691.925000,0.000000
allreduce_F2F,10,4,4,524288,4194304,4194304,1536,344.946000,0.000000
allreduce_H2H,10,4,4,524288,4194304,4194304,1536,455.757000,0.000000
allreduce_F2F,10,4,4,524288,4194304,4194304,1536,346.018000,0.000000
allreduce_H2H,10,4,4,524288,4194304,4194304,1536,413.847000,0.000000
allreduce_F2F,10,4,4,524288,4194304,4194304,1536,337.902000,0.000000
allreduce_H2H,10,4,4,524288,4194304,4194304,1536,428.134000,0.000000
allreduce_F2F,10,4,4,524288,4194304,4194304,1536,342.030000,0.000000
allreduce_H2H,10,4,4,524288,4194304,4194304,1536,410.601000,0.000000
allreduce_F2F,10,4,4,524288,4194304,4194304,1536,339.526000,0.000000
allreduce_H2H,10,4,4,524288,4194304,4194304,1536,470.684000,0.000000
allreduce_F2F,10,4,4,524288,4194304,4194304,1536,333.905000,0.000000
allreduce_K2K,10,4,4,524288,4194304,4194304,1536,260.360000,16.109633
allreduce_K2K,10,4,4,524288,4194304,4194304,1536,204.524000,20.507637
allreduce_K2K,10,4,4,524288,4194304,4194304,1536,225.548000,18.596059
allreduce_K2K,10,4,4,524288,4194304,4194304,1536,312.512000,13.421257
allreduce_K2K,10,4,4,524288,4194304,4194304,1536,237.132000,17.687634
allreduce_K2K,10,4,4,524288,4194304,4194304,1536,299.092000,14.023458
allreduce_K2K,10,4,4,524288,4194304,4194304,1536,241.576000,17.362255
allreduce_K2K,10,4,4,524288,4194304,4194304,1536,337.056000,12.443938
allreduce_K2K,10,4,4,524288,4194304,4194304,1536,508.236000,8.252670
allreduce_K2K,10,4,4,524288,4194304,4194304,1536,293.876000,14.272360
allreduce_K2K,10,4,4,524288,4194304,4194304,1536,276.836000,15.150862
allreduce_K2K,10,4,4,524288,4194304,4194304,1536,292.752000,14.327157
allreduce_K2K,10,4,4,524288,4194304,4194304,1536,235.492000,17.810813
allreduce_K2K,10,4,4,524288,4194304,4194304,1536,289.636000,14.481294
allreduce_K2K,10,4,4,524288,4194304,4194304,1536,245.744000,17.067778
allreduce_K2K,10,4,4,524288,4194304,4194304,1536,293.008000,14.314640
allreduce_K2K,10,4,4,524288,4194304,4194304,1536,232.640000,18.029161
allreduce_K2K,10,4,4,524288,4194304,4194304,1536,287.796000,14.573879
allreduce_K2K,10,4,4,524288,4194304,4194304,1536,291.176000,14.404704
allreduce_K2K,10,4,4,524288,4194304,4194304,1536,288.312000,14.547795
allreduce_H2H,10,4,4,1048576,4194304,4194304,1536,824.377000,0.000000
allreduce_F2F,10,4,4,1048576,4194304,4194304,1536,591.324000,0.000000
allreduce_H2H,10,4,4,1048576,4194304,4194304,1536,809.689000,0.000000
allreduce_F2F,10,4,4,1048576,4194304,4194304,1536,592.547000,0.000000
allreduce_H2H,10,4,4,1048576,4194304,4194304,1536,836.259000,0.000000
allreduce_F2F,10,4,4,1048576,4194304,4194304,1536,559.474000,0.000000
allreduce_H2H,10,4,4,1048576,4194304,4194304,1536,727.223000,0.000000
allreduce_F2F,10,4,4,1048576,4194304,4194304,1536,564.343000,0.000000
allreduce_H2H,10,4,4,1048576,4194304,4194304,1536,737.452000,0.000000
allreduce_F2F,10,4,4,1048576,4194304,4194304,1536,514.187000,0.000000
allreduce_H2H,10,4,4,1048576,4194304,4194304,1536,821.351000,0.000000
allreduce_F2F,10,4,4,1048576,4194304,4194304,1536,555.887000,0.000000
allreduce_H2H,10,4,4,1048576,4194304,4194304,1536,717.644000,0.000000
allreduce_F2F,10,4,4,1048576,4194304,4194304,1536,516.952000,0.000000
allreduce_H2H,10,4,4,1048576,4194304,4194304,1536,715.380000,0.000000
allreduce_F2F,10,4,4,1048576,4194304,4194304,1536,597.997000,0.000000
allreduce_H2H,10,4,4,1048576,4194304,4194304,1536,734.837000,0.000000
allreduce_F2F,10,4,4,1048576,4194304,4194304,1536,499.490000,0.000000
allreduce_H2H,10,4,4,1048576,4194304,4194304,1536,729.257000,0.000000
allreduce_F2F,10,4,4,1048576,4194304,4194304,1536,595.131000,0.000000
allreduce_K2K,10,4,4,1048576,4194304,4194304,1536,502.580000,16.691090
allreduce_K2K,10,4,4,1048576,4194304,4194304,1536,536.684000,15.630442
allreduce_K2K,10,4,4,1048576,4194304,4194304,1536,522.368000,16.058809
allreduce_K2K,10,4,4,1048576,4194304,4194304,1536,539.016000,15.562818
allreduce_K2K,10,4,4,1048576,4194304,4194304,1536,549.560000,15.264226
allreduce_K2K,10,4,4,1048576,4194304,4194304,1536,505.284000,16.601769
allreduce_K2K,10,4,4,1048576,4194304,4194304,1536,446.836000,18.773349
allreduce_K2K,10,4,4,1048576,4194304,4194304,1536,512.772000,16.359333
allreduce_K2K,10,4,4,1048576,4194304,4194304,1536,452.228000,18.549510
allreduce_K2K,10,4,4,1048576,4194304,4194304,1536,463.112000,18.113562
allreduce_K2K,10,4,4,1048576,4194304,4194304,1536,534.648000,15.689964
allreduce_K2K,10,4,4,1048576,4194304,4194304,1536,503.236000,16.669332
allreduce_K2K,10,4,4,1048576,4194304,4194304,1536,428.956000,19.555871
allreduce_K2K,10,4,4,1048576,4194304,4194304,1536,464.888000,18.044363
allreduce_K2K,10,4,4,1048576,4194304,4194304,1536,415.820000,20.173652
allreduce_K2K,10,4,4,1048576,4194304,4194304,1536,534.908000,15.682338
allreduce_K2K,10,4,4,1048576,4194304,4194304,1536,420.012000,19.972306
allreduce_K2K,10,4,4,1048576,4194304,4194304,1536,425.372000,19.720640
allreduce_K2K,10,4,4,1048576,4194304,4194304,1536,416.908000,20.121005
allreduce_K2K,10,4,4,1048576,4194304,4194304,1536,531.520000,15.782300
allreduce_H2H,10,4,4,2097152,4194304,4194304,1536,1403.779000,0.000000
allreduce_F2F,10,4,4,2097152,4194304,4194304,1536,920.300000,0.000000
allreduce_H2H,10,4,4,2097152,4194304,4194304,1536,1298.920000,0.000000
allreduce_F2F,10,4,4,2097152,4194304,4194304,1536,1053.423000,0.000000
allreduce_H2H,10,4,4,2097152,4194304,4194304,1536,1359.796000,0.000000
allreduce_F2F,10,4,4,2097152,4194304,4194304,1536,985.012000,0.000000
allreduce_H2H,10,4,4,2097152,4194304,4194304,1536,1332.122000,0.000000
allreduce_F2F,10,4,4,2097152,4194304,4194304,1536,1024.548000,0.000000
allreduce_H2H,10,4,4,2097152,4194304,4194304,1536,1382.860000,0.000000
allreduce_F2F,10,4,4,2097152,4194304,4194304,1536,1054.806000,0.000000
allreduce_H2H,10,4,4,2097152,4194304,4194304,1536,1398.969000,0.000000
allreduce_F2F,10,4,4,2097152,4194304,4194304,1536,1065.316000,0.000000
allreduce_H2H,10,4,4,2097152,4194304,4194304,1536,1445.559000,0.000000
allreduce_F2F,10,4,4,2097152,4194304,4194304,1536,1016.413000,0.000000
allreduce_H2H,10,4,4,2097152,4194304,4194304,1536,1485.153000,0.000000
allreduce_F2F,10,4,4,2097152,4194304,4194304,1536,1078.520000,0.000000
allreduce_H2H,10,4,4,2097152,4194304,4194304,1536,1475.174000,0.000000
allreduce_F2F,10,4,4,2097152,4194304,4194304,1536,965.075000,0.000000
allreduce_H2H,10,4,4,2097152,4194304,4194304,1536,1452.341000,0.000000
allreduce_F2F,10,4,4,2097152,4194304,4194304,1536,1084.903000,0.000000
allreduce_K2K,10,4,4,2097152,4194304,4194304,1536,899.744000,18.646655
allreduce_K2K,10,4,4,2097152,4194304,4194304,1536,856.788000,19.581525
allreduce_K2K,10,4,4,2097152,4194304,4194304,1536,852.716000,19.675034
allreduce_K2K,10,4,4,2097152,4194304,4194304,1536,989.452000,16.956069
allreduce_K2K,10,4,4,2097152,4194304,4194304,1536,898.512000,18.672223
allreduce_K2K,10,4,4,2097152,4194304,4194304,1536,922.424000,18.188182
allreduce_K2K,10,4,4,2097152,4194304,4194304,1536,873.208000,19.213310
allreduce_K2K,10,4,4,2097152,4194304,4194304,1536,959.452000,17.486248
allreduce_K2K,10,4,4,2097152,4194304,4194304,1536,923.008000,18.176675
allreduce_K2K,10,4,4,2097152,4194304,4194304,1536,970.992000,17.278429
allreduce_K2K,10,4,4,2097152,4194304,4194304,1536,914.996000,18.335835
allreduce_K2K,10,4,4,2097152,4194304,4194304,1536,977.564000,17.162269
allreduce_K2K,10,4,4,2097152,4194304,4194304,1536,973.140000,17.240290
allreduce_K2K,10,4,4,2097152,4194304,4194304,1536,942.844000,17.794265
allreduce_K2K,10,4,4,2097152,4194304,4194304,1536,1001.800000,16.747071
allreduce_K2K,10,4,4,2097152,4194304,4194304,1536,992.688000,16.900795
allreduce_K2K,10,4,4,2097152,4194304,4194304,1536,996.952000,16.828509
allreduce_K2K,10,4,4,2097152,4194304,4194304,1536,886.620000,18.922668
allreduce_K2K,10,4,4,2097152,4194304,4194304,1536,972.300000,17.255185
allreduce_K2K,10,4,4,2097152,4194304,4194304,1536,998.576000,16.801141
allreduce_H2H,10,4,4,4194304,4194304,4194304,1536,2705.955000,0.000000
allreduce_F2F,10,4,4,4194304,4194304,4194304,1536,1923.547000,0.000000
allreduce_H2H,10,4,4,4194304,4194304,4194304,1536,2648.886000,0.000000
allreduce_F2F,10,4,4,4194304,4194304,4194304,1536,1988.931000,0.000000
allreduce_H2H,10,4,4,4194304,4194304,4194304,1536,2679.765000,0.000000
allreduce_F2F,10,4,4,4194304,4194304,4194304,1536,1961.189000,0.000000
allreduce_H2H,10,4,4,4194304,4194304,4194304,1536,2629.289000,0.000000
allreduce_F2F,10,4,4,4194304,4194304,4194304,1536,2030.280000,0.000000
allreduce_H2H,10,4,4,4194304,4194304,4194304,1536,2698.180000,0.000000
allreduce_F2F,10,4,4,4194304,4194304,4194304,1536,1968.182000,0.000000
allreduce_H2H,10,4,4,4194304,4194304,4194304,1536,2654.707000,0.000000
allreduce_F2F,10,4,4,4194304,4194304,4194304,1536,1925.471000,0.000000
allreduce_H2H,10,4,4,4194304,4194304,4194304,1536,2716.655000,0.000000
allreduce_F2F,10,4,4,4194304,4194304,4194304,1536,2025.111000,0.000000
allreduce_H2H,10,4,4,4194304,4194304,4194304,1536,2611.314000,0.000000
allreduce_F2F,10,4,4,4194304,4194304,4194304,1536,2000.703000,0.000000
allreduce_H2H,10,4,4,4194304,4194304,4194304,1536,2658.515000,0.000000
allreduce_F2F,10,4,4,4194304,4194304,4194304,1536,1931.713000,0.000000
allreduce_H2H,10,4,4,4194304,4194304,4194304,1536,2643.436000,0.000000
allreduce_F2F,10,4,4,4194304,4194304,4194304,1536,2019.941000,0.000000
allreduce_K2K,10,4,4,4194304,4194304,4194304,1536,1842.456000,18.211796
allreduce_K2K,10,4,4,4194304,4194304,4194304,1536,1837.248000,18.263420
allreduce_K2K,10,4,4,4194304,4194304,4194304,1536,1813.064000,18.507031
allreduce_K2K,10,4,4,4194304,4194304,4194304,1536,1903.336000,17.629274
allreduce_K2K,10,4,4,4194304,4194304,4194304,1536,1855.884000,18.080027
allreduce_K2K,10,4,4,4194304,4194304,4194304,1536,1862.388000,18.016886
allreduce_K2K,10,4,4,4194304,4194304,4194304,1536,1810.856000,18.529597
allreduce_K2K,10,4,4,4194304,4194304,4194304,1536,1920.444000,17.472226
allreduce_K2K,10,4,4,4194304,4194304,4194304,1536,1877.032000,17.876324
allreduce_K2K,10,4,4,4194304,4194304,4194304,1536,1862.656000,18.014294
allreduce_K2K,10,4,4,4194304,4194304,4194304,1536,1825.384000,18.382122
allreduce_K2K,10,4,4,4194304,4194304,4194304,1536,1824.048000,18.395586
allreduce_K2K,10,4,4,4194304,4194304,4194304,1536,1888.508000,17.767694
allreduce_K2K,10,4,4,4194304,4194304,4194304,1536,1919.536000,17.480491
allreduce_K2K,10,4,4,4194304,4194304,4194304,1536,1783.744000,18.811237
allreduce_K2K,10,4,4,4194304,4194304,4194304,1536,1904.712000,17.616538
allreduce_K2K,10,4,4,4194304,4194304,4194304,1536,1831.424000,18.321498
allreduce_K2K,10,4,4,4194304,4194304,4194304,1536,1821.980000,18.416466
allreduce_K2K,10,4,4,4194304,4194304,4194304,1536,1807.676000,18.562194
allreduce_K2K,10,4,4,4194304,4194304,4194304,1536,1925.192000,17.429135
allreduce_H2H,5,4,4,131072,4194304,4194304,1536,347.431000,0.000000
allreduce_F2F,5,4,4,131072,4194304,4194304,1536,188.449000,0.000000
allreduce_H2H,5,4,4,131072,4194304,4194304,1536,249.635000,0.000000
allreduce_F2F,5,4,4,131072,4194304,4194304,1536,188.528000,0.000000
allreduce_H2H,5,4,4,131072,4194304,4194304,1536,244.425000,0.000000
allreduce_F2F,5,4,4,131072,4194304,4194304,1536,190.232000,0.000000
allreduce_H2H,5,4,4,131072,4194304,4194304,1536,361.978000,0.000000
allreduce_F2F,5,4,4,131072,4194304,4194304,1536,225.589000,0.000000
allreduce_H2H,5,4,4,131072,4194304,4194304,1536,203.126000,0.000000
allreduce_F2F,5,4,4,131072,4194304,4194304,1536,187.035000,0.000000
allreduce_H2H,5,4,4,131072,4194304,4194304,1536,224.797000,0.000000
allreduce_F2F,5,4,4,131072,4194304,4194304,1536,185.964000,0.000000
allreduce_H2H,5,4,4,131072,4194304,4194304,1536,229.617000,0.000000
allreduce_F2F,5,4,4,131072,4194304,4194304,1536,104.659000,0.000000
allreduce_H2H,5,4,4,131072,4194304,4194304,1536,204.158000,0.000000
allreduce_F2F,5,4,4,131072,4194304,4194304,1536,185.733000,0.000000
allreduce_H2H,5,4,4,131072,4194304,4194304,1536,261.668000,0.000000
allreduce_F2F,5,4,4,131072,4194304,4194304,1536,185.623000,0.000000
allreduce_H2H,5,4,4,131072,4194304,4194304,1536,219.126000,0.000000
allreduce_F2F,5,4,4,131072,4194304,4194304,1536,108.246000,0.000000
allreduce_K2K,5,4,4,131072,4194304,4194304,1536,157.452000,6.659655
allreduce_K2K,5,4,4,131072,4194304,4194304,1536,137.624000,7.619136
allreduce_K2K,5,4,4,131072,4194304,4194304,1536,109.092000,9.611851
allreduce_K2K,5,4,4,131072,4194304,4194304,1536,146.308000,7.166908
allreduce_K2K,5,4,4,131072,4194304,4194304,1536,109.424000,9.582688
allreduce_K2K,5,4,4,131072,4194304,4194304,1536,145.844000,7.189710
allreduce_K2K,5,4,4,131072,4194304,4194304,1536,227.768000,4.603702
allreduce_K2K,5,4,4,131072,4194304,4194304,1536,180.908000,5.796184
allreduce_K2K,5,4,4,131072,4194304,4194304,1536,76.040000,13.789795
allreduce_K2K,5,4,4,131072,4194304,4194304,1536,142.904000,7.337625
