collective,number_of_nodes,rank_id,number_of_banks,size[B],rx_buffer_size[B],segment_size[B],max_pkt_size[B],execution_time[us],throughput[Gbps]
allreduce_H2H,13,2,4,131072,4194304,4194304,1536,439.377000,0.000000
allreduce_F2F,13,2,4,131072,4194304,4194304,1536,308.398000,0.000000
allreduce_H2H,13,2,4,131072,4194304,4194304,1536,453.465000,0.000000
allreduce_F2F,13,2,4,131072,4194304,4194304,1536,363.412000,0.000000
allreduce_H2H,13,2,4,131072,4194304,4194304,1536,489.293000,0.000000
allreduce_F2F,13,2,4,131072,4194304,4194304,1536,286.867000,0.000000
allreduce_H2H,13,2,4,131072,4194304,4194304,1536,454.857000,0.000000
allreduce_F2F,13,2,4,131072,4194304,4194304,1536,407.086000,0.000000
allreduce_H2H,4,2,4,131072,4194304,4194304,1536,244.606000,0.000000
allreduce_F2F,4,2,4,131072,4194304,4194304,1536,185.042000,0.000000
allreduce_H2H,4,2,4,131072,4194304,4194304,1536,197.937000,0.000000
allreduce_F2F,4,2,4,131072,4194304,4194304,1536,140.087000,0.000000
allreduce_H2H,4,2,4,131072,4194304,4194304,1536,215.922000,0.000000
allreduce_F2F,4,2,4,131072,4194304,4194304,1536,113.867000,0.000000
allreduce_H2H,4,2,4,131072,4194304,4194304,1536,213.517000,0.000000
allreduce_F2F,4,2,4,131072,4194304,4194304,1536,112.815000,0.000000
allreduce_H2H,4,2,4,131072,4194304,4194304,1536,443.415000,0.000000
allreduce_F2F,4,2,4,131072,4194304,4194304,1536,112.575000,0.000000
allreduce_H2H,4,2,4,131072,4194304,4194304,1536,190.293000,0.000000
allreduce_F2F,4,2,4,131072,4194304,4194304,1536,114.508000,0.000000
allreduce_H2H,4,2,4,131072,4194304,4194304,1536,176.487000,0.000000
allreduce_F2F,4,2,4,131072,4194304,4194304,1536,128.365000,0.000000
allreduce_H2H,4,2,4,131072,4194304,4194304,1536,181.977000,0.000000
allreduce_F2F,4,2,4,131072,4194304,4194304,1536,110.630000,0.000000
allreduce_H2H,4,2,4,131072,4194304,4194304,1536,381.236000,0.000000
allreduce_F2F,4,2,4,131072,4194304,4194304,1536,113.056000,0.000000
allreduce_H2H,4,2,4,131072,4194304,4194304,1536,193.259000,0.000000
allreduce_F2F,4,2,4,131072,4194304,4194304,1536,113.045000,0.000000
allreduce_K2K,4,2,4,131072,4194304,4194304,1536,56.752000,18.476459
allreduce_K2K,4,2,4,131072,4194304,4194304,1536,119.672000,8.762083
allreduce_K2K,4,2,4,131072,4194304,4194304,1536,75.704000,13.850999
allreduce_K2K,4,2,4,131072,4194304,4194304,1536,94.664000,11.076819
allreduce_K2K,4,2,4,131072,4194304,4194304,1536,93.660000,11.195558
allreduce_K2K,4,2,4,131072,4194304,4194304,1536,70.956000,14.777834
allreduce_K2K,4,2,4,131072,4194304,4194304,1536,75.680000,13.855391
allreduce_K2K,4,2,4,131072,4194304,4194304,1536,71.828000,14.598430
allreduce_K2K,4,2,4,131072,4194304,4194304,1536,310.820000,3.373580
allreduce_K2K,4,2,4,131072,4194304,4194304,1536,69.000000,15.196754
allreduce_K2K,4,2,4,131072,4194304,4194304,1536,71.444000,14.676894
allreduce_K2K,4,2,4,131072,4194304,4194304,1536,72.536000,14.455939
allreduce_K2K,4,2,4,131072,4194304,4194304,1536,58.004000,18.077650
allreduce_K2K,4,2,4,131072,4194304,4194304,1536,86.148000,12.171797
allreduce_K2K,4,2,4,131072,4194304,4194304,1536,53.044000,19.768042
allreduce_K2K,4,2,4,131072,4194304,4194304,1536,68.492000,15.309467
allreduce_K2K,4,2,4,131072,4194304,4194304,1536,246.748000,4.249583
allreduce_K2K,4,2,4,131072,4194304,4194304,1536,69.052000,15.185310
allreduce_K2K,4,2,4,131072,4194304,4194304,1536,63.016000,16.639838
allreduce_K2K,4,2,4,131072,4194304,4194304,1536,69.072000,15.180913
allreduce_H2H,5,2,4,131072,4194304,4194304,1536,306.444000,0.000000
allreduce_F2F,5,2,4,131072,4194304,4194304,1536,105.651000,0.000000
allreduce_H2H,5,2,4,131072,4194304,4194304,1536,176.787000,0.000000
allreduce_F2F,5,2,4,131072,4194304,4194304,1536,104.088000,0.000000
allreduce_H2H,5,2,4,131072,4194304,4194304,1536,255.466000,0.000000
allreduce_F2F,5,2,4,131072,4194304,4194304,1536,103.186000,0.000000
allreduce_H2H,5,2,4,131072,4194304,4194304,1536,229.558000,0.000000
allreduce_F2F,5,2,4,131072,4194304,4194304,1536,100.561000,0.000000
allreduce_H2H,5,2,4,131072,4194304,4194304,1536,288.510000,0.000000
allreduce_F2F,5,2,4,131072,4194304,4194304,1536,102.526000,0.000000
allreduce_H2H,5,2,4,131072,4194304,4194304,1536,186.555000,0.000000
allreduce_F2F,5,2,4,131072,4194304,4194304,1536,117.313000,0.000000
allreduce_H2H,5,2,4,131072,4194304,4194304,1536,215.280000,0.000000
allreduce_F2F,5,2,4,131072,4194304,4194304,1536,113.506000,0.000000
allreduce_H2H,5,2,4,131072,4194304,4194304,1536,227.934000,0.000000
allreduce_F2F,5,2,4,131072,4194304,4194304,1536,103.788000,0.000000
allreduce_H2H,5,2,4,131072,4194304,4194304,1536,307.075000,0.000000
allreduce_F2F,5,2,4,131072,4194304,4194304,1536,101.744000,0.000000
allreduce_H2H,5,2,4,131072,4194304,4194304,1536,212.846000,0.000000
allreduce_F2F,5,2,4,131072,4194304,4194304,1536,106.824000,0.000000
allreduce_K2K,5,2,4,131072,4194304,4194304,1536,141.824000,7.393502
allreduce_K2K,5,2,4,131072,4194304,4194304,1536,60.156000,17.430946
allreduce_K2K,5,2,4,131072,4194304,4194304,1536,59.796000,17.535889
allreduce_K2K,5,2,4,131072,4194304,4194304,1536,60.816000,17.241778
allreduce_K2K,5,2,4,131072,4194304,4194304,1536,151.648000,6.914539
allreduce_K2K,5,2,4,131072,4194304,4194304,1536,60.524000,17.324962
allreduce_K2K,5,2,4,131072,4194304,4194304,1536,113.512000,9.237578
allreduce_K2K,5,2,4,131072,4194304,4194304,1536,60.436000,17.350189
allreduce_K2K,5,2,4,131072,4194304,4194304,1536,176.072000,5.955382
allreduce_K2K,5,2,4,131072,4194304,4194304,1536,60.116000,17.442544
allreduce_K2K,5,2,4,131072,4194304,4194304,1536,75.540000,13.881070
allreduce_K2K,5,2,4,131072,4194304,4194304,1536,73.044000,14.355402
allreduce_K2K,5,2,4,131072,4194304,4194304,1536,101.836000,10.296712
allreduce_K2K,5,2,4,131072,4194304,4194304,1536,69.728000,15.038091
allreduce_K2K,5,2,4,131072,4194304,4194304,1536,118.488000,8.849639
allreduce_K2K,5,2,4,131072,4194304,4194304,1536,60.712000,17.271314
allreduce_K2K,5,2,4,131072,4194304,4194304,1536,195.752000,5.356655
allreduce_K2K,5,2,4,131072,4194304,4194304,1536,60.680000,17.280422
allreduce_K2K,5,2,4,131072,4194304,4194304,1536,99.384000,10.550753
allreduce_K2K,5,2,4,131072,4194304,4194304,1536,65.172000,16.089364
allreduce_H2H,7,2,4,131072,4194304,4194304,1536,774.866000,0.000000
allreduce_F2F,7,2,4,131072,4194304,4194304,1536,164.964000,0.000000
allreduce_H2H,7,2,4,131072,4194304,4194304,1536,436.462000,0.000000
allreduce_F2F,7,2,4,131072,4194304,4194304,1536,195.573000,0.000000
allreduce_H2H,7,2,4,131072,4194304,4194304,1536,406.715000,0.000000
allreduce_F2F,7,2,4,131072,4194304,4194304,1536,157.289000,0.000000
allreduce_H2H,7,2,4,131072,4194304,4194304,1536,475.816000,0.000000
allreduce_F2F,7,2,4,131072,4194304,4194304,1536,200.782000,0.000000
allreduce_H2H,7,2,4,131072,4194304,4194304,1536,233.906000,0.000000
allreduce_F2F,7,2,4,131072,4194304,4194304,1536,233.935000,0.000000
allreduce_H2H,7,2,4,131072,4194304,4194304,1536,260.867000,0.000000
allreduce_F2F,7,2,4,131072,4194304,4194304,1536,141.970000,0.000000
allreduce_H2H,7,2,4,131072,4194304,4194304,1536,269.413000,0.000000
allreduce_F2F,7,2,4,131072,4194304,4194304,1536,213.216000,0.000000
allreduce_H2H,7,2,4,131072,4194304,4194304,1536,297.687000,0.000000
allreduce_F2F,7,2,4,131072,4194304,4194304,1536,208.567000,0.000000
allreduce_H2H,7,2,4,131072,4194304,4194304,1536,437.264000,0.000000
allreduce_F2F,7,2,4,131072,4194304,4194304,1536,211.894000,0.000000
allreduce_H2H,7,2,4,131072,4194304,4194304,1536,303.569000,0.000000
allreduce_F2F,7,2,4,131072,4194304,4194304,1536,213.066000,0.000000
allreduce_K2K,7,2,4,131072,4194304,4194304,1536,559.288000,1.874841
allreduce_K2K,7,2,4,131072,4194304,4194304,1536,114.552000,9.153712
allreduce_K2K,7,2,4,131072,4194304,4194304,1536,291.600000,3.595940
allreduce_K2K,7,2,4,131072,4194304,4194304,1536,149.212000,7.027424
allreduce_K2K,7,2,4,131072,4194304,4194304,1536,282.092000,3.717142
allreduce_K2K,7,2,4,131072,4194304,4194304,1536,112.276000,9.339271
allreduce_K2K,7,2,4,131072,4194304,4194304,1536,353.500000,2.966269
allreduce_K2K,7,2,4,131072,4194304,4194304,1536,158.516000,6.614954
allreduce_K2K,7,2,4,131072,4194304,4194304,1536,74.572000,14.061256
allreduce_K2K,7,2,4,131072,4194304,4194304,1536,167.132000,6.273939
allreduce_K2K,7,2,4,131072,4194304,4194304,1536,134.588000,7.791007
allreduce_K2K,7,2,4,131072,4194304,4194304,1536,100.132000,10.471937
allreduce_K2K,7,2,4,131072,4194304,4194304,1536,134.736000,7.782449
allreduce_K2K,7,2,4,131072,4194304,4194304,1536,166.364000,6.302902
allreduce_K2K,7,2,4,131072,4194304,4194304,1536,180.696000,5.802984
allreduce_K2K,7,2,4,131072,4194304,4194304,1536,163.520000,6.412524
allreduce_K2K,7,2,4,131072,4194304,4194304,1536,310.488000,3.377187
allreduce_K2K,7,2,4,131072,4194304,4194304,1536,168.904000,6.208118
allreduce_K2K,7,2,4,131072,4194304,4194304,1536,178.496000,5.874507
allreduce_K2K,7,2,4,131072,4194304,4194304,1536,168.224000,6.233213
allreduce_H2H,8,2,4,131072,4194304,4194304,1536,541.222000,0.000000
allreduce_F2F,8,2,4,131072,4194304,4194304,1536,267.610000,0.000000
allreduce_H2H,8,2,4,131072,4194304,4194304,1536,1275904.485000,0.000000
allreduce_H2H,9,2,4,131072,4194304,4194304,1536,518.648000,0.000000
allreduce_F2F,9,2,4,131072,4194304,4194304,1536,201.134000,0.000000
allreduce_H2H,9,2,4,131072,4194304,4194304,1536,583.502000,0.000000
allreduce_F2F,9,2,4,131072,4194304,4194304,1536,314.309000,0.000000
allreduce_H2H,9,2,4,131072,4194304,4194304,1536,581.819000,0.000000
allreduce_F2F,9,2,4,131072,4194304,4194304,1536,186.616000,0.000000
allreduce_H2H,9,2,4,131072,4194304,4194304,1536,248.674000,0.000000
allreduce_F2F,9,2,4,131072,4194304,4194304,1536,197.516000,0.000000
allreduce_H2H,9,2,4,131072,4194304,4194304,1536,317.495000,0.000000
allreduce_F2F,9,2,4,131072,4194304,4194304,1536,180.554000,0.000000
allreduce_H2H,9,2,4,131072,4194304,4194304,1536,233.264000,0.000000
allreduce_F2F,9,2,4,131072,4194304,4194304,1536,202.516000,0.000000
allreduce_H2H,9,2,4,131072,4194304,4194304,1536,270.666000,0.000000
allreduce_F2F,9,2,4,131072,4194304,4194304,1536,187.107000,0.000000
allreduce_H2H,9,2,4,131072,4194304,4194304,1536,272.459000,0.000000
allreduce_F2F,9,2,4,131072,4194304,4194304,1536,197.616000,0.000000
allreduce_H2H,9,2,4,131072,4194304,4194304,1536,273.721000,0.000000
allreduce_F2F,9,2,4,131072,4194304,4194304,1536,169.673000,0.000000
allreduce_H2H,9,2,4,131072,4194304,4194304,1536,287.949000,0.000000
allreduce_F2F,9,2,4,131072,4194304,4194304,1536,187.778000,0.000000
allreduce_K2K,9,2,4,131072,4194304,4194304,1536,362.272000,2.894444
allreduce_K2K,9,2,4,131072,4194304,4194304,1536,153.412000,6.835032
allreduce_K2K,9,2,4,131072,4194304,4194304,1536,460.592000,2.276583
allreduce_K2K,9,2,4,131072,4194304,4194304,1536,270.500000,3.876436
allreduce_K2K,9,2,4,131072,4194304,4194304,1536,471.620000,2.223349
allreduce_K2K,9,2,4,131072,4194304,4194304,1536,147.676000,7.100517
allreduce_K2K,9,2,4,131072,4194304,4194304,1536,147.100000,7.128321
allreduce_K2K,9,2,4,131072,4194304,4194304,1536,154.344000,6.793759
allreduce_K2K,9,2,4,131072,4194304,4194304,1536,204.832000,5.119200
allreduce_K2K,9,2,4,131072,4194304,4194304,1536,138.360000,7.578607
allreduce_K2K,9,2,4,131072,4194304,4194304,1536,142.916000,7.337009
allreduce_K2K,9,2,4,131072,4194304,4194304,1536,161.232000,6.503523
allreduce_K2K,9,2,4,131072,4194304,4194304,1536,169.184000,6.197844
allreduce_K2K,9,2,4,131072,4194304,4194304,1536,148.116000,7.079424
allreduce_K2K,9,2,4,131072,4194304,4194304,1536,168.684000,6.216215
allreduce_K2K,9,2,4,131072,4194304,4194304,1536,152.476000,6.876990
allreduce_K2K,9,2,4,131072,4194304,4194304,1536,180.336000,5.814568
allreduce_K2K,9,2,4,131072,4194304,4194304,1536,129.412000,8.102618
allreduce_K2K,9,2,4,131072,4194304,4194304,1536,112.588000,9.313390
allreduce_K2K,9,2,4,131072,4194304,4194304,1536,147.880000,7.090722
allreduce_H2H,10,2,4,131072,4194304,4194304,1536,342.643000,0.000000
allreduce_F2F,10,2,4,131072,4194304,4194304,1536,273.061000,0.000000
allreduce_H2H,10,2,4,131072,4194304,4194304,1536,222.164000,0.000000
allreduce_F2F,10,2,4,131072,4194304,4194304,1536,198.689000,0.000000
allreduce_H2H,10,2,4,131072,4194304,4194304,1536,225.720000,0.000000
allreduce_F2F,10,2,4,131072,4194304,4194304,1536,470.366000,0.000000
allreduce_H2H,10,2,4,131072,4194304,4194304,1536,220.069000,0.000000
allreduce_F2F,10,2,4,131072,4194304,4194304,1536,191.916000,0.000000
allreduce_H2H,10,2,4,131072,4194304,4194304,1536,324.809000,0.000000
allreduce_F2F,10,2,4,131072,4194304,4194304,1536,179.993000,0.000000
allreduce_H2H,10,2,4,131072,4194304,4194304,1536,286.226000,0.000000
allreduce_F2F,10,2,4,131072,4194304,4194304,1536,135.588000,0.000000
allreduce_H2H,10,2,4,131072,4194304,4194304,1536,221.312000,0.000000
allreduce_F2F,10,2,4,131072,4194304,4194304,1536,219.929000,0.000000
allreduce_H2H,10,2,4,131072,4194304,4194304,1536,306.413000,0.000000
allreduce_F2F,10,2,4,131072,4194304,4194304,1536,136.390000,0.000000
allreduce_H2H,10,2,4,131072,4194304,4194304,1536,235.669000,0.000000
allreduce_F2F,10,2,4,131072,4194304,4194304,1536,133.624000,0.000000
allreduce_H2H,10,2,4,131072,4194304,4194304,1536,269.453000,0.000000
allreduce_F2F,10,2,4,131072,4194304,4194304,1536,231.722000,0.000000
allreduce_K2K,10,2,4,131072,4194304,4194304,1536,134.344000,7.805157
allreduce_K2K,10,2,4,131072,4194304,4194304,1536,222.004000,4.723230
allreduce_K2K,10,2,4,131072,4194304,4194304,1536,90.556000,11.579310
allreduce_K2K,10,2,4,131072,4194304,4194304,1536,152.220000,6.888556
allreduce_K2K,10,2,4,131072,4194304,4194304,1536,91.384000,11.474394
allreduce_K2K,10,2,4,131072,4194304,4194304,1536,419.056000,2.502234
allreduce_K2K,10,2,4,131072,4194304,4194304,1536,91.300000,11.484951
allreduce_K2K,10,2,4,131072,4194304,4194304,1536,151.464000,6.922939
allreduce_K2K,10,2,4,131072,4194304,4194304,1536,206.008000,5.089977
allreduce_K2K,10,2,4,131072,4194304,4194304,1536,135.348000,7.747259
allreduce_K2K,10,2,4,131072,4194304,4194304,1536,145.720000,7.195828
allreduce_K2K,10,2,4,131072,4194304,4194304,1536,91.924000,11.406988
allreduce_K2K,10,2,4,131072,4194304,4194304,1536,91.792000,11.423392
allreduce_K2K,10,2,4,131072,4194304,4194304,1536,176.176000,5.951866
allreduce_K2K,10,2,4,131072,4194304,4194304,1536,176.016000,5.957277
allreduce_K2K,10,2,4,131072,4194304,4194304,1536,91.808000,11.421401
allreduce_K2K,10,2,4,131072,4194304,4194304,1536,102.360000,10.244002
allreduce_K2K,10,2,4,131072,4194304,4194304,1536,90.676000,11.563986
allreduce_K2K,10,2,4,131072,4194304,4194304,1536,139.896000,7.495397
allreduce_K2K,10,2,4,131072,4194304,4194304,1536,187.256000,5.599692
allreduce_H2H,11,2,4,131072,4194304,4194304,1536,613.560000,0.000000
allreduce_F2F,11,2,4,131072,4194304,4194304,1536,400.383000,0.000000
allreduce_H2H,11,2,4,131072,4194304,4194304,1536,426.352000,0.000000
allreduce_F2F,11,2,4,131072,4194304,4194304,1536,320.591000,0.000000
allreduce_H2H,11,2,4,131072,4194304,4194304,1536,477.790000,0.000000
allreduce_F2F,11,2,4,131072,4194304,4194304,1536,351.910000,0.000000
allreduce_H2H,11,2,4,131072,4194304,4194304,1536,452.212000,0.000000
allreduce_F2F,11,2,4,131072,4194304,4194304,1536,318.176000,0.000000
allreduce_H2H,11,2,4,131072,4194304,4194304,1536,350.257000,0.000000
allreduce_F2F,11,2,4,131072,4194304,4194304,1536,361.168000,0.000000
allreduce_H2H,11,2,4,131072,4194304,4194304,1536,419.259000,0.000000
allreduce_F2F,11,2,4,131072,4194304,4194304,1536,312.015000,0.000000
allreduce_H2H,11,2,4,131072,4194304,4194304,1536,457.512000,0.000000
allreduce_F2F,11,2,4,131072,4194304,4194304,1536,313.227000,0.000000
allreduce_H2H,11,2,4,131072,4194304,4194304,1536,437.754000,0.000000
allreduce_F2F,11,2,4,131072,4194304,4194304,1536,305.241000,0.000000
allreduce_H2H,11,2,4,131072,4194304,4194304,1536,451.290000,0.000000
allreduce_F2F,11,2,4,131072,4194304,4194304,1536,324.809000,0.000000
allreduce_H2H,11,2,4,131072,4194304,4194304,1536,445.098000,0.000000
allreduce_F2F,11,2,4,131072,4194304,4194304,1536,300.864000,0.000000
allreduce_H2H,12,2,4,131072,4194304,4194304,1536,575.597000,0.000000
allreduce_F2F,12,2,4,131072,4194304,4194304,1536,378.301000,0.000000
allreduce_H2H,12,2,4,131072,4194304,4194304,1536,485.876000,0.000000
allreduce_F2F,12,2,4,131072,4194304,4194304,1536,250.017000,0.000000
allreduce_H2H,12,2,4,131072,4194304,4194304,1536,486.477000,0.000000
allreduce_F2F,12,2,4,131072,4194304,4194304,1536,288.530000,0.000000
allreduce_H2H,12,2,4,131072,4194304,4194304,1536,341.952000,0.000000
allreduce_F2F,12,2,4,131072,4194304,4194304,1536,354.796000,0.000000
allreduce_H2H,12,2,4,131072,4194304,4194304,1536,286.616000,0.000000
allreduce_F2F,12,2,4,131072,4194304,4194304,1536,251.860000,0.000000
allreduce_H2H,12,2,4,131072,4194304,4194304,1536,373.832000,0.000000
allreduce_F2F,12,2,4,131072,4194304,4194304,1536,265.345000,0.000000
allreduce_H2H,12,2,4,131072,4194304,4194304,1536,540.580000,0.000000
allreduce_F2F,12,2,4,131072,4194304,4194304,1536,349.086000,0.000000
allreduce_H2H,12,2,4,131072,4194304,4194304,1536,502.538000,0.000000
allreduce_F2F,12,2,4,131072,4194304,4194304,1536,398.699000,0.000000
allreduce_H2H,12,2,4,131072,4194304,4194304,1536,400.934000,0.000000
allreduce_F2F,12,2,4,131072,4194304,4194304,1536,303.158000,0.000000
allreduce_H2H,12,2,4,131072,4194304,4194304,1536,411.424000,0.000000
allreduce_F2F,12,2,4,131072,4194304,4194304,1536,304.080000,0.000000
allreduce_H2H,13,2,4,131072,4194304,4194304,1536,633.888000,0.000000
allreduce_F2F,13,2,4,131072,4194304,4194304,1536,445.078000,0.000000
allreduce_H2H,13,2,4,131072,4194304,4194304,1536,572.330000,0.000000
allreduce_F2F,13,2,4,131072,4194304,4194304,1536,360.777000,0.000000
allreduce_H2H,13,2,4,131072,4194304,4194304,1536,488.140000,0.000000
allreduce_F2F,13,2,4,131072,4194304,4194304,1536,371.398000,0.000000
allreduce_H2H,13,2,4,131072,4194304,4194304,1536,507.017000,0.000000
allreduce_F2F,13,2,4,131072,4194304,4194304,1536,362.921000,0.000000
allreduce_H2H,13,2,4,131072,4194304,4194304,1536,409.370000,0.000000
allreduce_F2F,13,2,4,131072,4194304,4194304,1536,359.135000,0.000000
allreduce_H2H,13,2,4,131072,4194304,4194304,1536,425.380000,0.000000
allreduce_F2F,13,2,4,131072,4194304,4194304,1536,370.266000,0.000000
allreduce_H2H,13,2,4,131072,4194304,4194304,1536,416.283000,0.000000
allreduce_F2F,13,2,4,131072,4194304,4194304,1536,373.101000,0.000000
allreduce_H2H,13,2,4,131072,4194304,4194304,1536,465.547000,0.000000
allreduce_F2F,13,2,4,131072,4194304,4194304,1536,366.629000,0.000000
allreduce_H2H,13,2,4,131072,4194304,4194304,1536,539.318000,0.000000
allreduce_F2F,13,2,4,131072,4194304,4194304,1536,379.754000,0.000000
allreduce_H2H,13,2,4,131072,4194304,4194304,1536,428.737000,0.000000
allreduce_F2F,13,2,4,131072,4194304,4194304,1536,349.116000,0.000000
allreduce_H2H,4,2,4,131072,4194304,4194304,1536,326.742000,0.000000
allreduce_F2F,4,2,4,131072,4194304,4194304,1536,139.887000,0.000000
allreduce_H2H,4,2,4,131072,4194304,4194304,1536,315.622000,0.000000
allreduce_F2F,4,2,4,131072,4194304,4194304,1536,165.164000,0.000000
allreduce_H2H,4,2,4,131072,4194304,4194304,1536,226.181000,0.000000
allreduce_F2F,4,2,4,131072,4194304,4194304,1536,152.070000,0.000000
allreduce_H2H,4,2,4,131072,4194304,4194304,1536,184.201000,0.000000
allreduce_F2F,4,2,4,131072,4194304,4194304,1536,152.631000,0.000000
allreduce_H2H,4,2,4,131072,4194304,4194304,1536,579.484000,0.000000
allreduce_F2F,4,2,4,131072,4194304,4194304,1536,131.962000,0.000000
allreduce_H2H,4,2,4,131072,4194304,4194304,1536,228.326000,0.000000
allreduce_F2F,4,2,4,131072,4194304,4194304,1536,155.927000,0.000000
allreduce_H2H,4,2,4,131072,4194304,4194304,1536,189.310000,0.000000
allreduce_F2F,4,2,4,131072,4194304,4194304,1536,146.299000,0.000000
allreduce_H2H,4,2,4,131072,4194304,4194304,1536,248.885000,0.000000
allreduce_F2F,4,2,4,131072,4194304,4194304,1536,95.753000,0.000000
allreduce_H2H,4,2,4,131072,4194304,4194304,1536,311.424000,0.000000
allreduce_F2F,4,2,4,131072,4194304,4194304,1536,149.345000,0.000000
allreduce_H2H,4,2,4,131072,4194304,4194304,1536,238.244000,0.000000
allreduce_F2F,4,2,4,131072,4194304,4194304,1536,184.512000,0.000000
allreduce_K2K,4,2,4,131072,4194304,4194304,1536,145.188000,7.222195
allreduce_K2K,4,2,4,131072,4194304,4194304,1536,87.128000,12.034891
allreduce_K2K,4,2,4,131072,4194304,4194304,1536,202.140000,5.187375
allreduce_K2K,4,2,4,131072,4194304,4194304,1536,119.464000,8.777339
allreduce_K2K,4,2,4,131072,4194304,4194304,1536,117.544000,8.920711
allreduce_K2K,4,2,4,131072,4194304,4194304,1536,110.720000,9.470520
allreduce_K2K,4,2,4,131072,4194304,4194304,1536,75.720000,13.848072
allreduce_K2K,4,2,4,131072,4194304,4194304,1536,109.876000,9.543267
allreduce_K2K,4,2,4,131072,4194304,4194304,1536,460.532000,2.276880
allreduce_K2K,4,2,4,131072,4194304,4194304,1536,90.184000,11.627074
allreduce_K2K,4,2,4,131072,4194304,4194304,1536,118.160000,8.874204
allreduce_K2K,4,2,4,131072,4194304,4194304,1536,112.948000,9.283706
allreduce_K2K,4,2,4,131072,4194304,4194304,1536,77.952000,13.451560
allreduce_K2K,4,2,4,131072,4194304,4194304,1536,103.992000,10.083237
allreduce_K2K,4,2,4,131072,4194304,4194304,1536,135.292000,7.750466
allreduce_K2K,4,2,4,131072,4194304,4194304,1536,52.940000,19.806876
allreduce_K2K,4,2,4,131072,4194304,4194304,1536,196.732000,5.329972
allreduce_K2K,4,2,4,131072,4194304,4194304,1536,107.884000,9.719476
allreduce_K2K,4,2,4,131072,4194304,4194304,1536,127.808000,8.204306
allreduce_K2K,4,2,4,131072,4194304,4194304,1536,139.372000,7.523577
allreduce_H2H,6,2,4,131072,4194304,4194304,1536,237.723000,0.000000
allreduce_H2H,7,2,4,131072,4194304,4194304,1536,336.120000,0.000000
allreduce_F2F,7,2,4,131072,4194304,4194304,1536,217.906000,0.000000
allreduce_H2H,7,2,4,131072,4194304,4194304,1536,455.218000,0.000000
allreduce_F2F,7,2,4,131072,4194304,4194304,1536,141.179000,0.000000
allreduce_H2H,7,2,4,131072,4194304,4194304,1536,193.840000,0.000000
allreduce_F2F,7,2,4,131072,4194304,4194304,1536,196.274000,0.000000
allreduce_H2H,7,2,4,131072,4194304,4194304,1536,561.971000,0.000000
allreduce_F2F,7,2,4,131072,4194304,4194304,1536,115.811000,0.000000
allreduce_H2H,7,2,4,131072,4194304,4194304,1536,335.319000,0.000000
allreduce_F2F,7,2,4,131072,4194304,4194304,1536,135.809000,0.000000
allreduce_H2H,7,2,4,131072,4194304,4194304,1536,760.169000,0.000000
allreduce_F2F,7,2,4,131072,4194304,4194304,1536,216.292000,0.000000
allreduce_H2H,7,2,4,131072,4194304,4194304,1536,255.607000,0.000000
allreduce_F2F,7,2,4,131072,4194304,4194304,1536,125.599000,0.000000
allreduce_H2H,7,2,4,131072,4194304,4194304,1536,290.574000,0.000000
allreduce_F2F,7,2,4,131072,4194304,4194304,1536,121.862000,0.000000
allreduce_H2H,7,2,4,131072,4194304,4194304,1536,621.895000,0.000000
allreduce_F2F,7,2,4,131072,4194304,4194304,1536,127.944000,0.000000
allreduce_H2H,7,2,4,131072,4194304,4194304,1536,245.498000,0.000000
allreduce_F2F,7,2,4,131072,4194304,4194304,1536,182.578000,0.000000
allreduce_K2K,7,2,4,131072,4194304,4194304,1536,151.292000,6.930809
allreduce_K2K,7,2,4,131072,4194304,4194304,1536,153.008000,6.853080
allreduce_K2K,7,2,4,131072,4194304,4194304,1536,312.760000,3.352654
allreduce_K2K,7,2,4,131072,4194304,4194304,1536,74.572000,14.061256
allreduce_K2K,7,2,4,131072,4194304,4194304,1536,81.448000,12.874177
allreduce_K2K,7,2,4,131072,4194304,4194304,1536,145.664000,7.198594
allreduce_K2K,7,2,4,131072,4194304,4194304,1536,435.532000,2.407575
allreduce_K2K,7,2,4,131072,4194304,4194304,1536,75.208000,13.942347
allreduce_K2K,7,2,4,131072,4194304,4194304,1536,177.436000,5.909601
allreduce_K2K,7,2,4,131072,4194304,4194304,1536,92.068000,11.389147
allreduce_K2K,7,2,4,131072,4194304,4194304,1536,601.056000,1.744556
allreduce_K2K,7,2,4,131072,4194304,4194304,1536,165.300000,6.343472
allreduce_K2K,7,2,4,131072,4194304,4194304,1536,125.692000,8.342424
allreduce_K2K,7,2,4,131072,4194304,4194304,1536,80.868000,12.966513
allreduce_K2K,7,2,4,131072,4194304,4194304,1536,167.824000,6.248069
allreduce_K2K,7,2,4,131072,4194304,4194304,1536,74.864000,14.006412
allreduce_K2K,7,2,4,131072,4194304,4194304,1536,476.116000,2.202354
allreduce_K2K,7,2,4,131072,4194304,4194304,1536,82.888000,12.650516
allreduce_K2K,7,2,4,131072,4194304,4194304,1536,140.188000,7.479784
allreduce_K2K,7,2,4,131072,4194304,4194304,1536,132.684000,7.902807
allreduce_H2H,8,2,4,131072,4194304,4194304,1536,783.132000,0.000000
allreduce_F2F,8,2,4,131072,4194304,4194304,1536,160.336000,0.000000
allreduce_H2H,8,2,4,131072,4194304,4194304,1536,386.697000,0.000000
allreduce_F2F,8,2,4,131072,4194304,4194304,1536,224.688000,0.000000
allreduce_H2H,8,2,4,131072,4194304,4194304,1536,393.700000,0.000000
