collective,number_of_nodes,rank_id,number_of_banks,size[B],rx_buffer_size[B],segment_size[B],max_pkt_size[B],execution_time[us],throughput[Gbps]
reduce_F2F,8,5,4,1024,4194304,4194304,1536,41.508000,0.000000
reduce_H2H,8,5,4,1024,4194304,4194304,1536,131.980000,0.000000
reduce_F2F,8,5,4,1024,4194304,4194304,1536,73.489000,0.000000
reduce_H2H,8,5,4,1024,4194304,4194304,1536,357.508000,0.000000
reduce_F2F,8,5,4,1024,4194304,4194304,1536,43.011000,0.000000
reduce_H2H,8,5,4,1024,4194304,4194304,1536,152.609000,0.000000
reduce_F2F,8,5,4,1024,4194304,4194304,1536,43.092000,0.000000
reduce_H2H,8,5,4,1024,4194304,4194304,1536,124.075000,0.000000
reduce_F2F,8,5,4,1024,4194304,4194304,1536,43.913000,0.000000
reduce_H2H,8,5,4,1024,4194304,4194304,1536,94.139000,0.000000
reduce_F2F,8,5,4,1024,4194304,4194304,1536,42.200000,0.000000
reduce_K2K,8,5,4,1024,4194304,4194304,1536,32.740000,0.250214
reduce_K2K,8,5,4,1024,4194304,4194304,1536,56.932000,0.143891
reduce_K2K,8,5,4,1024,4194304,4194304,1536,197.588000,0.041460
reduce_K2K,8,5,4,1024,4194304,4194304,1536,1.772000,4.623025
reduce_K2K,8,5,4,1024,4194304,4194304,1536,282.196000,0.029029
reduce_K2K,8,5,4,1024,4194304,4194304,1536,8.584000,0.954334
reduce_K2K,8,5,4,1024,4194304,4194304,1536,50.268000,0.162966
reduce_K2K,8,5,4,1024,4194304,4194304,1536,40.868000,0.200450
reduce_K2K,8,5,4,1024,4194304,4194304,1536,126.060000,0.064985
reduce_K2K,8,5,4,1024,4194304,4194304,1536,4.040000,2.027723
reduce_K2K,8,5,4,1024,4194304,4194304,1536,71.256000,0.114966
reduce_K2K,8,5,4,1024,4194304,4194304,1536,33.652000,0.243433
reduce_K2K,8,5,4,1024,4194304,4194304,1536,293.860000,0.027877
reduce_K2K,8,5,4,1024,4194304,4194304,1536,1.932000,4.240166
reduce_K2K,8,5,4,1024,4194304,4194304,1536,57.732000,0.141897
reduce_K2K,8,5,4,1024,4194304,4194304,1536,1.764000,4.643991
reduce_K2K,8,5,4,1024,4194304,4194304,1536,64.244000,0.127514
reduce_K2K,8,5,4,1024,4194304,4194304,1536,1.780000,4.602247
reduce_K2K,8,5,4,1024,4194304,4194304,1536,36.328000,0.225501
reduce_K2K,8,5,4,1024,4194304,4194304,1536,1.772000,4.623025
allgather_H2H,8,5,4,512,4194304,4194304,1536,222.131000,0.000000
allgather_F2F,8,5,4,512,4194304,4194304,1536,176.355000,0.000000
allgather_H2H,8,5,4,512,4194304,4194304,1536,133.734000,0.000000
allgather_F2F,8,5,4,512,4194304,4194304,1536,120.398000,0.000000
allgather_H2H,8,5,4,512,4194304,4194304,1536,626.078000,0.000000
allgather_F2F,8,5,4,512,4194304,4194304,1536,148.531000,0.000000
allgather_H2H,8,5,4,512,4194304,4194304,1536,154.002000,0.000000
allgather_F2F,8,5,4,512,4194304,4194304,1536,102.254000,0.000000
allgather_H2H,8,5,4,512,4194304,4194304,1536,167.417000,0.000000
allgather_F2F,8,5,4,512,4194304,4194304,1536,127.843000,0.000000
allgather_H2H,8,5,4,512,4194304,4194304,1536,235.517000,0.000000
allgather_F2F,8,5,4,512,4194304,4194304,1536,74.501000,0.000000
allgather_H2H,8,5,4,512,4194304,4194304,1536,135.587000,0.000000
allgather_F2F,8,5,4,512,4194304,4194304,1536,114.708000,0.000000
allgather_H2H,8,5,4,512,4194304,4194304,1536,164.783000,0.000000
allgather_F2F,8,5,4,512,4194304,4194304,1536,54.443000,0.000000
allgather_H2H,8,5,4,512,4194304,4194304,1536,388.467000,0.000000
allgather_F2F,8,5,4,512,4194304,4194304,1536,157.749000,0.000000
allgather_H2H,8,5,4,512,4194304,4194304,1536,208.205000,0.000000
allgather_F2F,8,5,4,512,4194304,4194304,1536,155.415000,0.000000
allgather_K2K,8,5,4,512,4194304,4194304,1536,44.856000,0.091314
allgather_K2K,8,5,4,512,4194304,4194304,1536,125.952000,0.032520
allgather_K2K,8,5,4,512,4194304,4194304,1536,22.468000,0.182304
allgather_K2K,8,5,4,512,4194304,4194304,1536,79.440000,0.051561
allgather_K2K,8,5,4,512,4194304,4194304,1536,486.000000,0.008428
allgather_K2K,8,5,4,512,4194304,4194304,1536,107.828000,0.037986
allgather_K2K,8,5,4,512,4194304,4194304,1536,51.736000,0.079171
allgather_K2K,8,5,4,512,4194304,4194304,1536,60.460000,0.067747
allgather_K2K,8,5,4,512,4194304,4194304,1536,73.672000,0.055598
allgather_K2K,8,5,4,512,4194304,4194304,1536,86.060000,0.047595
allgather_K2K,8,5,4,512,4194304,4194304,1536,129.724000,0.031575
allgather_K2K,8,5,4,512,4194304,4194304,1536,34.860000,0.117499
allgather_K2K,8,5,4,512,4194304,4194304,1536,30.552000,0.134067
allgather_K2K,8,5,4,512,4194304,4194304,1536,75.808000,0.054031
allgather_K2K,8,5,4,512,4194304,4194304,1536,56.080000,0.073039
allgather_K2K,8,5,4,512,4194304,4194304,1536,13.264000,0.308806
allgather_K2K,8,5,4,512,4194304,4194304,1536,284.412000,0.014402
allgather_K2K,8,5,4,512,4194304,4194304,1536,112.604000,0.036375
allgather_K2K,8,5,4,512,4194304,4194304,1536,104.192000,0.039312
allgather_K2K,8,5,4,512,4194304,4194304,1536,111.996000,0.036573
allgather_H2H,8,5,4,1024,4194304,4194304,1536,219.647000,0.000000
allgather_F2F,8,5,4,1024,4194304,4194304,1536,56.858000,0.000000
allgather_H2H,8,5,4,1024,4194304,4194304,1536,164.823000,0.000000
allgather_F2F,8,5,4,1024,4194304,4194304,1536,53.903000,0.000000
allgather_H2H,8,5,4,1024,4194304,4194304,1536,195.741000,0.000000
allgather_F2F,8,5,4,1024,4194304,4194304,1536,51.839000,0.000000
allgather_H2H,8,5,4,1024,4194304,4194304,1536,264.211000,0.000000
allgather_F2F,8,5,4,1024,4194304,4194304,1536,122.322000,0.000000
allgather_H2H,8,5,4,1024,4194304,4194304,1536,275.803000,0.000000
allgather_F2F,8,5,4,1024,4194304,4194304,1536,53.481000,0.000000
allgather_H2H,8,5,4,1024,4194304,4194304,1536,509.717000,0.000000
allgather_F2F,8,5,4,1024,4194304,4194304,1536,76.936000,0.000000
allgather_H2H,8,5,4,1024,4194304,4194304,1536,249.263000,0.000000
allgather_F2F,8,5,4,1024,4194304,4194304,1536,58.632000,0.000000
allgather_H2H,8,5,4,1024,4194304,4194304,1536,163.971000,0.000000
allgather_F2F,8,5,4,1024,4194304,4194304,1536,72.828000,0.000000
allgather_H2H,8,5,4,1024,4194304,4194304,1536,272.427000,0.000000
allgather_F2F,8,5,4,1024,4194304,4194304,1536,53.932000,0.000000
allgather_H2H,8,5,4,1024,4194304,4194304,1536,345.255000,0.000000
allgather_F2F,8,5,4,1024,4194304,4194304,1536,56.918000,0.000000
allgather_K2K,8,5,4,1024,4194304,4194304,1536,58.048000,0.141125
allgather_K2K,8,5,4,1024,4194304,4194304,1536,14.744000,0.555616
allgather_K2K,8,5,4,1024,4194304,4194304,1536,54.644000,0.149916
allgather_K2K,8,5,4,1024,4194304,4194304,1536,13.672000,0.599181
allgather_K2K,8,5,4,1024,4194304,4194304,1536,100.432000,0.081568
allgather_K2K,8,5,4,1024,4194304,4194304,1536,14.488000,0.565433
allgather_K2K,8,5,4,1024,4194304,4194304,1536,165.244000,0.049575
allgather_K2K,8,5,4,1024,4194304,4194304,1536,83.136000,0.098537
allgather_K2K,8,5,4,1024,4194304,4194304,1536,175.696000,0.046626
allgather_K2K,8,5,4,1024,4194304,4194304,1536,14.000000,0.585143
allgather_K2K,8,5,4,1024,4194304,4194304,1536,400.816000,0.020438
allgather_K2K,8,5,4,1024,4194304,4194304,1536,34.076000,0.240404
allgather_K2K,8,5,4,1024,4194304,4194304,1536,143.844000,0.056951
allgather_K2K,8,5,4,1024,4194304,4194304,1536,14.004000,0.584976
allgather_K2K,8,5,4,1024,4194304,4194304,1536,71.888000,0.113955
allgather_K2K,8,5,4,1024,4194304,4194304,1536,30.972000,0.264497
allgather_K2K,8,5,4,1024,4194304,4194304,1536,171.784000,0.047688
allgather_K2K,8,5,4,1024,4194304,4194304,1536,13.616000,0.601645
allgather_K2K,8,5,4,1024,4194304,4194304,1536,218.128000,0.037556
allgather_K2K,8,5,4,1024,4194304,4194304,1536,13.784000,0.594312
allreduce_H2H,8,5,4,512,4194304,4194304,1536,234.254000,0.000000
allreduce_F2F,8,5,4,512,4194304,4194304,1536,164.171000,0.000000
allreduce_H2H,8,5,4,512,4194304,4194304,1536,198.948000,0.000000
allreduce_F2F,8,5,4,512,4194304,4194304,1536,123.474000,0.000000
allreduce_H2H,8,5,4,512,4194304,4194304,1536,305.710000,0.000000
allreduce_F2F,8,5,4,512,4194304,4194304,1536,133.453000,0.000000
allreduce_H2H,8,5,4,512,4194304,4194304,1536,202.194000,0.000000
allreduce_F2F,8,5,4,512,4194304,4194304,1536,130.698000,0.000000
allreduce_H2H,8,5,4,512,4194304,4194304,1536,141.158000,0.000000
allreduce_F2F,8,5,4,512,4194304,4194304,1536,81.464000,0.000000
allreduce_H2H,8,5,4,512,4194304,4194304,1536,440.365000,0.000000
allreduce_F2F,8,5,4,512,4194304,4194304,1536,86.604000,0.000000
allreduce_H2H,8,5,4,512,4194304,4194304,1536,427.531000,0.000000
allreduce_F2F,8,5,4,512,4194304,4194304,1536,120.839000,0.000000
allreduce_H2H,8,5,4,512,4194304,4194304,1536,320.759000,0.000000
allreduce_F2F,8,5,4,512,4194304,4194304,1536,79.481000,0.000000
allreduce_H2H,8,5,4,512,4194304,4194304,1536,305.580000,0.000000
allreduce_F2F,8,5,4,512,4194304,4194304,1536,79.221000,0.000000
allreduce_H2H,8,5,4,512,4194304,4194304,1536,308.886000,0.000000
allreduce_F2F,8,5,4,512,4194304,4194304,1536,79.120000,0.000000
allreduce_K2K,8,5,4,512,4194304,4194304,1536,38.492000,0.106412
allreduce_K2K,8,5,4,512,4194304,4194304,1536,100.700000,0.040675
allreduce_K2K,8,5,4,512,4194304,4194304,1536,96.004000,0.042665
allreduce_K2K,8,5,4,512,4194304,4194304,1536,82.280000,0.049781
allreduce_K2K,8,5,4,512,4194304,4194304,1536,202.104000,0.020267
allreduce_K2K,8,5,4,512,4194304,4194304,1536,89.300000,0.045868
allreduce_K2K,8,5,4,512,4194304,4194304,1536,98.004000,0.041794
allreduce_K2K,8,5,4,512,4194304,4194304,1536,86.684000,0.047252
allreduce_K2K,8,5,4,512,4194304,4194304,1536,42.736000,0.095844
allreduce_K2K,8,5,4,512,4194304,4194304,1536,38.020000,0.107733
allreduce_K2K,8,5,4,512,4194304,4194304,1536,306.332000,0.013371
allreduce_K2K,8,5,4,512,4194304,4194304,1536,42.100000,0.097292
allreduce_K2K,8,5,4,512,4194304,4194304,1536,322.716000,0.012692
allreduce_K2K,8,5,4,512,4194304,4194304,1536,77.288000,0.052997
allreduce_K2K,8,5,4,512,4194304,4194304,1536,193.028000,0.021220
allreduce_K2K,8,5,4,512,4194304,4194304,1536,37.884000,0.108120
allreduce_K2K,8,5,4,512,4194304,4194304,1536,151.464000,0.027043
allreduce_K2K,8,5,4,512,4194304,4194304,1536,38.208000,0.107203
allreduce_K2K,8,5,4,512,4194304,4194304,1536,135.964000,0.030126
allreduce_K2K,8,5,4,512,4194304,4194304,1536,37.724000,0.108578
allreduce_H2H,8,5,4,1024,4194304,4194304,1536,261.255000,0.000000
allreduce_F2F,8,5,4,1024,4194304,4194304,1536,131.860000,0.000000
allreduce_H2H,8,5,4,1024,4194304,4194304,1536,585.140000,0.000000
allreduce_F2F,8,5,4,1024,4194304,4194304,1536,155.615000,0.000000
allreduce_H2H,8,5,4,1024,4194304,4194304,1536,260.283000,0.000000
allreduce_F2F,8,5,4,1024,4194304,4194304,1536,139.214000,0.000000
allreduce_H2H,8,5,4,1024,4194304,4194304,1536,206.432000,0.000000
allreduce_F2F,8,5,4,1024,4194304,4194304,1536,121.480000,0.000000
allreduce_H2H,8,5,4,1024,4194304,4194304,1536,315.728000,0.000000
allreduce_F2F,8,5,4,1024,4194304,4194304,1536,159.312000,0.000000
allreduce_H2H,8,5,4,1024,4194304,4194304,1536,187.646000,0.000000
allreduce_F2F,8,5,4,1024,4194304,4194304,1536,81.876000,0.000000
allreduce_H2H,8,5,4,1024,4194304,4194304,1536,436.027000,0.000000
allreduce_F2F,8,5,4,1024,4194304,4194304,1536,119.927000,0.000000
allreduce_H2H,8,5,4,1024,4194304,4194304,1536,317.382000,0.000000
allreduce_F2F,8,5,4,1024,4194304,4194304,1536,173.319000,0.000000
allreduce_H2H,8,5,4,1024,4194304,4194304,1536,353.100000,0.000000
allreduce_F2F,8,5,4,1024,4194304,4194304,1536,82.677000,0.000000
allreduce_H2H,8,5,4,1024,4194304,4194304,1536,358.470000,0.000000
allreduce_F2F,8,5,4,1024,4194304,4194304,1536,127.602000,0.000000
allreduce_K2K,8,5,4,1024,4194304,4194304,1536,128.392000,0.063805
allreduce_K2K,8,5,4,1024,4194304,4194304,1536,86.884000,0.094287
allreduce_K2K,8,5,4,1024,4194304,4194304,1536,489.664000,0.016730
allreduce_K2K,8,5,4,1024,4194304,4194304,1536,109.792000,0.074614
allreduce_K2K,8,5,4,1024,4194304,4194304,1536,167.660000,0.048861
allreduce_K2K,8,5,4,1024,4194304,4194304,1536,96.340000,0.085032
allreduce_K2K,8,5,4,1024,4194304,4194304,1536,112.456000,0.072846
allreduce_K2K,8,5,4,1024,4194304,4194304,1536,79.564000,0.102961
allreduce_K2K,8,5,4,1024,4194304,4194304,1536,222.696000,0.036786
allreduce_K2K,8,5,4,1024,4194304,4194304,1536,115.500000,0.070926
allreduce_K2K,8,5,4,1024,4194304,4194304,1536,97.480000,0.084038
allreduce_K2K,8,5,4,1024,4194304,4194304,1536,38.052000,0.215284
allreduce_K2K,8,5,4,1024,4194304,4194304,1536,337.976000,0.024238
allreduce_K2K,8,5,4,1024,4194304,4194304,1536,74.276000,0.110291
allreduce_K2K,8,5,4,1024,4194304,4194304,1536,227.652000,0.035985
allreduce_K2K,8,5,4,1024,4194304,4194304,1536,128.300000,0.063850
allreduce_K2K,8,5,4,1024,4194304,4194304,1536,259.384000,0.031583
allreduce_K2K,8,5,4,1024,4194304,4194304,1536,38.292000,0.213935
allreduce_K2K,8,5,4,1024,4194304,4194304,1536,261.728000,0.031300
allreduce_K2K,8,5,4,1024,4194304,4194304,1536,80.260000,0.102068
allreduce_H2H,10,5,4,8192,4194304,4194304,1536,215.399000,0.000000
allreduce_F2F,10,5,4,8192,4194304,4194304,1536,244.926000,0.000000
allreduce_H2H,10,5,4,8192,4194304,4194304,1536,321.421000,0.000000
allreduce_F2F,10,5,4,8192,4194304,4194304,1536,151.819000,0.000000
allreduce_H2H,10,5,4,8192,4194304,4194304,1536,160.715000,0.000000
allreduce_F2F,10,5,4,8192,4194304,4194304,1536,152.840000,0.000000
allreduce_H2H,10,5,4,8192,4194304,4194304,1536,249.525000,0.000000
allreduce_F2F,10,5,4,8192,4194304,4194304,1536,150.436000,0.000000
allreduce_H2H,10,5,4,8192,4194304,4194304,1536,227.913000,0.000000
allreduce_F2F,10,5,4,8192,4194304,4194304,1536,133.213000,0.000000
allreduce_H2H,10,5,4,8192,4194304,4194304,1536,475.725000,0.000000
allreduce_F2F,10,5,4,8192,4194304,4194304,1536,143.012000,0.000000
allreduce_H2H,10,5,4,8192,4194304,4194304,1536,158.231000,0.000000
allreduce_F2F,10,5,4,8192,4194304,4194304,1536,130.458000,0.000000
allreduce_H2H,10,5,4,8192,4194304,4194304,1536,190.963000,0.000000
allreduce_F2F,10,5,4,8192,4194304,4194304,1536,127.823000,0.000000
allreduce_H2H,10,5,4,8192,4194304,4194304,1536,159.814000,0.000000
allreduce_F2F,10,5,4,8192,4194304,4194304,1536,142.391000,0.000000
allreduce_H2H,10,5,4,8192,4194304,4194304,1536,164.273000,0.000000
allreduce_F2F,10,5,4,8192,4194304,4194304,1536,148.222000,0.000000
allreduce_K2K,10,5,4,8192,4194304,4194304,1536,52.388000,1.250974
allreduce_K2K,10,5,4,8192,4194304,4194304,1536,177.124000,0.370001
allreduce_K2K,10,5,4,8192,4194304,4194304,1536,207.520000,0.315806
allreduce_K2K,10,5,4,8192,4194304,4194304,1536,109.472000,0.598655
allreduce_K2K,10,5,4,8192,4194304,4194304,1536,52.252000,1.254230
allreduce_K2K,10,5,4,8192,4194304,4194304,1536,111.664000,0.586904
allreduce_K2K,10,5,4,8192,4194304,4194304,1536,134.232000,0.488229
allreduce_K2K,10,5,4,8192,4194304,4194304,1536,110.796000,0.591501
allreduce_K2K,10,5,4,8192,4194304,4194304,1536,120.100000,0.545679
allreduce_K2K,10,5,4,8192,4194304,4194304,1536,91.372000,0.717244
allreduce_K2K,10,5,4,8192,4194304,4194304,1536,361.588000,0.181245
allreduce_K2K,10,5,4,8192,4194304,4194304,1536,103.060000,0.635901
allreduce_K2K,10,5,4,8192,4194304,4194304,1536,52.244000,1.254422
allreduce_K2K,10,5,4,8192,4194304,4194304,1536,92.976000,0.704870
allreduce_K2K,10,5,4,8192,4194304,4194304,1536,85.468000,0.766790
allreduce_K2K,10,5,4,8192,4194304,4194304,1536,90.140000,0.727047
allreduce_K2K,10,5,4,8192,4194304,4194304,1536,53.416000,1.226898
allreduce_K2K,10,5,4,8192,4194304,4194304,1536,99.340000,0.659714
allreduce_K2K,10,5,4,8192,4194304,4194304,1536,52.236000,1.254614
allreduce_K2K,10,5,4,8192,4194304,4194304,1536,106.140000,0.617449
allreduce_H2H,10,5,4,32768,4194304,4194304,1536,247.601000,0.000000
allreduce_F2F,10,5,4,32768,4194304,4194304,1536,109.167000,0.000000
allreduce_H2H,10,5,4,32768,4194304,4194304,1536,180.113000,0.000000
allreduce_F2F,10,5,4,32768,4194304,4194304,1536,181.225000,0.000000
allreduce_H2H,10,5,4,32768,4194304,4194304,1536,159.093000,0.000000
allreduce_F2F,10,5,4,32768,4194304,4194304,1536,174.502000,0.000000
allreduce_H2H,10,5,4,32768,4194304,4194304,1536,223.505000,0.000000
allreduce_F2F,10,5,4,32768,4194304,4194304,1536,129.647000,0.000000
allreduce_H2H,10,5,4,32768,4194304,4194304,1536,157.450000,0.000000
allreduce_F2F,10,5,4,32768,4194304,4194304,1536,282.307000,0.000000
allreduce_H2H,10,5,4,32768,4194304,4194304,1536,155.166000,0.000000
allreduce_F2F,10,5,4,32768,4194304,4194304,1536,200.401000,0.000000
allreduce_H2H,10,5,4,32768,4194304,4194304,1536,151.197000,0.000000
allreduce_F2F,10,5,4,32768,4194304,4194304,1536,176.155000,0.000000
allreduce_H2H,10,5,4,32768,4194304,4194304,1536,180.353000,0.000000
allreduce_F2F,10,5,4,32768,4194304,4194304,1536,160.185000,0.000000
allreduce_H2H,10,5,4,32768,4194304,4194304,1536,183.418000,0.000000
allreduce_F2F,10,5,4,32768,4194304,4194304,1536,136.650000,0.000000
allreduce_H2H,10,5,4,32768,4194304,4194304,1536,170.715000,0.000000
allreduce_F2F,10,5,4,32768,4194304,4194304,1536,151.368000,0.000000
allreduce_K2K,10,5,4,32768,4194304,4194304,1536,118.852000,2.205634
allreduce_K2K,10,5,4,32768,4194304,4194304,1536,61.356000,4.272508
allreduce_K2K,10,5,4,32768,4194304,4194304,1536,86.140000,3.043232
allreduce_K2K,10,5,4,32768,4194304,4194304,1536,139.616000,1.877607
allreduce_K2K,10,5,4,32768,4194304,4194304,1536,65.468000,4.004155
allreduce_K2K,10,5,4,32768,4194304,4194304,1536,131.688000,1.990645
allreduce_K2K,10,5,4,32768,4194304,4194304,1536,127.396000,2.057710
allreduce_K2K,10,5,4,32768,4194304,4194304,1536,86.628000,3.026089
allreduce_K2K,10,5,4,32768,4194304,4194304,1536,63.740000,4.112708
allreduce_K2K,10,5,4,32768,4194304,4194304,1536,236.252000,1.109595
allreduce_K2K,10,5,4,32768,4194304,4194304,1536,61.120000,4.289005
allreduce_K2K,10,5,4,32768,4194304,4194304,1536,156.164000,1.678646
allreduce_K2K,10,5,4,32768,4194304,4194304,1536,60.744000,4.315554
allreduce_K2K,10,5,4,32768,4194304,4194304,1536,133.208000,1.967930
allreduce_K2K,10,5,4,32768,4194304,4194304,1536,90.028000,2.911805
allreduce_K2K,10,5,4,32768,4194304,4194304,1536,112.560000,2.328927
allreduce_K2K,10,5,4,32768,4194304,4194304,1536,88.272000,2.969730
allreduce_K2K,10,5,4,32768,4194304,4194304,1536,93.648000,2.799248
allreduce_K2K,10,5,4,32768,4194304,4194304,1536,78.180000,3.353083
allreduce_K2K,10,5,4,32768,4194304,4194304,1536,101.036000,2.594560
allreduce_H2H,10,5,4,65536,4194304,4194304,1536,197.025000,0.000000
allreduce_F2F,10,5,4,65536,4194304,4194304,1536,120.980000,0.000000
allreduce_H2H,10,5,4,65536,4194304,4194304,1536,194.069000,0.000000
allreduce_F2F,10,5,4,65536,4194304,4194304,1536,174.683000,0.000000
allreduce_H2H,10,5,4,65536,4194304,4194304,1536,178.449000,0.000000
allreduce_F2F,10,5,4,65536,4194304,4194304,1536,164.272000,0.000000
allreduce_H2H,10,5,4,65536,4194304,4194304,1536,202.926000,0.000000
allreduce_F2F,10,5,4,65536,4194304,4194304,1536,172.989000,0.000000
allreduce_H2H,10,5,4,65536,4194304,4194304,1536,208.888000,0.000000
allreduce_F2F,10,5,4,65536,4194304,4194304,1536,161.667000,0.000000
allreduce_H2H,10,5,4,65536,4194304,4194304,1536,197.566000,0.000000
allreduce_F2F,10,5,4,65536,4194304,4194304,1536,172.027000,0.000000
allreduce_H2H,10,5,4,65536,4194304,4194304,1536,179.612000,0.000000
allreduce_F2F,10,5,4,65536,4194304,4194304,1536,158.792000,0.000000
allreduce_H2H,10,5,4,65536,4194304,4194304,1536,254.544000,0.000000
allreduce_F2F,10,5,4,65536,4194304,4194304,1536,164.843000,0.000000
allreduce_H2H,10,5,4,65536,4194304,4194304,1536,195.302000,0.000000
allreduce_F2F,10,5,4,65536,4194304,4194304,1536,145.898000,0.000000
allreduce_H2H,10,5,4,65536,4194304,4194304,1536,193.308000,0.000000
allreduce_F2F,10,5,4,65536,4194304,4194304,1536,177.387000,0.000000
allreduce_K2K,10,5,4,65536,4194304,4194304,1536,79.704000,6.577938
allreduce_K2K,10,5,4,65536,4194304,4194304,1536,70.484000,7.438397
allreduce_K2K,10,5,4,65536,4194304,4194304,1536,109.188000,4.801700
allreduce_K2K,10,5,4,65536,4194304,4194304,1536,131.756000,3.979234
allreduce_K2K,10,5,4,65536,4194304,4194304,1536,70.068000,7.482560
allreduce_K2K,10,5,4,65536,4194304,4194304,1536,119.444000,4.389404
allreduce_K2K,10,5,4,65536,4194304,4194304,1536,104.160000,5.033487
allreduce_K2K,10,5,4,65536,4194304,4194304,1536,129.480000,4.049181
allreduce_K2K,10,5,4,65536,4194304,4194304,1536,112.676000,4.653058
allreduce_K2K,10,5,4,65536,4194304,4194304,1536,117.704000,4.454292
allreduce_K2K,10,5,4,65536,4194304,4194304,1536,101.344000,5.173350
allreduce_K2K,10,5,4,65536,4194304,4194304,1536,130.060000,4.031124
allreduce_K2K,10,5,4,65536,4194304,4194304,1536,82.348000,6.366736
allreduce_K2K,10,5,4,65536,4194304,4194304,1536,117.436000,4.464457
allreduce_K2K,10,5,4,65536,4194304,4194304,1536,148.064000,3.540955
allreduce_K2K,10,5,4,65536,4194304,4194304,1536,120.604000,4.347186
allreduce_K2K,10,5,4,65536,4194304,4194304,1536,94.832000,5.528598
allreduce_K2K,10,5,4,65536,4194304,4194304,1536,102.884000,5.095914
allreduce_K2K,10,5,4,65536,4194304,4194304,1536,96.344000,5.441833
allreduce_K2K,10,5,4,65536,4194304,4194304,1536,134.564000,3.896198
allreduce_H2H,10,5,4,131072,4194304,4194304,1536,338.844000,0.000000
allreduce_F2F,10,5,4,131072,4194304,4194304,1536,212.824000,0.000000
allreduce_H2H,10,5,4,131072,4194304,4194304,1536,593.328000,0.000000
allreduce_F2F,10,5,4,131072,4194304,4194304,1536,178.009000,0.000000
allreduce_H2H,10,5,4,131072,4194304,4194304,1536,678.711000,0.000000
allreduce_F2F,10,5,4,131072,4194304,4194304,1536,186.585000,0.000000
allreduce_H2H,10,5,4,131072,4194304,4194304,1536,352.991000,0.000000
allreduce_F2F,10,5,4,131072,4194304,4194304,1536,174.532000,0.000000
allreduce_H2H,10,5,4,131072,4194304,4194304,1536,276.055000,0.000000
allreduce_F2F,10,5,4,131072,4194304,4194304,1536,171.987000,0.000000
allreduce_H2H,10,5,4,131072,4194304,4194304,1536,358.372000,0.000000
allreduce_F2F,10,5,4,131072,4194304,4194304,1536,190.692000,0.000000
allreduce_H2H,10,5,4,131072,4194304,4194304,1536,322.163000,0.000000
allreduce_F2F,10,5,4,131072,4194304,4194304,1536,188.799000,0.000000
allreduce_H2H,10,5,4,131072,4194304,4194304,1536,388.640000,0.000000
allreduce_F2F,10,5,4,131072,4194304,4194304,1536,173.800000,0.000000
allreduce_H2H,10,5,4,131072,4194304,4194304,1536,263.161000,0.000000
allreduce_F2F,10,5,4,131072,4194304,4194304,1536,184.922000,0.000000
allreduce_H2H,10,5,4,131072,4194304,4194304,1536,393.428000,0.000000
allreduce_F2F,10,5,4,131072,4194304,4194304,1536,184.110000,0.000000
allreduce_K2K,10,5,4,131072,4194304,4194304,1536,149.564000,7.010885
allreduce_K2K,10,5,4,131072,4194304,4194304,1536,148.436000,7.064162
allreduce_K2K,10,5,4,131072,4194304,4194304,1536,468.656000,2.237411
allreduce_K2K,10,5,4,131072,4194304,4194304,1536,135.816000,7.720563
allreduce_K2K,10,5,4,131072,4194304,4194304,1536,557.476000,1.880935
allreduce_K2K,10,5,4,131072,4194304,4194304,1536,144.500000,7.256581
allreduce_K2K,10,5,4,131072,4194304,4194304,1536,235.460000,4.453308
allreduce_K2K,10,5,4,131072,4194304,4194304,1536,127.980000,8.193280
allreduce_K2K,10,5,4,131072,4194304,4194304,1536,162.104000,6.468539
allreduce_K2K,10,5,4,131072,4194304,4194304,1536,129.100000,8.122200
allreduce_K2K,10,5,4,131072,4194304,4194304,1536,239.996000,4.369139
allreduce_K2K,10,5,4,131072,4194304,4194304,1536,144.604000,7.251362
allreduce_K2K,10,5,4,131072,4194304,4194304,1536,206.244000,5.084153
allreduce_K2K,10,5,4,131072,4194304,4194304,1536,145.220000,7.220603
allreduce_K2K,10,5,4,131072,4194304,4194304,1536,270.024000,3.883270
allreduce_K2K,10,5,4,131072,4194304,4194304,1536,132.724000,7.900425
allreduce_K2K,10,5,4,131072,4194304,4194304,1536,149.112000,7.032137
allreduce_K2K,10,5,4,131072,4194304,4194304,1536,143.496000,7.307354
allreduce_K2K,10,5,4,131072,4194304,4194304,1536,276.916000,3.786621
allreduce_K2K,10,5,4,131072,4194304,4194304,1536,138.408000,7.575978
allreduce_H2H,10,5,4,262144,4194304,4194304,1536,484.933000,0.000000
allreduce_F2F,10,5,4,262144,4194304,4194304,1536,308.296000,0.000000
allreduce_H2H,10,5,4,262144,4194304,4194304,1536,296.484000,0.000000
allreduce_F2F,10,5,4,262144,4194304,4194304,1536,226.361000,0.000000
allreduce_H2H,10,5,4,262144,4194304,4194304,1536,320.379000,0.000000
allreduce_F2F,10,5,4,262144,4194304,4194304,1536,233.705000,0.000000
allreduce_H2H,10,5,4,262144,4194304,4194304,1536,296.043000,0.000000
allreduce_F2F,10,5,4,262144,4194304,4194304,1536,228.615000,0.000000
allreduce_H2H,10,5,4,262144,4194304,4194304,1536,281.726000,0.000000
allreduce_F2F,10,5,4,262144,4194304,4194304,1536,226.250000,0.000000
allreduce_H2H,10,5,4,262144,4194304,4194304,1536,333.946000,0.000000
