collective,number_of_nodes,rank_id,number_of_banks,size[B],rx_buffer_size[B],segment_size[B],max_pkt_size[B],execution_time[us],throughput[Gbps]
allreduce_K2K,10,6,4,524288,4194304,4194304,1536,337.164000,12.439952
allreduce_K2K,10,6,4,524288,4194304,4194304,1536,250.592000,16.737581
allreduce_K2K,10,6,4,524288,4194304,4194304,1536,305.236000,13.741184
allreduce_H2H,10,6,4,1048576,4194304,4194304,1536,819.509000,0.000000
allreduce_F2F,10,6,4,1048576,4194304,4194304,1536,557.233000,0.000000
allreduce_H2H,10,6,4,1048576,4194304,4194304,1536,747.543000,0.000000
allreduce_F2F,10,6,4,1048576,4194304,4194304,1536,641.202000,0.000000
allreduce_H2H,10,6,4,1048576,4194304,4194304,1536,807.717000,0.000000
allreduce_F2F,10,6,4,1048576,4194304,4194304,1536,601.708000,0.000000
allreduce_H2H,10,6,4,1048576,4194304,4194304,1536,756.620000,0.000000
allreduce_F2F,10,6,4,1048576,4194304,4194304,1536,595.426000,0.000000
allreduce_H2H,10,6,4,1048576,4194304,4194304,1536,754.376000,0.000000
allreduce_F2F,10,6,4,1048576,4194304,4194304,1536,525.694000,0.000000
allreduce_H2H,10,6,4,1048576,4194304,4194304,1536,797.307000,0.000000
allreduce_F2F,10,6,4,1048576,4194304,4194304,1536,592.380000,0.000000
allreduce_H2H,10,6,4,1048576,4194304,4194304,1536,730.621000,0.000000
allreduce_F2F,10,6,4,1048576,4194304,4194304,1536,563.936000,0.000000
allreduce_H2H,10,6,4,1048576,4194304,4194304,1536,751.711000,0.000000
allreduce_F2F,10,6,4,1048576,4194304,4194304,1536,631.794000,0.000000
allreduce_H2H,10,6,4,1048576,4194304,4194304,1536,780.806000,0.000000
allreduce_F2F,10,6,4,1048576,4194304,4194304,1536,538.859000,0.000000
allreduce_H2H,10,6,4,1048576,4194304,4194304,1536,765.387000,0.000000
allreduce_F2F,10,6,4,1048576,4194304,4194304,1536,628.297000,0.000000
allreduce_K2K,10,6,4,1048576,4194304,4194304,1536,490.164000,17.113880
allreduce_K2K,10,6,4,1048576,4194304,4194304,1536,491.124000,17.080428
allreduce_K2K,10,6,4,1048576,4194304,4194304,1536,459.568000,18.253247
allreduce_K2K,10,6,4,1048576,4194304,4194304,1536,586.392000,14.305461
allreduce_K2K,10,6,4,1048576,4194304,4194304,1536,509.472000,16.465297
allreduce_K2K,10,6,4,1048576,4194304,4194304,1536,550.600000,15.235394
allreduce_K2K,10,6,4,1048576,4194304,4194304,1536,464.884000,18.044519
allreduce_K2K,10,6,4,1048576,4194304,4194304,1536,540.556000,15.518481
allreduce_K2K,10,6,4,1048576,4194304,4194304,1536,468.984000,17.886768
allreduce_K2K,10,6,4,1048576,4194304,4194304,1536,473.536000,17.714826
allreduce_K2K,10,6,4,1048576,4194304,4194304,1536,514.308000,16.310475
allreduce_K2K,10,6,4,1048576,4194304,4194304,1536,538.372000,15.581434
allreduce_K2K,10,6,4,1048576,4194304,4194304,1536,443.160000,18.929073
allreduce_K2K,10,6,4,1048576,4194304,4194304,1536,512.832000,16.357419
allreduce_K2K,10,6,4,1048576,4194304,4194304,1536,465.900000,18.005168
allreduce_K2K,10,6,4,1048576,4194304,4194304,1536,574.448000,14.602902
allreduce_K2K,10,6,4,1048576,4194304,4194304,1536,472.400000,17.757426
allreduce_K2K,10,6,4,1048576,4194304,4194304,1536,463.648000,18.092622
allreduce_K2K,10,6,4,1048576,4194304,4194304,1536,455.452000,18.418204
allreduce_K2K,10,6,4,1048576,4194304,4194304,1536,567.340000,14.785857
allreduce_H2H,10,6,4,2097152,4194304,4194304,1536,1445.853000,0.000000
allreduce_F2F,10,6,4,2097152,4194304,4194304,1536,997.756000,0.000000
allreduce_H2H,10,6,4,2097152,4194304,4194304,1536,1347.016000,0.000000
allreduce_F2F,10,6,4,2097152,4194304,4194304,1536,1052.590000,0.000000
allreduce_H2H,10,6,4,2097152,4194304,4194304,1536,1397.923000,0.000000
allreduce_F2F,10,6,4,2097152,4194304,4194304,1536,1044.995000,0.000000
allreduce_H2H,10,6,4,2097152,4194304,4194304,1536,1379.828000,0.000000
allreduce_F2F,10,6,4,2097152,4194304,4194304,1536,1071.084000,0.000000
allreduce_H2H,10,6,4,2097152,4194304,4194304,1536,1456.052000,0.000000
allreduce_F2F,10,6,4,2097152,4194304,4194304,1536,1103.396000,0.000000
allreduce_H2H,10,6,4,2097152,4194304,4194304,1536,1439.210000,0.000000
allreduce_F2F,10,6,4,2097152,4194304,4194304,1536,1085.232000,0.000000
allreduce_H2H,10,6,4,2097152,4194304,4194304,1536,1465.710000,0.000000
allreduce_F2F,10,6,4,2097152,4194304,4194304,1536,1055.726000,0.000000
allreduce_H2H,10,6,4,2097152,4194304,4194304,1536,1471.211000,0.000000
allreduce_F2F,10,6,4,2097152,4194304,4194304,1536,1077.637000,0.000000
allreduce_H2H,10,6,4,2097152,4194304,4194304,1536,1454.849000,0.000000
allreduce_F2F,10,6,4,2097152,4194304,4194304,1536,1019.337000,0.000000
allreduce_H2H,10,6,4,2097152,4194304,4194304,1536,1414.153000,0.000000
allreduce_F2F,10,6,4,2097152,4194304,4194304,1536,1109.447000,0.000000
allreduce_K2K,10,6,4,2097152,4194304,4194304,1536,964.080000,17.402307
allreduce_K2K,10,6,4,2097152,4194304,4194304,1536,935.836000,17.927517
allreduce_K2K,10,6,4,2097152,4194304,4194304,1536,882.552000,19.009890
allreduce_K2K,10,6,4,2097152,4194304,4194304,1536,982.428000,17.077298
allreduce_K2K,10,6,4,2097152,4194304,4194304,1536,936.496000,17.914883
allreduce_K2K,10,6,4,2097152,4194304,4194304,1536,982.816000,17.070556
allreduce_K2K,10,6,4,2097152,4194304,4194304,1536,925.888000,18.120135
allreduce_K2K,10,6,4,2097152,4194304,4194304,1536,1007.048000,16.659798
allreduce_K2K,10,6,4,2097152,4194304,4194304,1536,999.024000,16.793607
allreduce_K2K,10,6,4,2097152,4194304,4194304,1536,1040.480000,16.124496
allreduce_K2K,10,6,4,2097152,4194304,4194304,1536,968.484000,17.323173
allreduce_K2K,10,6,4,2097152,4194304,4194304,1536,1010.904000,16.596250
allreduce_K2K,10,6,4,2097152,4194304,4194304,1536,987.900000,16.982707
allreduce_K2K,10,6,4,2097152,4194304,4194304,1536,981.656000,17.090728
allreduce_K2K,10,6,4,2097152,4194304,4194304,1536,997.804000,16.814140
allreduce_K2K,10,6,4,2097152,4194304,4194304,1536,1008.008000,16.643931
allreduce_K2K,10,6,4,2097152,4194304,4194304,1536,1007.404000,16.653910
allreduce_K2K,10,6,4,2097152,4194304,4194304,1536,954.904000,17.569532
allreduce_K2K,10,6,4,2097152,4194304,4194304,1536,952.104000,17.621201
allreduce_K2K,10,6,4,2097152,4194304,4194304,1536,1037.220000,16.175176
allreduce_H2H,10,6,4,4194304,4194304,4194304,1536,2722.155000,0.000000
allreduce_F2F,10,6,4,4194304,4194304,4194304,1536,1965.896000,0.000000
allreduce_H2H,10,6,4,4194304,4194304,4194304,1536,2670.608000,0.000000
allreduce_F2F,10,6,4,4194304,4194304,4194304,1536,2038.823000,0.000000
allreduce_H2H,10,6,4,4194304,4194304,4194304,1536,2696.146000,0.000000
allreduce_F2F,10,6,4,4194304,4194304,4194304,1536,2026.570000,0.000000
allreduce_H2H,10,6,4,4194304,4194304,4194304,1536,2713.078000,0.000000
allreduce_F2F,10,6,4,4194304,4194304,4194304,1536,2034.395000,0.000000
allreduce_H2H,10,6,4,4194304,4194304,4194304,1536,2678.864000,0.000000
allreduce_F2F,10,6,4,4194304,4194304,4194304,1536,1997.997000,0.000000
allreduce_H2H,10,6,4,4194304,4194304,4194304,1536,2679.645000,0.000000
allreduce_F2F,10,6,4,4194304,4194304,4194304,1536,2001.192000,0.000000
allreduce_H2H,10,6,4,4194304,4194304,4194304,1536,2683.411000,0.000000
allreduce_F2F,10,6,4,4194304,4194304,4194304,1536,2052.570000,0.000000
allreduce_H2H,10,6,4,4194304,4194304,4194304,1536,2681.348000,0.000000
allreduce_F2F,10,6,4,4194304,4194304,4194304,1536,2031.219000,0.000000
allreduce_H2H,10,6,4,4194304,4194304,4194304,1536,2659.447000,0.000000
allreduce_F2F,10,6,4,4194304,4194304,4194304,1536,1963.772000,0.000000
allreduce_H2H,10,6,4,4194304,4194304,4194304,1536,2658.646000,0.000000
allreduce_F2F,10,6,4,4194304,4194304,4194304,1536,2074.401000,0.000000
allreduce_K2K,10,6,4,4194304,4194304,4194304,1536,1877.144000,17.875257
allreduce_K2K,10,6,4,4194304,4194304,4194304,1536,1884.336000,17.807032
allreduce_K2K,10,6,4,4194304,4194304,4194304,1536,1840.008000,18.236025
allreduce_K2K,10,6,4,4194304,4194304,4194304,1536,1949.168000,17.214746
allreduce_K2K,10,6,4,4194304,4194304,4194304,1536,1867.692000,17.965720
allreduce_K2K,10,6,4,4194304,4194304,4194304,1536,1917.596000,17.498176
allreduce_K2K,10,6,4,4194304,4194304,4194304,1536,1879.120000,17.856460
allreduce_K2K,10,6,4,4194304,4194304,4194304,1536,1925.848000,17.423199
allreduce_K2K,10,6,4,4194304,4194304,4194304,1536,1851.440000,18.123424
allreduce_K2K,10,6,4,4194304,4194304,4194304,1536,1893.488000,17.720964
allreduce_K2K,10,6,4,4194304,4194304,4194304,1536,1850.912000,18.128594
allreduce_K2K,10,6,4,4194304,4194304,4194304,1536,1894.348000,17.712919
allreduce_K2K,10,6,4,4194304,4194304,4194304,1536,1850.184000,18.135727
allreduce_K2K,10,6,4,4194304,4194304,4194304,1536,1946.436000,17.238908
allreduce_K2K,10,6,4,4194304,4194304,4194304,1536,1840.624000,18.229922
allreduce_K2K,10,6,4,4194304,4194304,4194304,1536,1923.480000,17.444648
allreduce_K2K,10,6,4,4194304,4194304,4194304,1536,1827.960000,18.356218
allreduce_K2K,10,6,4,4194304,4194304,4194304,1536,1854.548000,18.093051
allreduce_K2K,10,6,4,4194304,4194304,4194304,1536,1833.408000,18.301672
allreduce_K2K,10,6,4,4194304,4194304,4194304,1536,1964.272000,17.082376
allreduce_H2H,7,6,4,131072,4194304,4194304,1536,290.349000,0.000000
allreduce_F2F,7,6,4,131072,4194304,4194304,1536,214.355000,0.000000
allreduce_H2H,7,6,4,131072,4194304,4194304,1536,244.783000,0.000000
allreduce_F2F,7,6,4,131072,4194304,4194304,1536,211.189000,0.000000
allreduce_H2H,7,6,4,131072,4194304,4194304,1536,388.745000,0.000000
allreduce_F2F,7,6,4,131072,4194304,4194304,1536,215.096000,0.000000
allreduce_H2H,7,6,4,131072,4194304,4194304,1536,432.147000,0.000000
allreduce_F2F,7,6,4,131072,4194304,4194304,1536,227.930000,0.000000
allreduce_H2H,7,6,4,131072,4194304,4194304,1536,381.020000,0.000000
allreduce_F2F,7,6,4,131072,4194304,4194304,1536,230.035000,0.000000
allreduce_H2H,7,6,4,131072,4194304,4194304,1536,263.147000,0.000000
allreduce_F2F,7,6,4,131072,4194304,4194304,1536,244.352000,0.000000
allreduce_H2H,7,6,4,131072,4194304,4194304,1536,229.964000,0.000000
allreduce_F2F,7,6,4,131072,4194304,4194304,1536,465.751000,0.000000
allreduce_H2H,7,6,4,131072,4194304,4194304,1536,395.748000,0.000000
allreduce_F2F,7,6,4,131072,4194304,4194304,1536,197.623000,0.000000
allreduce_H2H,7,6,4,131072,4194304,4194304,1536,333.300000,0.000000
allreduce_F2F,7,6,4,131072,4194304,4194304,1536,204.978000,0.000000
allreduce_H2H,7,6,4,131072,4194304,4194304,1536,474.217000,0.000000
allreduce_F2F,7,6,4,131072,4194304,4194304,1536,263.568000,0.000000
allreduce_K2K,7,6,4,131072,4194304,4194304,1536,117.456000,8.927394
allreduce_K2K,7,6,4,131072,4194304,4194304,1536,164.676000,6.367510
allreduce_K2K,7,6,4,131072,4194304,4194304,1536,129.444000,8.100615
allreduce_K2K,7,6,4,131072,4194304,4194304,1536,167.328000,6.266590
allreduce_K2K,7,6,4,131072,4194304,4194304,1536,278.320000,3.767519
allreduce_K2K,7,6,4,131072,4194304,4194304,1536,169.788000,6.175796
allreduce_K2K,7,6,4,131072,4194304,4194304,1536,297.472000,3.524957
allreduce_K2K,7,6,4,131072,4194304,4194304,1536,181.612000,5.773715
allreduce_K2K,7,6,4,131072,4194304,4194304,1536,251.868000,4.163197
allreduce_K2K,7,6,4,131072,4194304,4194304,1536,184.412000,5.686051
allreduce_K2K,7,6,4,131072,4194304,4194304,1536,145.952000,7.184389
allreduce_K2K,7,6,4,131072,4194304,4194304,1536,201.272000,5.209746
allreduce_K2K,7,6,4,131072,4194304,4194304,1536,119.124000,8.802391
allreduce_K2K,7,6,4,131072,4194304,4194304,1536,416.816000,2.515681
allreduce_K2K,7,6,4,131072,4194304,4194304,1536,267.012000,3.927074
allreduce_K2K,7,6,4,131072,4194304,4194304,1536,154.624000,6.781457
allreduce_K2K,7,6,4,131072,4194304,4194304,1536,204.308000,5.132330
allreduce_K2K,7,6,4,131072,4194304,4194304,1536,160.860000,6.518563
allreduce_K2K,7,6,4,131072,4194304,4194304,1536,347.312000,3.019118
allreduce_K2K,7,6,4,131072,4194304,4194304,1536,218.752000,4.793446
allreduce_H2H,8,6,4,131072,4194304,4194304,1536,275.320000,0.000000
allreduce_F2F,8,6,4,131072,4194304,4194304,1536,135.797000,0.000000
allreduce_H2H,8,6,4,131072,4194304,4194304,1536,778.571000,0.000000
allreduce_F2F,8,6,4,131072,4194304,4194304,1536,182.535000,0.000000
allreduce_H2H,8,6,4,131072,4194304,4194304,1536,264.821000,0.000000
allreduce_F2F,8,6,4,131072,4194304,4194304,1536,188.286000,0.000000
allreduce_H2H,8,6,4,131072,4194304,4194304,1536,315.036000,0.000000
allreduce_F2F,8,6,4,131072,4194304,4194304,1536,154.833000,0.000000
allreduce_H2H,8,6,4,131072,4194304,4194304,1536,398.383000,0.000000
allreduce_F2F,8,6,4,131072,4194304,4194304,1536,149.894000,0.000000
allreduce_H2H,8,6,4,131072,4194304,4194304,1536,350.773000,0.000000
allreduce_F2F,8,6,4,131072,4194304,4194304,1536,162.938000,0.000000
allreduce_H2H,8,6,4,131072,4194304,4194304,1536,276.884000,0.000000
allreduce_F2F,8,6,4,131072,4194304,4194304,1536,180.341000,0.000000
allreduce_H2H,8,6,4,131072,4194304,4194304,1536,345.062000,0.000000
allreduce_F2F,8,6,4,131072,4194304,4194304,1536,164.461000,0.000000
allreduce_H2H,8,6,4,131072,4194304,4194304,1536,207.011000,0.000000
allreduce_F2F,8,6,4,131072,4194304,4194304,1536,161.836000,0.000000
allreduce_H2H,8,6,4,131072,4194304,4194304,1536,363.116000,0.000000
allreduce_F2F,8,6,4,131072,4194304,4194304,1536,180.020000,0.000000
allreduce_K2K,8,6,4,131072,4194304,4194304,1536,85.952000,12.199553
allreduce_K2K,8,6,4,131072,4194304,4194304,1536,89.020000,11.779106
allreduce_K2K,8,6,4,131072,4194304,4194304,1536,627.040000,1.672263
allreduce_K2K,8,6,4,131072,4194304,4194304,1536,138.700000,7.560029
allreduce_K2K,8,6,4,131072,4194304,4194304,1536,144.788000,7.242147
allreduce_K2K,8,6,4,131072,4194304,4194304,1536,143.244000,7.320209
allreduce_K2K,8,6,4,131072,4194304,4194304,1536,192.936000,5.434838
allreduce_K2K,8,6,4,131072,4194304,4194304,1536,109.768000,9.552657
allreduce_K2K,8,6,4,131072,4194304,4194304,1536,257.348000,4.074545
allreduce_K2K,8,6,4,131072,4194304,4194304,1536,106.888000,9.810044
allreduce_K2K,8,6,4,131072,4194304,4194304,1536,234.628000,4.469100
allreduce_K2K,8,6,4,131072,4194304,4194304,1536,113.444000,9.243116
allreduce_K2K,8,6,4,131072,4194304,4194304,1536,151.604000,6.916546
allreduce_K2K,8,6,4,131072,4194304,4194304,1536,136.572000,7.677826
allreduce_K2K,8,6,4,131072,4194304,4194304,1536,195.300000,5.369053
allreduce_K2K,8,6,4,131072,4194304,4194304,1536,121.640000,8.620322
allreduce_K2K,8,6,4,131072,4194304,4194304,1536,90.448000,11.593136
allreduce_K2K,8,6,4,131072,4194304,4194304,1536,118.760000,8.829370
allreduce_K2K,8,6,4,131072,4194304,4194304,1536,234.352000,4.474363
allreduce_K2K,8,6,4,131072,4194304,4194304,1536,135.336000,7.747946
allreduce_H2H,9,6,4,131072,4194304,4194304,1536,280.450000,0.000000
allreduce_F2F,9,6,4,131072,4194304,4194304,1536,203.946000,0.000000
allreduce_H2H,9,6,4,131072,4194304,4194304,1536,269.810000,0.000000
allreduce_F2F,9,6,4,131072,4194304,4194304,1536,177.285000,0.000000
allreduce_H2H,9,6,4,131072,4194304,4194304,1536,473.435000,0.000000
allreduce_F2F,9,6,4,131072,4194304,4194304,1536,179.579000,0.000000
allreduce_H2H,9,6,4,131072,4194304,4194304,1536,241.997000,0.000000
allreduce_F2F,9,6,4,131072,4194304,4194304,1536,199.387000,0.000000
allreduce_H2H,9,6,4,131072,4194304,4194304,1536,231.387000,0.000000
allreduce_F2F,9,6,4,131072,4194304,4194304,1536,212.221000,0.000000
allreduce_H2H,9,6,4,131072,4194304,4194304,1536,218.173000,0.000000
allreduce_F2F,9,6,4,131072,4194304,4194304,1536,255.232000,0.000000
allreduce_H2H,9,6,4,131072,4194304,4194304,1536,333.471000,0.000000
allreduce_F2F,9,6,4,131072,4194304,4194304,1536,213.574000,0.000000
allreduce_H2H,9,6,4,131072,4194304,4194304,1536,229.895000,0.000000
allreduce_F2F,9,6,4,131072,4194304,4194304,1536,192.164000,0.000000
allreduce_H2H,9,6,4,131072,4194304,4194304,1536,247.938000,0.000000
allreduce_F2F,9,6,4,131072,4194304,4194304,1536,194.057000,0.000000
allreduce_H2H,9,6,4,131072,4194304,4194304,1536,282.404000,0.000000
allreduce_F2F,9,6,4,131072,4194304,4194304,1536,180.000000,0.000000
allreduce_K2K,9,6,4,131072,4194304,4194304,1536,93.072000,11.266288
allreduce_K2K,9,6,4,131072,4194304,4194304,1536,157.880000,6.641601
allreduce_K2K,9,6,4,131072,4194304,4194304,1536,148.596000,7.056556
allreduce_K2K,9,6,4,131072,4194304,4194304,1536,136.184000,7.699700
allreduce_K2K,9,6,4,131072,4194304,4194304,1536,345.964000,3.030882
allreduce_K2K,9,6,4,131072,4194304,4194304,1536,135.900000,7.715791
allreduce_K2K,9,6,4,131072,4194304,4194304,1536,123.840000,8.467183
allreduce_K2K,9,6,4,131072,4194304,4194304,1536,158.064000,6.633870
allreduce_K2K,9,6,4,131072,4194304,4194304,1536,118.784000,8.827586
allreduce_K2K,9,6,4,131072,4194304,4194304,1536,168.464000,6.224333
allreduce_K2K,9,6,4,131072,4194304,4194304,1536,94.176000,11.134217
allreduce_K2K,9,6,4,131072,4194304,4194304,1536,208.120000,5.038324
allreduce_K2K,9,6,4,131072,4194304,4194304,1536,207.280000,5.058742
allreduce_K2K,9,6,4,131072,4194304,4194304,1536,171.200000,6.124860
allreduce_K2K,9,6,4,131072,4194304,4194304,1536,99.800000,10.506774
allreduce_K2K,9,6,4,131072,4194304,4194304,1536,149.804000,6.999653
allreduce_K2K,9,6,4,131072,4194304,4194304,1536,133.480000,7.855679
allreduce_K2K,9,6,4,131072,4194304,4194304,1536,149.912000,6.994610
allreduce_K2K,9,6,4,131072,4194304,4194304,1536,144.780000,7.242547
allreduce_K2K,9,6,4,131072,4194304,4194304,1536,135.680000,7.728302
allreduce_H2H,10,6,4,131072,4194304,4194304,1536,361.313000,0.000000
allreduce_F2F,10,6,4,131072,4194304,4194304,1536,206.871000,0.000000
allreduce_H2H,10,6,4,131072,4194304,4194304,1536,364.068000,0.000000
allreduce_F2F,10,6,4,131072,4194304,4194304,1536,141.307000,0.000000
allreduce_H2H,10,6,4,131072,4194304,4194304,1536,324.343000,0.000000
allreduce_F2F,10,6,4,131072,4194304,4194304,1536,196.190000,0.000000
allreduce_H2H,10,6,4,131072,4194304,4194304,1536,309.505000,0.000000
allreduce_F2F,10,6,4,131072,4194304,4194304,1536,175.111000,0.000000
allreduce_H2H,10,6,4,131072,4194304,4194304,1536,764.295000,0.000000
allreduce_F2F,10,6,4,131072,4194304,4194304,1536,199.256000,0.000000
allreduce_H2H,10,6,4,131072,4194304,4194304,1536,748.284000,0.000000
allreduce_F2F,10,6,4,131072,4194304,4194304,1536,170.592000,0.000000
allreduce_H2H,10,6,4,131072,4194304,4194304,1536,473.465000,0.000000
allreduce_F2F,10,6,4,131072,4194304,4194304,1536,173.368000,0.000000
allreduce_H2H,10,6,4,131072,4194304,4194304,1536,569.076000,0.000000
allreduce_F2F,10,6,4,131072,4194304,4194304,1536,170.762000,0.000000
allreduce_H2H,10,6,4,131072,4194304,4194304,1536,785.735000,0.000000
allreduce_F2F,10,6,4,131072,4194304,4194304,1536,170.162000,0.000000
allreduce_H2H,10,6,4,131072,4194304,4194304,1536,520.845000,0.000000
allreduce_F2F,10,6,4,131072,4194304,4194304,1536,164.711000,0.000000
allreduce_K2K,10,6,4,131072,4194304,4194304,1536,168.976000,6.205473
allreduce_K2K,10,6,4,131072,4194304,4194304,1536,143.312000,7.316736
allreduce_K2K,10,6,4,131072,4194304,4194304,1536,229.948000,4.560057
allreduce_K2K,10,6,4,131072,4194304,4194304,1536,98.096000,10.689284
allreduce_K2K,10,6,4,131072,4194304,4194304,1536,196.900000,5.325424
allreduce_K2K,10,6,4,131072,4194304,4194304,1536,146.976000,7.134335
allreduce_K2K,10,6,4,131072,4194304,4194304,1536,192.888000,5.436191
allreduce_K2K,10,6,4,131072,4194304,4194304,1536,130.540000,8.032603
allreduce_K2K,10,6,4,131072,4194304,4194304,1536,632.832000,1.656958
allreduce_K2K,10,6,4,131072,4194304,4194304,1536,153.296000,6.840205
allreduce_K2K,10,6,4,131072,4194304,4194304,1536,620.868000,1.688887
allreduce_K2K,10,6,4,131072,4194304,4194304,1536,124.432000,8.426900
allreduce_K2K,10,6,4,131072,4194304,4194304,1536,351.592000,2.982366
allreduce_K2K,10,6,4,131072,4194304,4194304,1536,128.060000,8.188162
allreduce_K2K,10,6,4,131072,4194304,4194304,1536,450.028000,2.330024
allreduce_K2K,10,6,4,131072,4194304,4194304,1536,127.816000,8.203793
allreduce_K2K,10,6,4,131072,4194304,4194304,1536,648.768000,1.616257
allreduce_K2K,10,6,4,131072,4194304,4194304,1536,123.976000,8.457895
allreduce_K2K,10,6,4,131072,4194304,4194304,1536,392.868000,2.669029
allreduce_K2K,10,6,4,131072,4194304,4194304,1536,122.152000,8.584190
allreduce_H2H,14,6,4,131072,4194304,4194304,1536,698.200000,0.000000
allreduce_F2F,14,6,4,131072,4194304,4194304,1536,339.963000,0.000000
allreduce_H2H,14,6,4,131072,4194304,4194304,1536,496.238000,0.000000
allreduce_F2F,14,6,4,131072,4194304,4194304,1536,302.903000,0.000000
allreduce_H2H,14,6,4,131072,4194304,4194304,1536,414.563000,0.000000
allreduce_F2F,14,6,4,131072,4194304,4194304,1536,359.890000,0.000000
allreduce_H2H,14,6,4,131072,4194304,4194304,1536,522.077000,0.000000
allreduce_F2F,14,6,4,131072,4194304,4194304,1536,462.134000,0.000000
allreduce_H2H,14,6,4,131072,4194304,4194304,1536,475.890000,0.000000
allreduce_F2F,14,6,4,131072,4194304,4194304,1536,423.671000,0.000000
allreduce_H2H,14,6,4,131072,4194304,4194304,1536,505.826000,0.000000
allreduce_F2F,14,6,4,131072,4194304,4194304,1536,365.751000,0.000000
allreduce_H2H,14,6,4,131072,4194304,4194304,1536,493.372000,0.000000
allreduce_F2F,14,6,4,131072,4194304,4194304,1536,311.428000,0.000000
allreduce_H2H,14,6,4,131072,4194304,4194304,1536,519.281000,0.000000
allreduce_F2F,14,6,4,131072,4194304,4194304,1536,360.371000,0.000000
allreduce_H2H,14,6,4,131072,4194304,4194304,1536,500.245000,0.000000
allreduce_F2F,14,6,4,131072,4194304,4194304,1536,361.232000,0.000000
allreduce_H2H,14,6,4,131072,4194304,4194304,1536,511.497000,0.000000
allreduce_F2F,14,6,4,131072,4194304,4194304,1536,347.397000,0.000000
allreduce_H2H,14,6,4,131072,4194304,4194304,1536,624.310000,0.000000
allreduce_F2F,14,6,4,131072,4194304,4194304,1536,488.984000,0.000000
allreduce_H2H,14,6,4,131072,4194304,4194304,1536,617.907000,0.000000
allreduce_F2F,14,6,4,131072,4194304,4194304,1536,453.587000,0.000000
allreduce_H2H,14,6,4,131072,4194304,4194304,1536,468.326000,0.000000
allreduce_F2F,14,6,4,131072,4194304,4194304,1536,333.050000,0.000000
allreduce_H2H,14,6,4,131072,4194304,4194304,1536,571.190000,0.000000
allreduce_F2F,14,6,4,131072,4194304,4194304,1536,332.328000,0.000000
allreduce_H2H,14,6,4,131072,4194304,4194304,1536,440.162000,0.000000
allreduce_F2F,14,6,4,131072,4194304,4194304,1536,334.672000,0.000000
allreduce_H2H,14,6,4,131072,4194304,4194304,1536,378.204000,0.000000
allreduce_F2F,14,6,4,131072,4194304,4194304,1536,479.887000,0.000000
allreduce_H2H,14,6,4,131072,4194304,4194304,1536,429.862000,0.000000
allreduce_F2F,14,6,4,131072,4194304,4194304,1536,314.434000,0.000000
allreduce_H2H,14,6,4,131072,4194304,4194304,1536,652.984000,0.000000
allreduce_F2F,14,6,4,131072,4194304,4194304,1536,413.452000,0.000000
allreduce_H2H,14,6,4,131072,4194304,4194304,1536,582.130000,0.000000
allreduce_F2F,14,6,4,131072,4194304,4194304,1536,379.908000,0.000000
allreduce_H2H,14,6,4,131072,4194304,4194304,1536,574.496000,0.000000
allreduce_F2F,14,6,4,131072,4194304,4194304,1536,353.949000,0.000000
allreduce_H2H,13,6,4,131072,4194304,4194304,1536,586.177000,0.000000
allreduce_F2F,13,6,4,131072,4194304,4194304,1536,276.863000,0.000000
allreduce_H2H,13,6,4,131072,4194304,4194304,1536,456.032000,0.000000
allreduce_F2F,13,6,4,131072,4194304,4194304,1536,408.973000,0.000000
allreduce_H2H,13,6,4,131072,4194304,4194304,1536,484.867000,0.000000
allreduce_F2F,13,6,4,131072,4194304,4194304,1536,370.009000,0.000000
allreduce_H2H,13,6,4,131072,4194304,4194304,1536,499.655000,0.000000
allreduce_F2F,13,6,4,131072,4194304,4194304,1536,389.626000,0.000000
allreduce_H2H,13,6,4,131072,4194304,4194304,1536,573.904000,0.000000
allreduce_F2F,13,6,4,131072,4194304,4194304,1536,287.824000,0.000000
allreduce_H2H,13,6,4,131072,4194304,4194304,1536,508.141000,0.000000
allreduce_F2F,13,6,4,131072,4194304,4194304,1536,374.809000,0.000000
allreduce_H2H,13,6,4,131072,4194304,4194304,1536,467.895000,0.000000
allreduce_F2F,13,6,4,131072,4194304,4194304,1536,329.863000,0.000000
allreduce_H2H,13,6,4,131072,4194304,4194304,1536,470.078000,0.000000
allreduce_F2F,13,6,4,131072,4194304,4194304,1536,325.495000,0.000000
allreduce_H2H,13,6,4,131072,4194304,4194304,1536,451.303000,0.000000
allreduce_F2F,13,6,4,131072,4194304,4194304,1536,298.445000,0.000000
allreduce_H2H,13,6,4,131072,4194304,4194304,1536,425.574000,0.000000
allreduce_F2F,13,6,4,131072,4194304,4194304,1536,366.874000,0.000000
allreduce_H2H,7,6,4,131072,4194304,4194304,1536,699.422000,0.000000
allreduce_F2F,7,6,4,131072,4194304,4194304,1536,139.613000,0.000000
allreduce_H2H,7,6,4,131072,4194304,4194304,1536,369.108000,0.000000
allreduce_F2F,7,6,4,131072,4194304,4194304,1536,166.925000,0.000000
allreduce_H2H,7,6,4,131072,4194304,4194304,1536,360.702000,0.000000
allreduce_F2F,7,6,4,131072,4194304,4194304,1536,136.789000,0.000000
allreduce_H2H,7,6,4,131072,4194304,4194304,1536,444.600000,0.000000
allreduce_F2F,7,6,4,131072,4194304,4194304,1536,191.442000,0.000000
allreduce_H2H,7,6,4,131072,4194304,4194304,1536,272.986000,0.000000
