collective,number_of_nodes,rank_id,number_of_banks,size[B],rx_buffer_size[B],segment_size[B],max_pkt_size[B],execution_time[us],throughput[Gbps]
allreduce_H2H,8,3,4,1024,4194304,4194304,1536,351.339000,0.000000
allreduce_F2F,8,3,4,1024,4194304,4194304,1536,166.467000,0.000000
allreduce_K2K,8,3,4,1024,4194304,4194304,1536,85.840000,0.095433
allreduce_K2K,8,3,4,1024,4194304,4194304,1536,86.440000,0.094771
allreduce_K2K,8,3,4,1024,4194304,4194304,1536,442.756000,0.018502
allreduce_K2K,8,3,4,1024,4194304,4194304,1536,147.312000,0.055610
allreduce_K2K,8,3,4,1024,4194304,4194304,1536,197.648000,0.041447
allreduce_K2K,8,3,4,1024,4194304,4194304,1536,95.328000,0.085935
allreduce_K2K,8,3,4,1024,4194304,4194304,1536,62.492000,0.131089
allreduce_K2K,8,3,4,1024,4194304,4194304,1536,105.780000,0.077444
allreduce_K2K,8,3,4,1024,4194304,4194304,1536,37.732000,0.217110
allreduce_K2K,8,3,4,1024,4194304,4194304,1536,94.844000,0.086373
allreduce_K2K,8,3,4,1024,4194304,4194304,1536,38.228000,0.214293
allreduce_K2K,8,3,4,1024,4194304,4194304,1536,69.148000,0.118471
allreduce_K2K,8,3,4,1024,4194304,4194304,1536,264.512000,0.030970
allreduce_K2K,8,3,4,1024,4194304,4194304,1536,62.208000,0.131687
allreduce_K2K,8,3,4,1024,4194304,4194304,1536,169.952000,0.048202
allreduce_K2K,8,3,4,1024,4194304,4194304,1536,135.212000,0.060586
allreduce_K2K,8,3,4,1024,4194304,4194304,1536,206.024000,0.039762
allreduce_K2K,8,3,4,1024,4194304,4194304,1536,70.300000,0.116529
allreduce_K2K,8,3,4,1024,4194304,4194304,1536,245.960000,0.033306
allreduce_K2K,8,3,4,1024,4194304,4194304,1536,125.416000,0.065319
allreduce_H2H,10,3,4,8192,4194304,4194304,1536,250.316000,0.000000
allreduce_F2F,10,3,4,8192,4194304,4194304,1536,195.652000,0.000000
allreduce_H2H,10,3,4,8192,4194304,4194304,1536,143.363000,0.000000
allreduce_F2F,10,3,4,8192,4194304,4194304,1536,98.317000,0.000000
allreduce_H2H,10,3,4,8192,4194304,4194304,1536,260.716000,0.000000
allreduce_F2F,10,3,4,8192,4194304,4194304,1536,119.538000,0.000000
allreduce_H2H,10,3,4,8192,4194304,4194304,1536,135.588000,0.000000
allreduce_F2F,10,3,4,8192,4194304,4194304,1536,98.518000,0.000000
allreduce_H2H,10,3,4,8192,4194304,4194304,1536,141.870000,0.000000
allreduce_F2F,10,3,4,8192,4194304,4194304,1536,95.782000,0.000000
allreduce_H2H,10,3,4,8192,4194304,4194304,1536,125.940000,0.000000
allreduce_F2F,10,3,4,8192,4194304,4194304,1536,93.628000,0.000000
allreduce_H2H,10,3,4,8192,4194304,4194304,1536,241.370000,0.000000
allreduce_F2F,10,3,4,8192,4194304,4194304,1536,94.991000,0.000000
allreduce_H2H,10,3,4,8192,4194304,4194304,1536,138.683000,0.000000
allreduce_F2F,10,3,4,8192,4194304,4194304,1536,94.349000,0.000000
allreduce_H2H,10,3,4,8192,4194304,4194304,1536,253.673000,0.000000
allreduce_F2F,10,3,4,8192,4194304,4194304,1536,95.501000,0.000000
allreduce_H2H,10,3,4,8192,4194304,4194304,1536,265.655000,0.000000
allreduce_F2F,10,3,4,8192,4194304,4194304,1536,99.048000,0.000000
allreduce_K2K,10,3,4,8192,4194304,4194304,1536,105.792000,0.619480
allreduce_K2K,10,3,4,8192,4194304,4194304,1536,144.524000,0.453461
allreduce_K2K,10,3,4,8192,4194304,4194304,1536,52.504000,1.248210
allreduce_K2K,10,3,4,8192,4194304,4194304,1536,52.452000,1.249447
allreduce_K2K,10,3,4,8192,4194304,4194304,1536,163.700000,0.400342
allreduce_K2K,10,3,4,8192,4194304,4194304,1536,76.800000,0.853333
allreduce_K2K,10,3,4,8192,4194304,4194304,1536,52.624000,1.245363
allreduce_K2K,10,3,4,8192,4194304,4194304,1536,52.216000,1.255094
allreduce_K2K,10,3,4,8192,4194304,4194304,1536,52.572000,1.246595
allreduce_K2K,10,3,4,8192,4194304,4194304,1536,52.824000,1.240648
allreduce_K2K,10,3,4,8192,4194304,4194304,1536,51.604000,1.269979
allreduce_K2K,10,3,4,8192,4194304,4194304,1536,52.628000,1.245269
allreduce_K2K,10,3,4,8192,4194304,4194304,1536,139.840000,0.468650
allreduce_K2K,10,3,4,8192,4194304,4194304,1536,52.932000,1.238117
allreduce_K2K,10,3,4,8192,4194304,4194304,1536,51.788000,1.265467
allreduce_K2K,10,3,4,8192,4194304,4194304,1536,52.504000,1.248210
allreduce_K2K,10,3,4,8192,4194304,4194304,1536,169.132000,0.387484
allreduce_K2K,10,3,4,8192,4194304,4194304,1536,52.416000,1.250305
allreduce_K2K,10,3,4,8192,4194304,4194304,1536,176.532000,0.371241
allreduce_K2K,10,3,4,8192,4194304,4194304,1536,52.740000,1.242624
allreduce_H2H,10,3,4,32768,4194304,4194304,1536,219.247000,0.000000
allreduce_F2F,10,3,4,32768,4194304,4194304,1536,210.200000,0.000000
allreduce_H2H,10,3,4,32768,4194304,4194304,1536,249.876000,0.000000
allreduce_F2F,10,3,4,32768,4194304,4194304,1536,131.030000,0.000000
allreduce_H2H,10,3,4,32768,4194304,4194304,1536,253.993000,0.000000
allreduce_F2F,10,3,4,32768,4194304,4194304,1536,109.509000,0.000000
allreduce_H2H,10,3,4,32768,4194304,4194304,1536,302.014000,0.000000
allreduce_F2F,10,3,4,32768,4194304,4194304,1536,159.243000,0.000000
allreduce_H2H,10,3,4,32768,4194304,4194304,1536,249.194000,0.000000
allreduce_F2F,10,3,4,32768,4194304,4194304,1536,223.335000,0.000000
allreduce_H2H,10,3,4,32768,4194304,4194304,1536,265.154000,0.000000
allreduce_F2F,10,3,4,32768,4194304,4194304,1536,149.855000,0.000000
allreduce_H2H,10,3,4,32768,4194304,4194304,1536,262.629000,0.000000
allreduce_F2F,10,3,4,32768,4194304,4194304,1536,127.081000,0.000000
allreduce_H2H,10,3,4,32768,4194304,4194304,1536,244.215000,0.000000
allreduce_F2F,10,3,4,32768,4194304,4194304,1536,123.515000,0.000000
allreduce_H2H,10,3,4,32768,4194304,4194304,1536,208.236000,0.000000
allreduce_F2F,10,3,4,32768,4194304,4194304,1536,102.696000,0.000000
allreduce_H2H,10,3,4,32768,4194304,4194304,1536,257.620000,0.000000
allreduce_F2F,10,3,4,32768,4194304,4194304,1536,103.767000,0.000000
allreduce_K2K,10,3,4,32768,4194304,4194304,1536,86.924000,3.015784
allreduce_K2K,10,3,4,32768,4194304,4194304,1536,157.124000,1.668389
allreduce_K2K,10,3,4,32768,4194304,4194304,1536,161.664000,1.621536
allreduce_K2K,10,3,4,32768,4194304,4194304,1536,88.844000,2.950610
allreduce_K2K,10,3,4,32768,4194304,4194304,1536,161.572000,1.622459
allreduce_K2K,10,3,4,32768,4194304,4194304,1536,67.708000,3.871684
allreduce_K2K,10,3,4,32768,4194304,4194304,1536,212.492000,1.233665
allreduce_K2K,10,3,4,32768,4194304,4194304,1536,118.556000,2.211141
allreduce_K2K,10,3,4,32768,4194304,4194304,1536,156.428000,1.675813
allreduce_K2K,10,3,4,32768,4194304,4194304,1536,180.528000,1.452096
allreduce_K2K,10,3,4,32768,4194304,4194304,1536,169.936000,1.542604
allreduce_K2K,10,3,4,32768,4194304,4194304,1536,106.756000,2.455543
allreduce_K2K,10,3,4,32768,4194304,4194304,1536,168.884000,1.552213
allreduce_K2K,10,3,4,32768,4194304,4194304,1536,85.056000,3.082017
allreduce_K2K,10,3,4,32768,4194304,4194304,1536,149.164000,1.757421
allreduce_K2K,10,3,4,32768,4194304,4194304,1536,83.092000,3.154864
allreduce_K2K,10,3,4,32768,4194304,4194304,1536,115.016000,2.279196
allreduce_K2K,10,3,4,32768,4194304,4194304,1536,61.608000,4.255032
allreduce_K2K,10,3,4,32768,4194304,4194304,1536,158.124000,1.657838
allreduce_K2K,10,3,4,32768,4194304,4194304,1536,62.008000,4.227584
allreduce_H2H,10,3,4,65536,4194304,4194304,1536,334.236000,0.000000
allreduce_F2F,10,3,4,65536,4194304,4194304,1536,214.838000,0.000000
allreduce_H2H,10,3,4,65536,4194304,4194304,1536,263.020000,0.000000
allreduce_F2F,10,3,4,65536,4194304,4194304,1536,138.764000,0.000000
allreduce_H2H,10,3,4,65536,4194304,4194304,1536,259.193000,0.000000
allreduce_F2F,10,3,4,65536,4194304,4194304,1536,140.738000,0.000000
allreduce_H2H,10,3,4,65536,4194304,4194304,1536,267.659000,0.000000
allreduce_F2F,10,3,4,65536,4194304,4194304,1536,139.446000,0.000000
allreduce_H2H,10,3,4,65536,4194304,4194304,1536,229.857000,0.000000
allreduce_F2F,10,3,4,65536,4194304,4194304,1536,137.312000,0.000000
allreduce_H2H,10,3,4,65536,4194304,4194304,1536,252.039000,0.000000
allreduce_F2F,10,3,4,65536,4194304,4194304,1536,151.158000,0.000000
allreduce_H2H,10,3,4,65536,4194304,4194304,1536,237.151000,0.000000
allreduce_F2F,10,3,4,65536,4194304,4194304,1536,140.888000,0.000000
allreduce_H2H,10,3,4,65536,4194304,4194304,1536,355.376000,0.000000
allreduce_F2F,10,3,4,65536,4194304,4194304,1536,146.529000,0.000000
allreduce_H2H,10,3,4,65536,4194304,4194304,1536,268.010000,0.000000
allreduce_F2F,10,3,4,65536,4194304,4194304,1536,163.251000,0.000000
allreduce_H2H,10,3,4,65536,4194304,4194304,1536,258.061000,0.000000
allreduce_F2F,10,3,4,65536,4194304,4194304,1536,158.511000,0.000000
allreduce_K2K,10,3,4,65536,4194304,4194304,1536,166.752000,3.144118
allreduce_K2K,10,3,4,65536,4194304,4194304,1536,165.456000,3.168746
allreduce_K2K,10,3,4,65536,4194304,4194304,1536,163.384000,3.208931
allreduce_K2K,10,3,4,65536,4194304,4194304,1536,94.624000,5.540751
allreduce_K2K,10,3,4,65536,4194304,4194304,1536,157.188000,3.335420
allreduce_K2K,10,3,4,65536,4194304,4194304,1536,99.416000,5.273678
allreduce_K2K,10,3,4,65536,4194304,4194304,1536,166.984000,3.139750
allreduce_K2K,10,3,4,65536,4194304,4194304,1536,97.288000,5.389031
allreduce_K2K,10,3,4,65536,4194304,4194304,1536,131.452000,3.988437
allreduce_K2K,10,3,4,65536,4194304,4194304,1536,97.308000,5.387923
allreduce_K2K,10,3,4,65536,4194304,4194304,1536,152.648000,3.434621
allreduce_K2K,10,3,4,65536,4194304,4194304,1536,111.220000,4.713972
allreduce_K2K,10,3,4,65536,4194304,4194304,1536,140.728000,3.725541
allreduce_K2K,10,3,4,65536,4194304,4194304,1536,98.460000,5.324883
allreduce_K2K,10,3,4,65536,4194304,4194304,1536,252.828000,2.073694
allreduce_K2K,10,3,4,65536,4194304,4194304,1536,102.116000,5.134239
allreduce_K2K,10,3,4,65536,4194304,4194304,1536,174.496000,3.004585
allreduce_K2K,10,3,4,65536,4194304,4194304,1536,120.980000,4.333675
allreduce_K2K,10,3,4,65536,4194304,4194304,1536,158.300000,3.311990
allreduce_K2K,10,3,4,65536,4194304,4194304,1536,114.096000,4.595148
allreduce_H2H,10,3,4,131072,4194304,4194304,1536,286.405000,0.000000
allreduce_F2F,10,3,4,131072,4194304,4194304,1536,141.819000,0.000000
allreduce_H2H,10,3,4,131072,4194304,4194304,1536,640.759000,0.000000
allreduce_F2F,10,3,4,131072,4194304,4194304,1536,140.998000,0.000000
allreduce_H2H,10,3,4,131072,4194304,4194304,1536,705.603000,0.000000
allreduce_F2F,10,3,4,131072,4194304,4194304,1536,135.238000,0.000000
allreduce_H2H,10,3,4,131072,4194304,4194304,1536,297.867000,0.000000
allreduce_F2F,10,3,4,131072,4194304,4194304,1536,132.221000,0.000000
allreduce_H2H,10,3,4,131072,4194304,4194304,1536,273.621000,0.000000
allreduce_F2F,10,3,4,131072,4194304,4194304,1536,130.559000,0.000000
allreduce_H2H,10,3,4,131072,4194304,4194304,1536,383.840000,0.000000
allreduce_F2F,10,3,4,131072,4194304,4194304,1536,136.169000,0.000000
allreduce_H2H,10,3,4,131072,4194304,4194304,1536,298.188000,0.000000
allreduce_F2F,10,3,4,131072,4194304,4194304,1536,136.149000,0.000000
allreduce_H2H,10,3,4,131072,4194304,4194304,1536,410.781000,0.000000
allreduce_F2F,10,3,4,131072,4194304,4194304,1536,136.038000,0.000000
allreduce_H2H,10,3,4,131072,4194304,4194304,1536,273.451000,0.000000
allreduce_F2F,10,3,4,131072,4194304,4194304,1536,131.059000,0.000000
allreduce_H2H,10,3,4,131072,4194304,4194304,1536,355.657000,0.000000
allreduce_F2F,10,3,4,131072,4194304,4194304,1536,133.234000,0.000000
allreduce_K2K,10,3,4,131072,4194304,4194304,1536,95.528000,10.976635
allreduce_K2K,10,3,4,131072,4194304,4194304,1536,91.820000,11.419909
allreduce_K2K,10,3,4,131072,4194304,4194304,1536,493.796000,2.123500
allreduce_K2K,10,3,4,131072,4194304,4194304,1536,91.188000,11.499057
allreduce_K2K,10,3,4,131072,4194304,4194304,1536,579.108000,1.810674
allreduce_K2K,10,3,4,131072,4194304,4194304,1536,92.248000,11.366924
allreduce_K2K,10,3,4,131072,4194304,4194304,1536,186.312000,5.628065
allreduce_K2K,10,3,4,131072,4194304,4194304,1536,90.556000,11.579310
allreduce_K2K,10,3,4,131072,4194304,4194304,1536,158.328000,6.622808
allreduce_K2K,10,3,4,131072,4194304,4194304,1536,90.536000,11.581868
allreduce_K2K,10,3,4,131072,4194304,4194304,1536,264.996000,3.956950
allreduce_K2K,10,3,4,131072,4194304,4194304,1536,91.484000,11.461851
allreduce_K2K,10,3,4,131072,4194304,4194304,1536,184.108000,5.695440
allreduce_K2K,10,3,4,131072,4194304,4194304,1536,90.688000,11.562456
allreduce_K2K,10,3,4,131072,4194304,4194304,1536,293.668000,3.570617
allreduce_K2K,10,3,4,131072,4194304,4194304,1536,92.112000,11.383707
allreduce_K2K,10,3,4,131072,4194304,4194304,1536,162.396000,6.456908
allreduce_K2K,10,3,4,131072,4194304,4194304,1536,90.492000,11.587499
allreduce_K2K,10,3,4,131072,4194304,4194304,1536,238.828000,4.390507
allreduce_K2K,10,3,4,131072,4194304,4194304,1536,90.844000,11.542601
allreduce_H2H,10,3,4,262144,4194304,4194304,1536,452.491000,0.000000
allreduce_F2F,10,3,4,262144,4194304,4194304,1536,247.480000,0.000000
allreduce_H2H,10,3,4,262144,4194304,4194304,1536,335.338000,0.000000
allreduce_F2F,10,3,4,262144,4194304,4194304,1536,190.472000,0.000000
allreduce_H2H,10,3,4,262144,4194304,4194304,1536,295.312000,0.000000
allreduce_F2F,10,3,4,262144,4194304,4194304,1536,191.504000,0.000000
allreduce_H2H,10,3,4,262144,4194304,4194304,1536,315.270000,0.000000
allreduce_F2F,10,3,4,262144,4194304,4194304,1536,186.585000,0.000000
allreduce_H2H,10,3,4,262144,4194304,4194304,1536,369.102000,0.000000
allreduce_F2F,10,3,4,262144,4194304,4194304,1536,202.696000,0.000000
allreduce_H2H,10,3,4,262144,4194304,4194304,1536,367.780000,0.000000
allreduce_F2F,10,3,4,262144,4194304,4194304,1536,172.648000,0.000000
allreduce_H2H,10,3,4,262144,4194304,4194304,1536,473.321000,0.000000
allreduce_F2F,10,3,4,262144,4194304,4194304,1536,180.373000,0.000000
allreduce_H2H,10,3,4,262144,4194304,4194304,1536,304.058000,0.000000
allreduce_F2F,10,3,4,262144,4194304,4194304,1536,172.148000,0.000000
allreduce_H2H,10,3,4,262144,4194304,4194304,1536,383.900000,0.000000
allreduce_F2F,10,3,4,262144,4194304,4194304,1536,189.741000,0.000000
allreduce_H2H,10,3,4,262144,4194304,4194304,1536,326.731000,0.000000
allreduce_F2F,10,3,4,262144,4194304,4194304,1536,180.744000,0.000000
allreduce_K2K,10,3,4,262144,4194304,4194304,1536,252.856000,8.293859
allreduce_K2K,10,3,4,262144,4194304,4194304,1536,196.080000,10.695390
allreduce_K2K,10,3,4,262144,4194304,4194304,1536,193.448000,10.840908
allreduce_K2K,10,3,4,262144,4194304,4194304,1536,143.540000,14.610227
allreduce_K2K,10,3,4,262144,4194304,4194304,1536,167.212000,12.541875
allreduce_K2K,10,3,4,262144,4194304,4194304,1536,141.636000,14.806631
allreduce_K2K,10,3,4,262144,4194304,4194304,1536,188.548000,11.122643
allreduce_K2K,10,3,4,262144,4194304,4194304,1536,142.768000,14.689230
allreduce_K2K,10,3,4,262144,4194304,4194304,1536,239.460000,8.757838
allreduce_K2K,10,3,4,262144,4194304,4194304,1536,157.692000,13.299039
allreduce_K2K,10,3,4,262144,4194304,4194304,1536,232.148000,9.033685
allreduce_K2K,10,3,4,262144,4194304,4194304,1536,128.960000,16.262035
allreduce_K2K,10,3,4,262144,4194304,4194304,1536,332.492000,6.307376
allreduce_K2K,10,3,4,262144,4194304,4194304,1536,130.388000,16.083934
allreduce_K2K,10,3,4,262144,4194304,4194304,1536,169.248000,12.391000
allreduce_K2K,10,3,4,262144,4194304,4194304,1536,127.844000,16.403992
allreduce_K2K,10,3,4,262144,4194304,4194304,1536,248.832000,8.427984
allreduce_K2K,10,3,4,262144,4194304,4194304,1536,141.836000,14.785753
allreduce_K2K,10,3,4,262144,4194304,4194304,1536,194.324000,10.792038
allreduce_K2K,10,3,4,262144,4194304,4194304,1536,135.004000,15.533999
allreduce_H2H,10,3,4,524288,4194304,4194304,1536,529.217000,0.000000
allreduce_F2F,10,3,4,524288,4194304,4194304,1536,286.816000,0.000000
allreduce_H2H,10,3,4,524288,4194304,4194304,1536,427.674000,0.000000
allreduce_F2F,10,3,4,524288,4194304,4194304,1536,248.984000,0.000000
allreduce_H2H,10,3,4,524288,4194304,4194304,1536,438.704000,0.000000
allreduce_F2F,10,3,4,524288,4194304,4194304,1536,256.528000,0.000000
allreduce_H2H,10,3,4,524288,4194304,4194304,1536,442.702000,0.000000
allreduce_F2F,10,3,4,524288,4194304,4194304,1536,255.536000,0.000000
allreduce_H2H,10,3,4,524288,4194304,4194304,1536,699.050000,0.000000
allreduce_F2F,10,3,4,524288,4194304,4194304,1536,259.854000,0.000000
allreduce_H2H,10,3,4,524288,4194304,4194304,1536,488.700000,0.000000
allreduce_F2F,10,3,4,524288,4194304,4194304,1536,255.987000,0.000000
allreduce_H2H,10,3,4,524288,4194304,4194304,1536,451.469000,0.000000
allreduce_F2F,10,3,4,524288,4194304,4194304,1536,260.776000,0.000000
allreduce_H2H,10,3,4,524288,4194304,4194304,1536,484.922000,0.000000
allreduce_F2F,10,3,4,524288,4194304,4194304,1536,259.103000,0.000000
allreduce_H2H,10,3,4,524288,4194304,4194304,1536,440.498000,0.000000
allreduce_F2F,10,3,4,524288,4194304,4194304,1536,259.454000,0.000000
allreduce_H2H,10,3,4,524288,4194304,4194304,1536,516.733000,0.000000
allreduce_F2F,10,3,4,524288,4194304,4194304,1536,256.799000,0.000000
allreduce_K2K,10,3,4,524288,4194304,4194304,1536,276.684000,15.159185
allreduce_K2K,10,3,4,524288,4194304,4194304,1536,237.096000,17.690320
allreduce_K2K,10,3,4,524288,4194304,4194304,1536,255.932000,16.388353
allreduce_K2K,10,3,4,524288,4194304,4194304,1536,205.728000,20.387619
allreduce_K2K,10,3,4,524288,4194304,4194304,1536,260.808000,16.081961
allreduce_K2K,10,3,4,524288,4194304,4194304,1536,212.620000,19.726761
allreduce_K2K,10,3,4,524288,4194304,4194304,1536,265.936000,15.771855
allreduce_K2K,10,3,4,524288,4194304,4194304,1536,206.424000,20.318878
allreduce_K2K,10,3,4,524288,4194304,4194304,1536,524.724000,7.993353
allreduce_K2K,10,3,4,524288,4194304,4194304,1536,215.676000,19.447245
allreduce_K2K,10,3,4,524288,4194304,4194304,1536,308.452000,13.597915
allreduce_K2K,10,3,4,524288,4194304,4194304,1536,207.528000,20.210786
allreduce_K2K,10,3,4,524288,4194304,4194304,1536,271.752000,15.434308
allreduce_K2K,10,3,4,524288,4194304,4194304,1536,213.004000,19.691198
allreduce_K2K,10,3,4,524288,4194304,4194304,1536,303.652000,13.812865
allreduce_K2K,10,3,4,524288,4194304,4194304,1536,206.396000,20.321634
allreduce_K2K,10,3,4,524288,4194304,4194304,1536,262.028000,16.007083
allreduce_K2K,10,3,4,524288,4194304,4194304,1536,212.068000,19.778109
allreduce_K2K,10,3,4,524288,4194304,4194304,1536,335.988000,12.483493
allreduce_K2K,10,3,4,524288,4194304,4194304,1536,205.896000,20.370983
allreduce_H2H,10,3,4,1048576,4194304,4194304,1536,763.903000,0.000000
allreduce_F2F,10,3,4,1048576,4194304,4194304,1536,503.919000,0.000000
allreduce_H2H,10,3,4,1048576,4194304,4194304,1536,778.331000,0.000000
allreduce_F2F,10,3,4,1048576,4194304,4194304,1536,483.650000,0.000000
allreduce_H2H,10,3,4,1048576,4194304,4194304,1536,821.934000,0.000000
allreduce_F2F,10,3,4,1048576,4194304,4194304,1536,469.333000,0.000000
allreduce_H2H,10,3,4,1048576,4194304,4194304,1536,681.417000,0.000000
allreduce_F2F,10,3,4,1048576,4194304,4194304,1536,485.664000,0.000000
allreduce_H2H,10,3,4,1048576,4194304,4194304,1536,730.450000,0.000000
allreduce_F2F,10,3,4,1048576,4194304,4194304,1536,483.620000,0.000000
allreduce_H2H,10,3,4,1048576,4194304,4194304,1536,745.769000,0.000000
allreduce_F2F,10,3,4,1048576,4194304,4194304,1536,498.809000,0.000000
allreduce_H2H,10,3,4,1048576,4194304,4194304,1536,701.104000,0.000000
allreduce_F2F,10,3,4,1048576,4194304,4194304,1536,485.804000,0.000000
allreduce_H2H,10,3,4,1048576,4194304,4194304,1536,720.521000,0.000000
allreduce_F2F,10,3,4,1048576,4194304,4194304,1536,504.100000,0.000000
allreduce_H2H,10,3,4,1048576,4194304,4194304,1536,740.939000,0.000000
allreduce_F2F,10,3,4,1048576,4194304,4194304,1536,496.484000,0.000000
allreduce_H2H,10,3,4,1048576,4194304,4194304,1536,717.375000,0.000000
allreduce_F2F,10,3,4,1048576,4194304,4194304,1536,509.750000,0.000000
allreduce_K2K,10,3,4,1048576,4194304,4194304,1536,471.348000,17.797059
allreduce_K2K,10,3,4,1048576,4194304,4194304,1536,446.244000,18.798254
allreduce_K2K,10,3,4,1048576,4194304,4194304,1536,513.636000,16.331815
allreduce_K2K,10,3,4,1048576,4194304,4194304,1536,435.772000,19.249993
allreduce_K2K,10,3,4,1048576,4194304,4194304,1536,564.624000,14.856981
allreduce_K2K,10,3,4,1048576,4194304,4194304,1536,420.856000,19.932252
allreduce_K2K,10,3,4,1048576,4194304,4194304,1536,423.804000,19.793603
allreduce_K2K,10,3,4,1048576,4194304,4194304,1536,433.860000,19.334827
allreduce_K2K,10,3,4,1048576,4194304,4194304,1536,470.128000,17.843243
allreduce_K2K,10,3,4,1048576,4194304,4194304,1536,434.900000,19.288590
allreduce_K2K,10,3,4,1048576,4194304,4194304,1536,486.100000,17.256959
allreduce_K2K,10,3,4,1048576,4194304,4194304,1536,443.796000,18.901946
allreduce_K2K,10,3,4,1048576,4194304,4194304,1536,444.260000,18.882204
allreduce_K2K,10,3,4,1048576,4194304,4194304,1536,432.932000,19.376272
allreduce_K2K,10,3,4,1048576,4194304,4194304,1536,449.820000,18.648811
allreduce_K2K,10,3,4,1048576,4194304,4194304,1536,429.700000,19.522011
allreduce_K2K,10,3,4,1048576,4194304,4194304,1536,472.660000,17.747658
allreduce_K2K,10,3,4,1048576,4194304,4194304,1536,421.204000,19.915784
allreduce_K2K,10,3,4,1048576,4194304,4194304,1536,428.908000,19.558059
allreduce_K2K,10,3,4,1048576,4194304,4194304,1536,435.120000,19.278838
allreduce_H2H,10,3,4,2097152,4194304,4194304,1536,1410.914000,0.000000
allreduce_F2F,10,3,4,2097152,4194304,4194304,1536,996.917000,0.000000
allreduce_H2H,10,3,4,2097152,4194304,4194304,1536,1386.968000,0.000000
allreduce_F2F,10,3,4,2097152,4194304,4194304,1536,1020.592000,0.000000
allreduce_H2H,10,3,4,2097152,4194304,4194304,1536,1413.990000,0.000000
allreduce_F2F,10,3,4,2097152,4194304,4194304,1536,933.887000,0.000000
allreduce_H2H,10,3,4,2097152,4194304,4194304,1536,1359.326000,0.000000
allreduce_F2F,10,3,4,2097152,4194304,4194304,1536,973.041000,0.000000
allreduce_H2H,10,3,4,2097152,4194304,4194304,1536,1323.137000,0.000000
allreduce_F2F,10,3,4,2097152,4194304,4194304,1536,951.420000,0.000000
allreduce_H2H,10,3,4,2097152,4194304,4194304,1536,1369.255000,0.000000
allreduce_F2F,10,3,4,2097152,4194304,4194304,1536,983.742000,0.000000
allreduce_H2H,10,3,4,2097152,4194304,4194304,1536,1379.725000,0.000000
allreduce_F2F,10,3,4,2097152,4194304,4194304,1536,952.843000,0.000000
allreduce_H2H,10,3,4,2097152,4194304,4194304,1536,1502.549000,0.000000
allreduce_F2F,10,3,4,2097152,4194304,4194304,1536,980.285000,0.000000
allreduce_H2H,10,3,4,2097152,4194304,4194304,1536,1515.403000,0.000000
allreduce_F2F,10,3,4,2097152,4194304,4194304,1536,1021.003000,0.000000
allreduce_H2H,10,3,4,2097152,4194304,4194304,1536,1499.994000,0.000000
allreduce_F2F,10,3,4,2097152,4194304,4194304,1536,994.702000,0.000000
allreduce_K2K,10,3,4,2097152,4194304,4194304,1536,924.940000,18.138707
allreduce_K2K,10,3,4,2097152,4194304,4194304,1536,931.576000,18.009498
allreduce_K2K,10,3,4,2097152,4194304,4194304,1536,919.108000,18.253803
allreduce_K2K,10,3,4,2097152,4194304,4194304,1536,955.780000,17.553429
allreduce_K2K,10,3,4,2097152,4194304,4194304,1536,953.868000,17.588614
allreduce_K2K,10,3,4,2097152,4194304,4194304,1536,873.232000,19.212782
allreduce_K2K,10,3,4,2097152,4194304,4194304,1536,913.452000,18.366828
allreduce_K2K,10,3,4,2097152,4194304,4194304,1536,914.224000,18.351319
allreduce_K2K,10,3,4,2097152,4194304,4194304,1536,861.300000,19.478946
allreduce_K2K,10,3,4,2097152,4194304,4194304,1536,887.520000,18.903479
allreduce_K2K,10,3,4,2097152,4194304,4194304,1536,896.700000,18.709954
allreduce_K2K,10,3,4,2097152,4194304,4194304,1536,912.876000,18.378417
allreduce_K2K,10,3,4,2097152,4194304,4194304,1536,897.848000,18.686031
allreduce_K2K,10,3,4,2097152,4194304,4194304,1536,887.096000,18.912515
allreduce_K2K,10,3,4,2097152,4194304,4194304,1536,1018.440000,16.473446
allreduce_K2K,10,3,4,2097152,4194304,4194304,1536,913.688000,18.362084
allreduce_K2K,10,3,4,2097152,4194304,4194304,1536,1030.236000,16.284828
allreduce_K2K,10,3,4,2097152,4194304,4194304,1536,950.872000,17.644032
allreduce_K2K,10,3,4,2097152,4194304,4194304,1536,1012.816000,16.564920
allreduce_K2K,10,3,4,2097152,4194304,4194304,1536,929.056000,18.058347
allreduce_H2H,10,3,4,4194304,4194304,4194304,1536,2693.324000,0.000000
allreduce_F2F,10,3,4,4194304,4194304,4194304,1536,1967.283000,0.000000
allreduce_H2H,10,3,4,4194304,4194304,4194304,1536,2661.614000,0.000000
allreduce_F2F,10,3,4,4194304,4194304,4194304,1536,2003.212000,0.000000
allreduce_H2H,10,3,4,4194304,4194304,4194304,1536,2687.793000,0.000000
allreduce_F2F,10,3,4,4194304,4194304,4194304,1536,1961.492000,0.000000
allreduce_H2H,10,3,4,4194304,4194304,4194304,1536,2670.091000,0.000000
allreduce_F2F,10,3,4,4194304,4194304,4194304,1536,1974.587000,0.000000
allreduce_H2H,10,3,4,4194304,4194304,4194304,1536,2645.654000,0.000000
allreduce_F2F,10,3,4,4194304,4194304,4194304,1536,1968.314000,0.000000
allreduce_H2H,10,3,4,4194304,4194304,4194304,1536,2673.716000,0.000000
allreduce_F2F,10,3,4,4194304,4194304,4194304,1536,2019.682000,0.000000
