collective,number_of_nodes,rank_id,number_of_banks,size[B],rx_buffer_size[B],segment_size[B],max_pkt_size[B],execution_time[us],throughput[Gbps]
allreduce_K2K,10,7,4,131072,4194304,4194304,1536,183.820000,5.704363
allreduce_K2K,10,7,4,131072,4194304,4194304,1536,196.556000,5.334744
allreduce_K2K,10,7,4,131072,4194304,4194304,1536,110.716000,9.470862
allreduce_K2K,10,7,4,131072,4194304,4194304,1536,196.056000,5.348349
allreduce_K2K,10,7,4,131072,4194304,4194304,1536,291.572000,3.596285
allreduce_K2K,10,7,4,131072,4194304,4194304,1536,203.264000,5.158690
allreduce_K2K,10,7,4,131072,4194304,4194304,1536,212.924000,4.924649
allreduce_K2K,10,7,4,131072,4194304,4194304,1536,200.996000,5.216900
allreduce_K2K,10,7,4,131072,4194304,4194304,1536,285.508000,3.672668
allreduce_K2K,10,7,4,131072,4194304,4194304,1536,189.784000,5.525102
allreduce_K2K,10,7,4,131072,4194304,4194304,1536,138.108000,7.592435
allreduce_K2K,10,7,4,131072,4194304,4194304,1536,199.852000,5.246763
allreduce_K2K,10,7,4,131072,4194304,4194304,1536,296.036000,3.542056
allreduce_K2K,10,7,4,131072,4194304,4194304,1536,199.364000,5.259606
allreduce_H2H,10,7,4,262144,4194304,4194304,1536,448.291000,0.000000
allreduce_F2F,10,7,4,262144,4194304,4194304,1536,252.790000,0.000000
allreduce_H2H,10,7,4,262144,4194304,4194304,1536,335.897000,0.000000
allreduce_F2F,10,7,4,262144,4194304,4194304,1536,247.089000,0.000000
allreduce_H2H,10,7,4,262144,4194304,4194304,1536,345.075000,0.000000
allreduce_F2F,10,7,4,262144,4194304,4194304,1536,240.527000,0.000000
allreduce_H2H,10,7,4,262144,4194304,4194304,1536,345.064000,0.000000
allreduce_F2F,10,7,4,262144,4194304,4194304,1536,238.452000,0.000000
allreduce_H2H,10,7,4,262144,4194304,4194304,1536,330.487000,0.000000
allreduce_F2F,10,7,4,262144,4194304,4194304,1536,256.997000,0.000000
allreduce_H2H,10,7,4,262144,4194304,4194304,1536,348.391000,0.000000
allreduce_F2F,10,7,4,262144,4194304,4194304,1536,250.155000,0.000000
allreduce_H2H,10,7,4,262144,4194304,4194304,1536,402.413000,0.000000
allreduce_F2F,10,7,4,262144,4194304,4194304,1536,244.513000,0.000000
allreduce_H2H,10,7,4,262144,4194304,4194304,1536,348.481000,0.000000
allreduce_F2F,10,7,4,262144,4194304,4194304,1536,246.007000,0.000000
allreduce_H2H,10,7,4,262144,4194304,4194304,1536,335.035000,0.000000
allreduce_F2F,10,7,4,262144,4194304,4194304,1536,247.279000,0.000000
allreduce_H2H,10,7,4,262144,4194304,4194304,1536,344.143000,0.000000
allreduce_F2F,10,7,4,262144,4194304,4194304,1536,240.597000,0.000000
allreduce_K2K,10,7,4,262144,4194304,4194304,1536,219.696000,9.545700
allreduce_K2K,10,7,4,262144,4194304,4194304,1536,203.932000,10.283585
allreduce_K2K,10,7,4,262144,4194304,4194304,1536,181.736000,11.539552
allreduce_K2K,10,7,4,262144,4194304,4194304,1536,198.752000,10.551602
allreduce_K2K,10,7,4,262144,4194304,4194304,1536,209.156000,10.026736
allreduce_K2K,10,7,4,262144,4194304,4194304,1536,192.012000,10.921984
allreduce_K2K,10,7,4,262144,4194304,4194304,1536,207.592000,10.102278
allreduce_K2K,10,7,4,262144,4194304,4194304,1536,191.852000,10.931093
allreduce_K2K,10,7,4,262144,4194304,4194304,1536,190.344000,11.017694
allreduce_K2K,10,7,4,262144,4194304,4194304,1536,212.172000,9.884207
allreduce_K2K,10,7,4,262144,4194304,4194304,1536,205.940000,10.183316
allreduce_K2K,10,7,4,262144,4194304,4194304,1536,203.100000,10.325711
allreduce_K2K,10,7,4,262144,4194304,4194304,1536,252.388000,8.309238
allreduce_K2K,10,7,4,262144,4194304,4194304,1536,200.280000,10.471100
allreduce_K2K,10,7,4,262144,4194304,4194304,1536,205.416000,10.209292
allreduce_K2K,10,7,4,262144,4194304,4194304,1536,200.564000,10.456273
allreduce_K2K,10,7,4,262144,4194304,4194304,1536,181.516000,11.553538
allreduce_K2K,10,7,4,262144,4194304,4194304,1536,199.560000,10.508880
allreduce_K2K,10,7,4,262144,4194304,4194304,1536,189.060000,11.092521
allreduce_K2K,10,7,4,262144,4194304,4194304,1536,192.188000,10.911982
allreduce_H2H,10,7,4,524288,4194304,4194304,1536,530.506000,0.000000
allreduce_F2F,10,7,4,524288,4194304,4194304,1536,381.464000,0.000000
allreduce_H2H,10,7,4,524288,4194304,4194304,1536,437.170000,0.000000
allreduce_F2F,10,7,4,524288,4194304,4194304,1536,344.513000,0.000000
allreduce_H2H,10,7,4,524288,4194304,4194304,1536,430.527000,0.000000
allreduce_F2F,10,7,4,524288,4194304,4194304,1536,339.444000,0.000000
allreduce_H2H,10,7,4,524288,4194304,4194304,1536,434.945000,0.000000
allreduce_F2F,10,7,4,524288,4194304,4194304,1536,337.510000,0.000000
allreduce_H2H,10,7,4,524288,4194304,4194304,1536,716.028000,0.000000
allreduce_F2F,10,7,4,524288,4194304,4194304,1536,346.618000,0.000000
allreduce_H2H,10,7,4,524288,4194304,4194304,1536,464.742000,0.000000
allreduce_F2F,10,7,4,524288,4194304,4194304,1536,344.614000,0.000000
allreduce_H2H,10,7,4,524288,4194304,4194304,1536,437.009000,0.000000
allreduce_F2F,10,7,4,524288,4194304,4194304,1536,319.135000,0.000000
allreduce_H2H,10,7,4,524288,4194304,4194304,1536,455.905000,0.000000
allreduce_F2F,10,7,4,524288,4194304,4194304,1536,335.666000,0.000000
allreduce_H2H,10,7,4,524288,4194304,4194304,1536,432.691000,0.000000
allreduce_F2F,10,7,4,524288,4194304,4194304,1536,337.591000,0.000000
allreduce_H2H,10,7,4,524288,4194304,4194304,1536,484.880000,0.000000
allreduce_F2F,10,7,4,524288,4194304,4194304,1536,330.106000,0.000000
allreduce_K2K,10,7,4,524288,4194304,4194304,1536,243.264000,17.241778
allreduce_K2K,10,7,4,524288,4194304,4194304,1536,324.672000,12.918589
allreduce_K2K,10,7,4,524288,4194304,4194304,1536,231.800000,18.094495
allreduce_K2K,10,7,4,524288,4194304,4194304,1536,296.392000,14.151205
allreduce_K2K,10,7,4,524288,4194304,4194304,1536,231.848000,18.090749
allreduce_K2K,10,7,4,524288,4194304,4194304,1536,289.880000,14.469104
allreduce_K2K,10,7,4,524288,4194304,4194304,1536,241.736000,17.350763
allreduce_K2K,10,7,4,524288,4194304,4194304,1536,289.128000,14.506738
allreduce_K2K,10,7,4,524288,4194304,4194304,1536,509.032000,8.239765
allreduce_K2K,10,7,4,524288,4194304,4194304,1536,295.888000,14.175310
allreduce_K2K,10,7,4,524288,4194304,4194304,1536,270.164000,15.525029
allreduce_K2K,10,7,4,524288,4194304,4194304,1536,295.064000,14.214896
allreduce_K2K,10,7,4,524288,4194304,4194304,1536,240.156000,17.464914
allreduce_K2K,10,7,4,524288,4194304,4194304,1536,274.076000,15.303434
allreduce_K2K,10,7,4,524288,4194304,4194304,1536,263.024000,15.946469
allreduce_K2K,10,7,4,524288,4194304,4194304,1536,286.908000,14.618986
allreduce_K2K,10,7,4,524288,4194304,4194304,1536,237.264000,17.677794
allreduce_K2K,10,7,4,524288,4194304,4194304,1536,291.044000,14.411237
allreduce_K2K,10,7,4,524288,4194304,4194304,1536,285.420000,14.695200
allreduce_K2K,10,7,4,524288,4194304,4194304,1536,282.152000,14.865406
allreduce_H2H,10,7,4,1048576,4194304,4194304,1536,775.060000,0.000000
allreduce_F2F,10,7,4,1048576,4194304,4194304,1536,499.418000,0.000000
allreduce_H2H,10,7,4,1048576,4194304,4194304,1536,749.291000,0.000000
allreduce_F2F,10,7,4,1048576,4194304,4194304,1536,586.303000,0.000000
allreduce_H2H,10,7,4,1048576,4194304,4194304,1536,806.530000,0.000000
allreduce_F2F,10,7,4,1048576,4194304,4194304,1536,542.399000,0.000000
allreduce_H2H,10,7,4,1048576,4194304,4194304,1536,714.175000,0.000000
allreduce_F2F,10,7,4,1048576,4194304,4194304,1536,529.244000,0.000000
allreduce_H2H,10,7,4,1048576,4194304,4194304,1536,747.839000,0.000000
allreduce_F2F,10,7,4,1048576,4194304,4194304,1536,495.811000,0.000000
allreduce_H2H,10,7,4,1048576,4194304,4194304,1536,730.085000,0.000000
allreduce_F2F,10,7,4,1048576,4194304,4194304,1536,576.483000,0.000000
allreduce_H2H,10,7,4,1048576,4194304,4194304,1536,782.254000,0.000000
allreduce_F2F,10,7,4,1048576,4194304,4194304,1536,514.857000,0.000000
allreduce_H2H,10,7,4,1048576,4194304,4194304,1536,786.782000,0.000000
allreduce_F2F,10,7,4,1048576,4194304,4194304,1536,586.793000,0.000000
allreduce_H2H,10,7,4,1048576,4194304,4194304,1536,770.561000,0.000000
allreduce_F2F,10,7,4,1048576,4194304,4194304,1536,528.121000,0.000000
allreduce_H2H,10,7,4,1048576,4194304,4194304,1536,749.261000,0.000000
allreduce_F2F,10,7,4,1048576,4194304,4194304,1536,594.768000,0.000000
allreduce_K2K,10,7,4,1048576,4194304,4194304,1536,470.148000,17.842484
allreduce_K2K,10,7,4,1048576,4194304,4194304,1536,443.344000,18.921217
allreduce_K2K,10,7,4,1048576,4194304,4194304,1536,472.896000,17.738801
allreduce_K2K,10,7,4,1048576,4194304,4194304,1536,522.996000,16.039526
allreduce_K2K,10,7,4,1048576,4194304,4194304,1536,538.768000,15.569982
allreduce_K2K,10,7,4,1048576,4194304,4194304,1536,488.660000,17.166553
allreduce_K2K,10,7,4,1048576,4194304,4194304,1536,447.960000,18.726243
allreduce_K2K,10,7,4,1048576,4194304,4194304,1536,480.036000,17.474956
allreduce_K2K,10,7,4,1048576,4194304,4194304,1536,482.548000,17.383987
allreduce_K2K,10,7,4,1048576,4194304,4194304,1536,446.308000,18.795558
allreduce_K2K,10,7,4,1048576,4194304,4194304,1536,463.344000,18.104493
allreduce_K2K,10,7,4,1048576,4194304,4194304,1536,520.032000,16.130946
allreduce_K2K,10,7,4,1048576,4194304,4194304,1536,518.448000,16.180230
allreduce_K2K,10,7,4,1048576,4194304,4194304,1536,467.916000,17.927594
allreduce_K2K,10,7,4,1048576,4194304,4194304,1536,522.236000,16.062868
allreduce_K2K,10,7,4,1048576,4194304,4194304,1536,533.616000,15.720308
allreduce_K2K,10,7,4,1048576,4194304,4194304,1536,479.316000,17.501206
allreduce_K2K,10,7,4,1048576,4194304,4194304,1536,459.008000,18.275516
allreduce_K2K,10,7,4,1048576,4194304,4194304,1536,474.416000,17.681967
allreduce_K2K,10,7,4,1048576,4194304,4194304,1536,532.320000,15.758581
allreduce_H2H,10,7,4,2097152,4194304,4194304,1536,1429.982000,0.000000
allreduce_F2F,10,7,4,2097152,4194304,4194304,1536,1092.312000,0.000000
allreduce_H2H,10,7,4,2097152,4194304,4194304,1536,1438.638000,0.000000
allreduce_F2F,10,7,4,2097152,4194304,4194304,1536,946.385000,0.000000
allreduce_H2H,10,7,4,2097152,4194304,4194304,1536,1435.473000,0.000000
allreduce_F2F,10,7,4,2097152,4194304,4194304,1536,998.794000,0.000000
allreduce_H2H,10,7,4,2097152,4194304,4194304,1536,1403.312000,0.000000
allreduce_F2F,10,7,4,2097152,4194304,4194304,1536,1045.693000,0.000000
allreduce_H2H,10,7,4,2097152,4194304,4194304,1536,1394.825000,0.000000
allreduce_F2F,10,7,4,2097152,4194304,4194304,1536,1024.804000,0.000000
allreduce_H2H,10,7,4,2097152,4194304,4194304,1536,1410.746000,0.000000
allreduce_F2F,10,7,4,2097152,4194304,4194304,1536,1065.321000,0.000000
allreduce_H2H,10,7,4,2097152,4194304,4194304,1536,1445.422000,0.000000
allreduce_F2F,10,7,4,2097152,4194304,4194304,1536,1029.002000,0.000000
allreduce_H2H,10,7,4,2097152,4194304,4194304,1536,1458.878000,0.000000
allreduce_F2F,10,7,4,2097152,4194304,4194304,1536,1043.950000,0.000000
allreduce_H2H,10,7,4,2097152,4194304,4194304,1536,1468.606000,0.000000
allreduce_F2F,10,7,4,2097152,4194304,4194304,1536,1026.267000,0.000000
allreduce_H2H,10,7,4,2097152,4194304,4194304,1536,1444.189000,0.000000
allreduce_F2F,10,7,4,2097152,4194304,4194304,1536,1055.532000,0.000000
allreduce_K2K,10,7,4,2097152,4194304,4194304,1536,957.824000,17.515970
allreduce_K2K,10,7,4,2097152,4194304,4194304,1536,1023.716000,16.388545
allreduce_K2K,10,7,4,2097152,4194304,4194304,1536,991.024000,16.929172
allreduce_K2K,10,7,4,2097152,4194304,4194304,1536,884.708000,18.963563
allreduce_K2K,10,7,4,2097152,4194304,4194304,1536,1000.756000,16.764542
allreduce_K2K,10,7,4,2097152,4194304,4194304,1536,934.956000,17.944391
allreduce_K2K,10,7,4,2097152,4194304,4194304,1536,965.996000,17.367790
allreduce_K2K,10,7,4,2097152,4194304,4194304,1536,980.932000,17.103343
allreduce_K2K,10,7,4,2097152,4194304,4194304,1536,947.700000,17.703087
allreduce_K2K,10,7,4,2097152,4194304,4194304,1536,938.524000,17.876172
allreduce_K2K,10,7,4,2097152,4194304,4194304,1536,935.508000,17.933803
allreduce_K2K,10,7,4,2097152,4194304,4194304,1536,977.856000,17.157144
allreduce_K2K,10,7,4,2097152,4194304,4194304,1536,974.724000,17.212273
allreduce_K2K,10,7,4,2097152,4194304,4194304,1536,954.256000,17.581462
allreduce_K2K,10,7,4,2097152,4194304,4194304,1536,979.812000,17.122893
allreduce_K2K,10,7,4,2097152,4194304,4194304,1536,960.944000,17.459099
allreduce_K2K,10,7,4,2097152,4194304,4194304,1536,1001.684000,16.749011
allreduce_K2K,10,7,4,2097152,4194304,4194304,1536,956.612000,17.538162
allreduce_K2K,10,7,4,2097152,4194304,4194304,1536,965.564000,17.375561
allreduce_K2K,10,7,4,2097152,4194304,4194304,1536,971.132000,17.275938
allreduce_H2H,10,7,4,4194304,4194304,4194304,1536,2749.817000,0.000000
allreduce_F2F,10,7,4,4194304,4194304,4194304,1536,1957.723000,0.000000
allreduce_H2H,10,7,4,4194304,4194304,4194304,1536,2675.666000,0.000000
allreduce_F2F,10,7,4,4194304,4194304,4194304,1536,1998.922000,0.000000
allreduce_H2H,10,7,4,4194304,4194304,4194304,1536,2679.052000,0.000000
allreduce_F2F,10,7,4,4194304,4194304,4194304,1536,1960.128000,0.000000
allreduce_H2H,10,7,4,4194304,4194304,4194304,1536,2664.534000,0.000000
allreduce_F2F,10,7,4,4194304,4194304,4194304,1536,1974.205000,0.000000
allreduce_H2H,10,7,4,4194304,4194304,4194304,1536,2623.576000,0.000000
allreduce_F2F,10,7,4,4194304,4194304,4194304,1536,1969.496000,0.000000
allreduce_H2H,10,7,4,4194304,4194304,4194304,1536,2649.406000,0.000000
allreduce_F2F,10,7,4,4194304,4194304,4194304,1536,2034.119000,0.000000
allreduce_H2H,10,7,4,4194304,4194304,4194304,1536,2663.793000,0.000000
allreduce_F2F,10,7,4,4194304,4194304,4194304,1536,1969.706000,0.000000
allreduce_H2H,10,7,4,4194304,4194304,4194304,1536,2670.596000,0.000000
allreduce_F2F,10,7,4,4194304,4194304,4194304,1536,1966.429000,0.000000
allreduce_H2H,10,7,4,4194304,4194304,4194304,1536,2649.396000,0.000000
allreduce_F2F,10,7,4,4194304,4194304,4194304,1536,2035.421000,0.000000
allreduce_H2H,10,7,4,4194304,4194304,4194304,1536,2659.275000,0.000000
allreduce_F2F,10,7,4,4194304,4194304,4194304,1536,2023.919000,0.000000
allreduce_K2K,10,7,4,4194304,4194304,4194304,1536,1867.228000,17.970185
allreduce_K2K,10,7,4,4194304,4194304,4194304,1536,1869.712000,17.946310
allreduce_K2K,10,7,4,4194304,4194304,4194304,1536,1862.152000,18.019169
allreduce_K2K,10,7,4,4194304,4194304,4194304,1536,1911.912000,17.550197
allreduce_K2K,10,7,4,4194304,4194304,4194304,1536,1839.324000,18.242807
allreduce_K2K,10,7,4,4194304,4194304,4194304,1536,1868.748000,17.955568
allreduce_K2K,10,7,4,4194304,4194304,4194304,1536,1850.128000,18.136276
allreduce_K2K,10,7,4,4194304,4194304,4194304,1536,1877.492000,17.871944
allreduce_K2K,10,7,4,4194304,4194304,4194304,1536,1810.332000,18.534960
allreduce_K2K,10,7,4,4194304,4194304,4194304,1536,1864.472000,17.996748
allreduce_K2K,10,7,4,4194304,4194304,4194304,1536,1837.140000,18.264494
allreduce_K2K,10,7,4,4194304,4194304,4194304,1536,1934.880000,17.341867
allreduce_K2K,10,7,4,4194304,4194304,4194304,1536,1839.036000,18.245663
allreduce_K2K,10,7,4,4194304,4194304,4194304,1536,1881.612000,17.832811
allreduce_K2K,10,7,4,4194304,4194304,4194304,1536,1846.864000,18.168329
allreduce_K2K,10,7,4,4194304,4194304,4194304,1536,1869.720000,17.946234
allreduce_K2K,10,7,4,4194304,4194304,4194304,1536,1828.136000,18.354451
allreduce_K2K,10,7,4,4194304,4194304,4194304,1536,1932.968000,17.359021
allreduce_K2K,10,7,4,4194304,4194304,4194304,1536,1839.560000,18.240466
allreduce_K2K,10,7,4,4194304,4194304,4194304,1536,1918.028000,17.494235
allreduce_H2H,8,7,4,131072,4194304,4194304,1536,473.669000,0.000000
allreduce_F2F,8,7,4,131072,4194304,4194304,1536,231.199000,0.000000
allreduce_H2H,8,7,4,131072,4194304,4194304,1536,728.171000,0.000000
allreduce_F2F,8,7,4,131072,4194304,4194304,1536,174.861000,0.000000
allreduce_H2H,8,7,4,131072,4194304,4194304,1536,279.761000,0.000000
allreduce_F2F,8,7,4,131072,4194304,4194304,1536,165.113000,0.000000
allreduce_H2H,8,7,4,131072,4194304,4194304,1536,336.238000,0.000000
allreduce_F2F,8,7,4,131072,4194304,4194304,1536,168.259000,0.000000
allreduce_H2H,8,7,4,131072,4194304,4194304,1536,408.425000,0.000000
allreduce_F2F,8,7,4,131072,4194304,4194304,1536,175.243000,0.000000
allreduce_H2H,8,7,4,131072,4194304,4194304,1536,291.332000,0.000000
allreduce_F2F,8,7,4,131072,4194304,4194304,1536,163.750000,0.000000
allreduce_H2H,8,7,4,131072,4194304,4194304,1536,277.816000,0.000000
allreduce_F2F,8,7,4,131072,4194304,4194304,1536,212.383000,0.000000
allreduce_H2H,8,7,4,131072,4194304,4194304,1536,324.496000,0.000000
allreduce_F2F,8,7,4,131072,4194304,4194304,1536,170.433000,0.000000
allreduce_H2H,8,7,4,131072,4194304,4194304,1536,417.582000,0.000000
allreduce_F2F,8,7,4,131072,4194304,4194304,1536,183.719000,0.000000
allreduce_H2H,8,7,4,131072,4194304,4194304,1536,307.454000,0.000000
allreduce_F2F,8,7,4,131072,4194304,4194304,1536,177.697000,0.000000
allreduce_K2K,8,7,4,131072,4194304,4194304,1536,313.516000,3.344569
allreduce_K2K,8,7,4,131072,4194304,4194304,1536,178.752000,5.866094
allreduce_K2K,8,7,4,131072,4194304,4194304,1536,603.088000,1.738678
allreduce_K2K,8,7,4,131072,4194304,4194304,1536,123.732000,8.474574
allreduce_K2K,8,7,4,131072,4194304,4194304,1536,157.448000,6.659824
allreduce_K2K,8,7,4,131072,4194304,4194304,1536,121.856000,8.605042
allreduce_K2K,8,7,4,131072,4194304,4194304,1536,232.256000,4.514742
allreduce_K2K,8,7,4,131072,4194304,4194304,1536,123.352000,8.500681
allreduce_K2K,8,7,4,131072,4194304,4194304,1536,290.220000,3.613038
allreduce_K2K,8,7,4,131072,4194304,4194304,1536,126.596000,8.282853
allreduce_K2K,8,7,4,131072,4194304,4194304,1536,183.908000,5.701633
allreduce_K2K,8,7,4,131072,4194304,4194304,1536,122.636000,8.550311
allreduce_K2K,8,7,4,131072,4194304,4194304,1536,166.504000,6.297602
allreduce_K2K,8,7,4,131072,4194304,4194304,1536,166.452000,6.299570
allreduce_K2K,8,7,4,131072,4194304,4194304,1536,207.092000,5.063334
allreduce_K2K,8,7,4,131072,4194304,4194304,1536,125.192000,8.375743
allreduce_K2K,8,7,4,131072,4194304,4194304,1536,292.416000,3.585905
allreduce_K2K,8,7,4,131072,4194304,4194304,1536,138.680000,7.561119
allreduce_K2K,8,7,4,131072,4194304,4194304,1536,193.644000,5.414968
allreduce_K2K,8,7,4,131072,4194304,4194304,1536,126.892000,8.263531
allreduce_H2H,9,7,4,131072,4194304,4194304,1536,334.374000,0.000000
allreduce_F2F,9,7,4,131072,4194304,4194304,1536,193.457000,0.000000
allreduce_H2H,9,7,4,131072,4194304,4194304,1536,343.311000,0.000000
allreduce_F2F,9,7,4,131072,4194304,4194304,1536,204.609000,0.000000
allreduce_H2H,9,7,4,131072,4194304,4194304,1536,471.384000,0.000000
allreduce_F2F,9,7,4,131072,4194304,4194304,1536,198.366000,0.000000
allreduce_H2H,9,7,4,131072,4194304,4194304,1536,284.931000,0.000000
allreduce_F2F,9,7,4,131072,4194304,4194304,1536,166.596000,0.000000
allreduce_H2H,9,7,4,131072,4194304,4194304,1536,266.265000,0.000000
allreduce_F2F,9,7,4,131072,4194304,4194304,1536,204.137000,0.000000
allreduce_H2H,9,7,4,131072,4194304,4194304,1536,226.850000,0.000000
allreduce_F2F,9,7,4,131072,4194304,4194304,1536,231.459000,0.000000
allreduce_H2H,9,7,4,131072,4194304,4194304,1536,283.809000,0.000000
allreduce_F2F,9,7,4,131072,4194304,4194304,1536,187.836000,0.000000
allreduce_H2H,9,7,4,131072,4194304,4194304,1536,277.837000,0.000000
allreduce_F2F,9,7,4,131072,4194304,4194304,1536,214.748000,0.000000
allreduce_H2H,9,7,4,131072,4194304,4194304,1536,335.496000,0.000000
allreduce_F2F,9,7,4,131072,4194304,4194304,1536,187.676000,0.000000
allreduce_H2H,9,7,4,131072,4194304,4194304,1536,255.845000,0.000000
allreduce_F2F,9,7,4,131072,4194304,4194304,1536,185.201000,0.000000
allreduce_K2K,9,7,4,131072,4194304,4194304,1536,131.900000,7.949780
allreduce_K2K,9,7,4,131072,4194304,4194304,1536,140.424000,7.467214
allreduce_K2K,9,7,4,131072,4194304,4194304,1536,195.904000,5.352499
allreduce_K2K,9,7,4,131072,4194304,4194304,1536,155.964000,6.723193
allreduce_K2K,9,7,4,131072,4194304,4194304,1536,329.764000,3.179777
allreduce_K2K,9,7,4,131072,4194304,4194304,1536,154.660000,6.779878
allreduce_K2K,9,7,4,131072,4194304,4194304,1536,145.400000,7.211664
allreduce_K2K,9,7,4,131072,4194304,4194304,1536,121.176000,8.653331
allreduce_K2K,9,7,4,131072,4194304,4194304,1536,131.380000,7.981245
allreduce_K2K,9,7,4,131072,4194304,4194304,1536,155.952000,6.723710
allreduce_K2K,9,7,4,131072,4194304,4194304,1536,96.152000,10.905400
allreduce_K2K,9,7,4,131072,4194304,4194304,1536,185.816000,5.643088
allreduce_K2K,9,7,4,131072,4194304,4194304,1536,151.172000,6.936311
allreduce_K2K,9,7,4,131072,4194304,4194304,1536,142.108000,7.378726
allreduce_K2K,9,7,4,131072,4194304,4194304,1536,136.548000,7.679175
allreduce_K2K,9,7,4,131072,4194304,4194304,1536,166.928000,6.281606
allreduce_K2K,9,7,4,131072,4194304,4194304,1536,198.796000,5.274633
allreduce_K2K,9,7,4,131072,4194304,4194304,1536,143.828000,7.290486
allreduce_K2K,9,7,4,131072,4194304,4194304,1536,125.704000,8.341628
allreduce_K2K,9,7,4,131072,4194304,4194304,1536,131.216000,7.991221
allreduce_H2H,10,7,4,131072,4194304,4194304,1536,414.155000,0.000000
allreduce_F2F,10,7,4,131072,4194304,4194304,1536,241.608000,0.000000
allreduce_H2H,10,7,4,131072,4194304,4194304,1536,332.230000,0.000000
allreduce_F2F,10,7,4,131072,4194304,4194304,1536,139.204000,0.000000
allreduce_H2H,10,7,4,131072,4194304,4194304,1536,319.837000,0.000000
allreduce_F2F,10,7,4,131072,4194304,4194304,1536,150.716000,0.000000
allreduce_H2H,10,7,4,131072,4194304,4194304,1536,270.684000,0.000000
allreduce_F2F,10,7,4,131072,4194304,4194304,1536,136.098000,0.000000
allreduce_H2H,10,7,4,131072,4194304,4194304,1536,533.332000,0.000000
allreduce_F2F,10,7,4,131072,4194304,4194304,1536,135.657000,0.000000
allreduce_H2H,10,7,4,131072,4194304,4194304,1536,753.099000,0.000000
allreduce_F2F,10,7,4,131072,4194304,4194304,1536,135.167000,0.000000
allreduce_H2H,10,7,4,131072,4194304,4194304,1536,425.227000,0.000000
allreduce_F2F,10,7,4,131072,4194304,4194304,1536,138.483000,0.000000
allreduce_H2H,10,7,4,131072,4194304,4194304,1536,583.015000,0.000000
allreduce_F2F,10,7,4,131072,4194304,4194304,1536,135.888000,0.000000
allreduce_H2H,10,7,4,131072,4194304,4194304,1536,787.794000,0.000000
allreduce_F2F,10,7,4,131072,4194304,4194304,1536,137.901000,0.000000
allreduce_H2H,10,7,4,131072,4194304,4194304,1536,503.264000,0.000000
allreduce_F2F,10,7,4,131072,4194304,4194304,1536,135.868000,0.000000
allreduce_K2K,10,7,4,131072,4194304,4194304,1536,220.452000,4.756482
allreduce_K2K,10,7,4,131072,4194304,4194304,1536,194.000000,5.405031
allreduce_K2K,10,7,4,131072,4194304,4194304,1536,173.564000,6.041437
allreduce_K2K,10,7,4,131072,4194304,4194304,1536,91.288000,11.486460
allreduce_K2K,10,7,4,131072,4194304,4194304,1536,192.240000,5.454515
allreduce_K2K,10,7,4,131072,4194304,4194304,1536,107.004000,9.799409
allreduce_K2K,10,7,4,131072,4194304,4194304,1536,138.616000,7.564610
allreduce_K2K,10,7,4,131072,4194304,4194304,1536,92.184000,11.374816
allreduce_K2K,10,7,4,131072,4194304,4194304,1536,397.076000,2.640744
allreduce_K2K,10,7,4,131072,4194304,4194304,1536,91.096000,11.510670
allreduce_K2K,10,7,4,131072,4194304,4194304,1536,610.696000,1.717018
allreduce_K2K,10,7,4,131072,4194304,4194304,1536,91.408000,11.471381
allreduce_K2K,10,7,4,131072,4194304,4194304,1536,298.196000,3.516399
allreduce_K2K,10,7,4,131072,4194304,4194304,1536,96.416000,10.875539
allreduce_K2K,10,7,4,131072,4194304,4194304,1536,453.644000,2.311451
allreduce_K2K,10,7,4,131072,4194304,4194304,1536,91.296000,11.485454
allreduce_K2K,10,7,4,131072,4194304,4194304,1536,648.348000,1.617304
allreduce_K2K,10,7,4,131072,4194304,4194304,1536,90.980000,11.525346
allreduce_K2K,10,7,4,131072,4194304,4194304,1536,365.060000,2.872339
allreduce_K2K,10,7,4,131072,4194304,4194304,1536,91.764000,11.426878
allreduce_H2H,14,7,4,131072,4194304,4194304,1536,612.171000,0.000000
allreduce_F2F,14,7,4,131072,4194304,4194304,1536,503.465000,0.000000
allreduce_H2H,14,7,4,131072,4194304,4194304,1536,465.162000,0.000000
allreduce_F2F,14,7,4,131072,4194304,4194304,1536,380.301000,0.000000
allreduce_H2H,14,7,4,131072,4194304,4194304,1536,442.679000,0.000000
allreduce_F2F,14,7,4,131072,4194304,4194304,1536,349.523000,0.000000
allreduce_H2H,14,7,4,131072,4194304,4194304,1536,522.702000,0.000000
allreduce_F2F,14,7,4,131072,4194304,4194304,1536,427.892000,0.000000
allreduce_H2H,14,7,4,131072,4194304,4194304,1536,473.027000,0.000000
allreduce_F2F,14,7,4,131072,4194304,4194304,1536,276.956000,0.000000
allreduce_H2H,14,7,4,131072,4194304,4194304,1536,408.265000,0.000000
allreduce_F2F,14,7,4,131072,4194304,4194304,1536,336.669000,0.000000
allreduce_H2H,14,7,4,131072,4194304,4194304,1536,428.924000,0.000000
allreduce_F2F,14,7,4,131072,4194304,4194304,1536,313.034000,0.000000
allreduce_H2H,14,7,4,131072,4194304,4194304,1536,523.362000,0.000000
allreduce_F2F,14,7,4,131072,4194304,4194304,1536,350.905000,0.000000
allreduce_H2H,14,7,4,131072,4194304,4194304,1536,440.716000,0.000000
allreduce_F2F,14,7,4,131072,4194304,4194304,1536,434.233000,0.000000
