benchmark;count;world_size;fpga_to_host;host_to_host;host_to_host_send;host_to_fpga
sendrcv;1048576;2;3e-08;0.000367769;0.000371368;3e-08
sendrcv;1048576;2;3e-08;0.00036797;0.000371498;3e-08
sendrcv;1048576;2;3e-08;0.00036789;0.000371449;2e-08
sendrcv;1048576;2;3e-08;0.00036811;0.000371769;2e-08
sendrcv;1048576;2;3e-08;0.00036794;0.000371669;3e-08
sendrcv;1048576;2;3e-08;0.00036795;0.000371558;2e-08
sendrcv;1048576;2;3e-08;0.000368111;0.000371799;3e-08
sendrcv;1048576;2;3e-08;0.000368221;0.000371839;3e-08
sendrcv;1048576;2;3e-08;0.000368151;0.000371789;3e-08
sendrcv;1048576;2;3.1e-08;0.0003681;0.000371768;3e-08
sendrcv;1048576;2;2e-08;0.0003679;0.000371468;3e-08
sendrcv;1048576;2;3.1e-08;0.000368059;0.000371728;3e-08
sendrcv;1048576;2;3e-08;0.00036788;0.000371458;3e-08
sendrcv;1048576;2;3.1e-08;0.0003681;0.000371728;3e-08
sendrcv;1048576;2;3e-08;0.00036806;0.000371889;3.1e-08
sendrcv;1048576;2;2e-08;0.000506684;0.000510313;2e-08
sendrcv;1048576;2;2e-08;0.0003679;0.000371508;3e-08
sendrcv;1048576;2;3e-08;0.000368201;0.000371939;3e-08
sendrcv;1048576;2;4e-08;0.00036815;0.000371669;2e-08
sendrcv;1048576;2;3e-08;0.00036824;0.000371889;3e-08
sendrcv;1048576;2;2e-08;0.00036792;0.000371618;3e-08
sendrcv;1048576;2;3e-08;0.00036815;0.000371719;2e-08
sendrcv;1048576;2;3e-08;0.00036794;0.000371639;3e-08
sendrcv;1048576;2;3e-08;0.000368;0.000371679;2e-08
sendrcv;1048576;2;3e-08;0.000368461;0.000372129;3e-08
sendrcv;1048576;2;2e-08;0.00036818;0.000372129;3e-08
sendrcv;1048576;2;4e-08;0.000368091;0.000371769;3e-08
sendrcv;1048576;2;3e-08;0.000368311;0.000371979;3e-08
sendrcv;1048576;2;3e-08;0.000367991;0.000371689;3e-08
sendrcv;1048576;2;3e-08;0.000368251;0.000371919;3e-08
sendrcv;1048576;2;2e-08;0.000368301;0.000371969;3e-08
sendrcv;1048576;2;3e-08;0.00036818;0.000371899;3.1e-08
sendrcv;1048576;2;3e-08;0.000368211;0.000371849;2e-08
sendrcv;1048576;2;2e-08;0.00036793;0.000371639;3e-08
sendrcv;1048576;2;3.1e-08;0.00036842;0.000372069;3e-08
sendrcv;1048576;2;2e-08;0.000368211;0.00037211;3e-08
sendrcv;1048576;2;3e-08;0.00036807;0.000371669;3e-08
sendrcv;1048576;2;3e-08;0.00036801;0.000371659;3e-08
sendrcv;1048576;2;3e-08;0.00036819;0.000371889;3e-08
sendrcv;1048576;2;3e-08;0.000368501;0.000372189;2e-08
sendrcv;1048576;2;3e-08;0.000367941;0.000371568;2e-08
sendrcv;1048576;2;3e-08;0.000368051;0.000371749;3e-08
sendrcv;1048576;2;3e-08;0.000368251;0.000371949;3e-08
sendrcv;1048576;2;3e-08;0.00036786;0.000371528;3.1e-08
sendrcv;1048576;2;2.1e-08;0.000367939;0.000371538;3e-08
sendrcv;1048576;2;3e-08;0.00036807;0.000371789;3e-08
sendrcv;1048576;2;3e-08;0.00036788;0.000371728;3e-08
sendrcv;1048576;2;2e-08;0.000368021;0.000371658;2e-08
sendrcv;1048576;2;2e-08;0.000368141;0.000371779;3e-08
sendrcv;1048576;2;3e-08;0.0003679;0.000371619;3e-08
sendrcv;1048576;2;3e-08;0.00036793;0.000371609;3e-08
sendrcv;1048576;2;2e-08;0.00036817;0.000371809;3e-08
sendrcv;1048576;2;3e-08;0.00036798;0.000371708;3e-08
sendrcv;1048576;2;4e-08;0.00036803;0.000371739;3e-08
sendrcv;1048576;2;3e-08;0.0003679;0.000371599;3e-08
sendrcv;1048576;2;3e-08;0.00036793;0.000371679;3e-08
sendrcv;1048576;2;3e-08;0.00036793;0.000371618;3e-08
sendrcv;1048576;2;2e-08;0.00036802;0.000371899;3e-08
sendrcv;1048576;2;3e-08;0.000368171;0.000371919;3e-08
sendrcv;1048576;2;3e-08;0.000368221;0.000371889;2e-08
sendrcv;1048576;2;2e-08;0.00036813;0.000371808;3e-08
sendrcv;1048576;2;3e-08;0.00036819;0.000371919;3e-08
sendrcv;1048576;2;2e-08;0.000368181;0.000371858;3e-08
sendrcv;1048576;2;3e-08;0.000368101;0.000371809;3e-08
sendrcv;1048576;2;3e-08;0.000368131;0.000371849;3e-08
sendrcv;1048576;2;3e-08;0.000368111;0.000371819;3e-08
sendrcv;1048576;2;3e-08;0.00036804;0.000371779;2e-08
sendrcv;1048576;2;3e-08;0.00036815;0.000371878;3e-08
sendrcv;1048576;2;3e-08;0.000368221;0.000371969;3e-08
sendrcv;1048576;2;3e-08;0.000368251;0.000371929;3e-08
sendrcv;1048576;2;3.1e-08;0.000368059;0.000371688;3e-08
sendrcv;1048576;2;3e-08;0.000368351;0.000372079;3e-08
sendrcv;1048576;2;3.1e-08;0.00036806;0.000371728;2e-08
sendrcv;1048576;2;3e-08;0.000368401;0.000372069;2e-08
sendrcv;1048576;2;2e-08;0.00036828;0.000372009;3e-08
sendrcv;1048576;2;3e-08;0.000368281;0.000371949;2e-08
sendrcv;1048576;2;3e-08;0.000368181;0.000371719;2e-08
sendrcv;1048576;2;3e-08;0.000368071;0.000371769;3e-08
sendrcv;1048576;2;3e-08;0.000368231;0.000372109;3e-08
sendrcv;1048576;2;3e-08;0.000368091;0.000371768;3e-08
sendrcv;1048576;2;3e-08;0.000368091;0.000371729;2e-08
sendrcv;1048576;2;3e-08;0.000368371;0.000371999;3e-08
sendrcv;1048576;2;3e-08;0.000368011;0.000371698;3e-08
sendrcv;1048576;2;3e-08;0.000368291;0.000371939;3e-08
sendrcv;1048576;2;3e-08;0.000368021;0.000371648;2e-08
sendrcv;1048576;2;3e-08;0.000367991;0.000371778;3e-08
sendrcv;1048576;2;2e-08;0.000368001;0.000371659;3e-08
sendrcv;1048576;2;3e-08;0.00036805;0.000371749;3e-08
sendrcv;1048576;2;3e-08;0.00036805;0.000371749;3e-08
sendrcv;1048576;2;2e-08;0.000368171;0.000372069;2e-08
sendrcv;1048576;2;2e-08;0.00036795;0.000374263;3e-08
sendrcv;1048576;2;3e-08;0.000368011;0.000371759;3e-08
sendrcv;1048576;2;2e-08;0.000368151;0.000371809;3e-08
sendrcv;1048576;2;2e-08;0.00036817;0.000371929;3e-08
sendrcv;1048576;2;2e-08;0.00036811;0.000371809;2e-08
sendrcv;1048576;2;2e-08;0.00036819;0.000371859;3.1e-08
sendrcv;1048576;2;3e-08;0.000368131;0.000371869;2e-08
sendrcv;1048576;2;3e-08;0.000368071;0.000371769;3e-08
sendrcv;1048576;2;3e-08;0.000368071;0.000371759;3e-08
sendrcv;1048576;2;3e-08;0.000368191;0.000371919;2e-08
sendrcv;1048576;2;3e-08;0.00036815;0.000371869;3e-08
sendrcv;1048576;2;3e-08;0.000368191;0.000371789;3e-08
sendrcv;1048576;2;3e-08;0.000368101;0.000371749;2e-08
sendrcv;1048576;2;3e-08;0.000368381;0.000372029;3e-08
sendrcv;1048576;2;3e-08;0.000368321;0.00037204;3e-08
sendrcv;1048576;2;3e-08;0.000368552;0.00037219;3e-08
sendrcv;1048576;2;2e-08;0.000368221;0.000371899;3e-08
sendrcv;1048576;2;3e-08;0.000368091;0.000371778;2e-08
sendrcv;1048576;2;2e-08;0.00036799;0.000371588;3e-08
sendrcv;1048576;2;2e-08;0.000368301;0.000371989;3e-08
sendrcv;1048576;2;3e-08;0.000368311;0.00037201;3e-08
sendrcv;1048576;2;2e-08;0.00036797;0.000371919;3e-08
sendrcv;1048576;2;2e-08;0.00036802;0.000371748;3e-08
sendrcv;1048576;2;2e-08;0.0003682;0.000371859;2e-08
sendrcv;1048576;2;3e-08;0.00036801;0.000371659;3e-08
sendrcv;1048576;2;3e-08;0.000368361;0.00037203;2e-08
sendrcv;1048576;2;3e-08;0.000368351;0.000371758;3e-08
sendrcv;1048576;2;3e-08;0.00036831;0.000371999;3e-08
sendrcv;1048576;2;3e-08;0.000368301;0.000371649;3e-08
sendrcv;1048576;2;3e-08;0.000368171;0.000371809;3e-08
sendrcv;1048576;2;3e-08;0.000368131;0.000371809;3e-08
sendrcv;1048576;2;2e-08;0.00036801;0.000371839;3e-08
sendrcv;1048576;2;3e-08;0.000368161;0.000371818;4e-08
sendrcv;1048576;2;3e-08;0.000368311;0.000371999;3e-08
sendrcv;1048576;2;3e-08;0.00036821;0.000371809;3e-08
sendrcv;1048576;2;3e-08;0.00036828;0.000371979;3.1e-08
sendrcv;1048576;2;3e-08;0.0003681;0.000371768;2e-08
sendrcv;1048576;2;3e-08;0.00036809;0.000371739;3e-08
sendrcv;1048576;2;3e-08;0.00036811;0.000371829;3e-08
sendrcv;1048576;2;3e-08;0.00036794;0.000373252;3e-08
sendrcv;1048576;2;3.1e-08;0.000367979;0.000371668;3e-08
sendrcv;1048576;2;3e-08;0.00036803;0.000371718;2e-08
sendrcv;1048576;2;3e-08;0.000368091;0.000371899;3e-08
sendrcv;1048576;2;3e-08;0.00036803;0.000371699;3e-08
sendrcv;1048576;2;3e-08;0.000368301;0.000371989;3e-08
sendrcv;1048576;2;3e-08;0.000368652;0.00037229;2e-08
sendrcv;1048576;2;3e-08;0.00036799;0.000371708;3e-08
sendrcv;1048576;2;3e-08;0.00036806;0.000371698;3e-08
sendrcv;1048576;2;2e-08;0.000368281;0.000371929;3e-08
sendrcv;1048576;2;3.1e-08;0.0003682;0.000371919;2e-08
sendrcv;1048576;2;3e-08;0.000368271;0.000371849;3e-08
sendrcv;1048576;2;2e-08;0.000368321;0.000371939;2e-08
sendrcv;1048576;2;2e-08;0.00036799;0.000371679;3e-08
sendrcv;1048576;2;3e-08;0.00036829;0.00037219;3e-08
sendrcv;1048576;2;3.1e-08;0.00036805;0.000371688;3e-08
sendrcv;1048576;2;3e-08;0.000368021;0.000371708;3e-08
sendrcv;1048576;2;2e-08;0.000368391;0.000372049;2e-08
sendrcv;1048576;2;2e-08;0.000368281;0.000371929;3e-08
sendrcv;1048576;2;3e-08;0.00036805;0.000371659;2e-08
sendrcv;1048576;2;3e-08;0.00036823;0.000371919;2e-08
sendrcv;1048576;2;3e-08;0.000368;0.000371718;3e-08
sendrcv;1048576;2;3e-08;0.000368371;0.000372009;3e-08
sendrcv;1048576;2;3e-08;0.000368111;0.000371769;2e-08
sendrcv;1048576;2;3e-08;0.000368341;0.000372079;3e-08
sendrcv;1048576;2;3e-08;0.000368351;0.00037226;3e-08
sendrcv;1048576;2;3e-08;0.000368501;0.000372179;2e-08
sendrcv;1048576;2;3e-08;0.000368121;0.000371739;2e-08
sendrcv;1048576;2;3e-08;0.000368361;0.000371989;3e-08
sendrcv;1048576;2;3e-08;0.000368531;0.000372189;3e-08
sendrcv;1048576;2;3e-08;0.00036821;0.000371799;3e-08
sendrcv;1048576;2;2e-08;0.00036824;0.000371869;3e-08
sendrcv;1048576;2;3e-08;0.00036802;0.000371759;2e-08
broadcast;1048576;2;3e-08;0.00036816;0.000371799;2e-08
broadcast;1048576;2;3e-08;0.000368151;0.000371849;3e-08
broadcast;1048576;2;2e-08;0.000368301;0.000371989;4e-08
broadcast;1048576;2;2e-08;0.00036801;0.000371749;2e-08
broadcast;1048576;2;3e-08;0.00036809;0.000371748;3e-08
broadcast;1048576;2;3e-08;0.00036803;0.000372039;2e-08
broadcast;1048576;2;3e-08;0.000368221;0.000371849;3e-08
broadcast;1048576;2;3e-08;0.00036814;0.000371909;3e-08
broadcast;1048576;2;3e-08;0.00036807;0.000371809;3e-08
broadcast;1048576;2;4e-08;0.000368271;0.000371889;2e-08
broadcast;1048576;2;3e-08;0.00036818;0.000371989;3e-08
broadcast;1048576;2;3e-08;0.000368191;0.000371969;3e-08
broadcast;1048576;2;2e-08;0.000368191;0.000371879;3e-08
broadcast;1048576;2;3e-08;0.000368021;0.000371688;2e-08
broadcast;1048576;2;2e-08;0.000368111;0.000371758;3e-08
broadcast;1048576;2;3e-08;0.000368061;0.000372059;3e-08
broadcast;1048576;2;3e-08;0.00036825;0.000371909;2e-08
broadcast;1048576;2;4e-08;0.000368301;0.000372009;3e-08
broadcast;1048576;2;2e-08;0.000368121;0.000371809;2e-08
broadcast;1048576;2;3e-08;0.00036801;0.000371789;3.1e-08
broadcast;1048576;2;3e-08;0.000368411;0.00037209;3e-08
broadcast;1048576;2;3e-08;0.00036816;0.000371919;4e-08
broadcast;1048576;2;4e-08;0.00036812;0.000371819;3e-08
broadcast;1048576;2;3e-08;0.00036814;0.000371919;2e-08
broadcast;1048576;2;3e-08;0.00036813;0.000371809;3e-08
broadcast;1048576;2;3e-08;0.00036809;0.000371799;3e-08
broadcast;1048576;2;2e-08;0.00036815;0.000372079;3e-08
broadcast;1048576;2;2e-08;0.00036808;0.000371839;3e-08
broadcast;1048576;2;3e-08;0.000368201;0.000371879;3e-08
broadcast;1048576;2;3e-08;0.00036809;0.000371829;4e-08
broadcast;1048576;2;3e-08;0.00036819;0.000371848;3e-08
broadcast;1048576;2;2e-08;0.0003681;0.000371909;3e-08
broadcast;1048576;2;2e-08;0.00036801;0.000371778;3e-08
broadcast;1048576;2;2e-08;0.000368141;0.000371819;3e-08
broadcast;1048576;2;3e-08;0.000368201;0.000371939;2e-08
broadcast;1048576;2;2e-08;0.000368;0.000371799;2e-08
broadcast;1048576;2;3e-08;0.00036815;0.000371828;3.1e-08
broadcast;1048576;2;3e-08;0.000368081;0.000372019;3e-08
broadcast;1048576;2;3e-08;0.00036819;0.000371909;2e-08
broadcast;1048576;2;3e-08;0.000368221;0.000372009;3e-08
broadcast;1048576;2;2e-08;0.000368131;0.000371839;2e-08
broadcast;1048576;2;3e-08;0.00036811;0.000371799;3e-08
broadcast;1048576;2;3e-08;0.00036814;0.000371859;2e-08
broadcast;1048576;2;3e-08;0.000368041;0.000371879;2e-08
broadcast;1048576;2;3e-08;0.000368251;0.000371889;3e-08
broadcast;1048576;2;3e-08;0.00036812;0.000371839;3e-08
broadcast;1048576;2;2e-08;0.00036813;0.000371829;2e-08
broadcast;1048576;2;3e-08;0.00036804;0.000374875;2e-08
broadcast;1048576;2;3e-08;0.000368311;0.0003722;3e-08
broadcast;1048576;2;2e-08;0.00036823;0.000371818;3e-08
broadcast;1048576;2;2e-08;0.00036811;0.000371809;3e-08
broadcast;1048576;2;3e-08;0.000368061;0.000371899;3e-08
broadcast;1048576;2;3e-08;0.000368211;0.000371869;3e-08
broadcast;1048576;2;3e-08;0.00036811;0.000371869;3e-08
broadcast;1048576;2;2e-08;0.00036815;0.000371829;3e-08
broadcast;1048576;2;3e-08;0.00036818;0.000371979;3e-08
broadcast;1048576;2;3e-08;0.000368091;0.000371859;4e-08
broadcast;1048576;2;2e-08;0.000368141;0.000371869;3e-08
broadcast;1048576;2;3e-08;0.000368081;0.000371989;3e-08
broadcast;1048576;2;3e-08;0.00036811;0.000371959;3e-08
broadcast;1048576;2;3e-08;0.000368571;0.00037223;2e-08
broadcast;1048576;2;3e-08;0.00036809;0.000371839;3.1e-08
broadcast;1048576;2;3e-08;0.000368121;0.000371859;3e-08
broadcast;1048576;2;3e-08;0.000368131;0.000371889;3e-08
broadcast;1048576;2;3e-08;0.000368281;0.000371979;3e-08
broadcast;1048576;2;2e-08;0.000368492;0.00037214;3e-08
broadcast;1048576;2;3e-08;0.000368261;0.000371909;3e-08
broadcast;1048576;2;3e-08;0.000368291;0.000371748;2e-08
broadcast;1048576;2;3e-08;0.00036814;0.000371789;3e-08
broadcast;1048576;2;2e-08;0.00036819;0.000372059;3e-08
broadcast;1048576;2;2e-08;0.000368081;0.000371749;2e-08
broadcast;1048576;2;3e-08;0.000368201;0.000371909;3e-08
broadcast;1048576;2;3e-08;0.000368271;0.000371709;3e-08
broadcast;1048576;2;3e-08;0.0003681;0.000371799;3e-08
broadcast;1048576;2;3e-08;0.0003681;0.000371729;3e-08
broadcast;1048576;2;3e-08;0.00036802;0.000371748;3e-08
broadcast;1048576;2;3e-08;0.00036818;0.000371829;3e-08
broadcast;1048576;2;2e-08;0.00036814;0.000371769;3e-08
broadcast;1048576;2;2e-08;0.00036801;0.000371719;2e-08
broadcast;1048576;2;3.1e-08;0.000367959;0.000371678;3e-08
broadcast;1048576;2;2e-08;0.000368081;0.000371959;3e-08
broadcast;1048576;2;3e-08;0.00036803;0.000371699;3e-08
broadcast;1048576;2;2e-08;0.00036805;0.000371709;3e-08
broadcast;1048576;2;3.1e-08;0.00036815;0.000371909;4e-08
broadcast;1048576;2;3e-08;0.000369964;0.000373152;3e-08
broadcast;1048576;2;3e-08;0.000369634;0.00037254;3e-08
broadcast;1048576;2;3e-08;0.000368161;0.000371829;3e-08
broadcast;1048576;2;3e-08;0.000368251;0.000371999;3e-08
broadcast;1048576;2;3.1e-08;0.00036828;0.000371929;3e-08
broadcast;1048576;2;3e-08;0.000368141;0.000371869;3e-08
broadcast;1048576;2;2e-08;0.000368191;0.000372059;3e-08
broadcast;1048576;2;3e-08;0.00036809;0.000371889;3e-08
broadcast;1048576;2;3e-08;0.000368191;0.000371899;3e-08
broadcast;1048576;2;3e-08;0.000368091;0.000371759;3e-08
broadcast;1048576;2;3e-08;0.00036801;0.000371748;3e-08
broadcast;1048576;2;3e-08;0.000368321;0.000371939;3e-08
broadcast;1048576;2;2e-08;0.000368191;0.000371879;3e-08
broadcast;1048576;2;3e-08;0.000368061;0.000371778;2e-08
broadcast;1048576;2;3e-08;0.000368351;0.000371959;2e-08
broadcast;1048576;2;3.1e-08;0.00036803;0.000371758;3e-08
broadcast;1048576;2;3e-08;0.000368181;0.000371859;3e-08
broadcast;1048576;2;3e-08;0.000368141;0.000371989;3e-08
broadcast;1048576;2;3e-08;0.0003681;0.000371799;2e-08
broadcast;1048576;2;3e-08;0.00036826;0.000372039;3e-08
broadcast;1048576;2;3e-08;0.0003681;0.000371719;3e-08
broadcast;1048576;2;2e-08;0.00036814;0.000371869;3e-08
broadcast;1048576;2;3e-08;0.000368181;0.000371818;3e-08
broadcast;1048576;2;3e-08;0.000368041;0.000371799;3e-08
broadcast;1048576;2;3e-08;0.000368111;0.000371809;3e-08
broadcast;1048576;2;2e-08;0.000368201;0.000371819;2e-08
broadcast;1048576;2;3e-08;0.000368051;0.000371709;3e-08
broadcast;1048576;2;3e-08;0.00036805;0.000371779;3e-08
broadcast;1048576;2;3e-08;0.00036804;0.000371909;3e-08
broadcast;1048576;2;3e-08;0.000368141;0.000371929;3e-08
broadcast;1048576;2;3e-08;0.000368552;0.000371999;3e-08
broadcast;1048576;2;3e-08;0.000368091;0.000371799;3e-08
broadcast;1048576;2;3e-08;0.000368401;0.000372109;3.1e-08
broadcast;1048576;2;2e-08;0.00036804;0.000371729;3e-08
broadcast;1048576;2;3e-08;0.0003681;0.000371819;3e-08
broadcast;1048576;2;2e-08;0.000368421;0.0003722;3e-08
broadcast;1048576;2;3e-08;0.00036813;0.000371779;3e-08
broadcast;1048576;2;3e-08;0.00036828;0.000372029;3.1e-08
broadcast;1048576;2;3e-08;0.000368281;0.000371909;2e-08
broadcast;1048576;2;2e-08;0.000368061;0.000372059;2e-08
broadcast;1048576;2;3e-08;0.00036812;0.000371819;3e-08
broadcast;1048576;2;3e-08;0.00036808;0.000371739;2e-08
broadcast;1048576;2;3e-08;0.00036814;0.000371829;3e-08
broadcast;1048576;2;3e-08;0.00036813;0.000371869;3.1e-08
broadcast;1048576;2;2e-08;0.000368131;0.000371779;3e-08
broadcast;1048576;2;3e-08;0.000368371;0.000371899;3e-08
broadcast;1048576;2;3e-08;0.000368481;0.000371859;3e-08
broadcast;1048576;2;3e-08;0.000368011;0.000371718;3e-08
broadcast;1048576;2;3e-08;0.000368111;0.000371839;2e-08
broadcast;1048576;2;3e-08;0.00036811;0.000371989;3.1e-08
broadcast;1048576;2;3e-08;0.000368201;0.000371859;2e-08
broadcast;1048576;2;3e-08;0.000368371;0.000371899;3e-08
broadcast;1048576;2;3e-08;0.000368211;0.000371839;2e-08
broadcast;1048576;2;2e-08;0.000368151;0.000371818;3e-08
broadcast;1048576;2;3e-08;0.000368151;0.000371809;2e-08
broadcast;1048576;2;2e-08;0.000368121;0.000371889;3e-08
broadcast;1048576;2;3e-08;0.000368341;0.000371819;3e-08
broadcast;1048576;2;3e-08;0.0003682;0.000371859;3e-08
broadcast;1048576;2;2e-08;0.00036809;0.000371768;3e-08
broadcast;1048576;2;3e-08;0.000368321;0.000372109;3e-08
broadcast;1048576;2;3e-08;0.000368051;0.000371869;3e-08
broadcast;1048576;2;3e-08;0.000368321;0.00037197;3e-08
broadcast;1048576;2;3e-08;0.000368471;0.00037217;3e-08
broadcast;1048576;2;2e-08;0.000368181;0.000371879;3e-08
broadcast;1048576;2;3e-08;0.000368151;0.000371859;3e-08
broadcast;1048576;2;3e-08;0.000368171;0.000371879;3e-08
broadcast;1048576;2;3e-08;0.000368051;0.000371708;2e-08
broadcast;1048576;2;3e-08;0.000368131;0.000371899;2e-08
broadcast;1048576;2;2e-08;0.000368101;0.000371759;3e-08
broadcast;1048576;2;3e-08;0.000368061;0.000371748;3e-08
broadcast;1048576;2;3e-08;0.000368421;0.000372109;3.1e-08
broadcast;1048576;2;3e-08;0.00036802;0.000371909;3e-08
broadcast;1048576;2;3.1e-08;0.00036815;0.000371888;2e-08
broadcast;1048576;2;4e-08;0.00036814;0.000371829;2e-08
broadcast;1048576;2;3e-08;0.00036806;0.000371719;3e-08
broadcast;1048576;2;3.1e-08;0.000368059;0.000372229;3e-08
broadcast;1048576;2;3e-08;0.000368041;0.000371728;3e-08
broadcast;1048576;2;3e-08;0.000368111;0.000371798;2e-08
broadcast;1048576;2;3e-08;0.00036801;0.000371749;3e-08
broadcast;1048576;2;3e-08;0.00036803;0.000371749;3e-08
broadcast;1048576;2;3e-08;0.00036813;0.000371809;2e-08
broadcast;1048576;2;3e-08;0.00036808;0.000371768;3e-08
broadcast;1048576;2;2e-08;0.00036809;0.000371889;3e-08
broadcast;1048576;2;3e-08;0.00036807;0.000371849;2e-08
broadcast;1048576;2;2e-08;0.00036815;0.000371849;3e-08
broadcast;1048576;2;3e-08;0.00036812;0.000371759;2e-08
broadcast;1048576;2;3e-08;0.00036797;0.000373472;3.1e-08
broadcast;1048576;2;3e-08;0.00036803;0.000371809;3.1e-08
broadcast;1048576;2;2.1e-08;0.000368089;0.000371788;3.1e-08
broadcast;1048576;2;3e-08;0.000368131;0.000371839;3e-08
broadcast;1048576;2;3e-08;0.000368081;0.000371749;2e-08
broadcast;1048576;2;3e-08;0.000368111;0.000371899;3e-08
broadcast;1048576;2;3e-08;0.000368201;0.000372079;3e-08
broadcast;1048576;2;3e-08;0.00036815;0.000371779;3e-08
broadcast;1048576;2;3e-08;0.000368181;0.000371889;3e-08
broadcast;1048576;2;3e-08;0.000368;0.000371719;2.1e-08
broadcast;1048576;2;2e-08;0.00036815;0.000371799;3.1e-08
broadcast;1048576;2;3e-08;0.00036806;0.000371759;3e-08
broadcast;1048576;2;2e-08;0.000368471;0.000371789;2e-08
broadcast;1048576;2;2e-08;0.000368;0.000371748;3e-08
broadcast;1048576;2;2e-08;0.000368121;0.000371779;3e-08
broadcast;1048576;2;2e-08;0.000368181;0.000371789;3e-08
broadcast;1048576;2;3e-08;0.000368131;0.000371849;2e-08
broadcast;1048576;2;3e-08;0.00036797;0.000371929;2e-08
broadcast;1048576;2;3e-08;0.00036813;0.000371809;3e-08
broadcast;1048576;2;4e-08;0.000368461;0.000372129;2e-08
broadcast;1048576;2;3e-08;0.000368;0.000371668;3e-08
broadcast;1048576;2;3e-08;0.000368061;0.000371829;3e-08
broadcast;1048576;2;3e-08;0.000368091;0.000371829;3e-08
broadcast;1048576;2;3e-08;0.000368121;0.000371779;3e-08
broadcast;1048576;2;3e-08;0.000367991;0.000371698;3e-08
broadcast;1048576;2;3e-08;0.000368081;0.000371788;2e-08
broadcast;1048576;2;3e-08;0.000368131;0.000371809;3e-08
broadcast;1048576;2;4e-08;0.000368461;0.00037218;3.1e-08
broadcast;1048576;2;2e-08;0.000368161;0.000371999;3e-08
broadcast;1048576;2;3e-08;0.000368101;0.000371849;2e-08
broadcast;1048576;2;3e-08;0.00036814;0.000371819;3e-08
broadcast;1048576;2;3e-08;0.00036814;0.000371779;3e-08
broadcast;1048576;2;2e-08;0.00036815;0.000371809;3e-08
broadcast;1048576;2;2e-08;0.00036801;0.000371758;3e-08
broadcast;1048576;2;3e-08;0.000368141;0.000371779;3e-08
broadcast;1048576;2;2e-08;0.000368351;0.000372059;3e-08
broadcast;1048576;2;3e-08;0.00036809;0.000371749;3e-08
broadcast;1048576;2;2e-08;0.0003681;0.000371809;3e-08
broadcast;1048576;2;3e-08;0.0003681;0.000371829;3e-08
broadcast;1048576;2;3e-08;0.00036812;0.000371889;2e-08
broadcast;1048576;2;2.1e-08;0.000368039;0.000371748;2e-08
broadcast;1048576;2;3e-08;0.00036805;0.000371788;3e-08
broadcast;1048576;2;3e-08;0.00036818;0.000371889;3e-08
broadcast;1048576;2;3e-08;0.00036812;0.000371849;3e-08
broadcast;1048576;2;3e-08;0.000368551;0.000371859;3e-08
broadcast;1048576;2;2e-08;0.00036811;0.000371829;3e-08
broadcast;1048576;2;2e-08;0.000368401;0.000372069;2e-08
broadcast;1048576;2;2e-08;0.000368101;0.000371748;3e-08
broadcast;1048576;2;2e-08;0.000368201;0.000371849;3e-08
broadcast;1048576;2;3e-08;0.000368301;0.000372119;2e-08
broadcast;1048576;2;3e-08;0.000368151;0.000371839;3e-08
broadcast;1048576;2;3e-08;0.000368071;0.000371819;3e-08
broadcast;1048576;2;3e-08;0.000368091;0.000371769;3e-08
broadcast;1048576;2;3e-08;0.000368161;0.000371909;2e-08
broadcast;1048576;2;3e-08;0.000368462;0.00037211;2e-08
broadcast;1048576;2;3e-08;0.000368081;0.000371739;3e-08
broadcast;1048576;2;3e-08;0.000368261;0.00037196;3e-08
broadcast;1048576;2;3e-08;0.000368131;0.000371899;3e-08
broadcast;1048576;2;3e-08;0.00036814;0.000371778;3e-08
broadcast;1048576;2;2e-08;0.0003681;0.000371779;3e-08
broadcast;1048576;2;3e-08;0.000368131;0.000372039;2e-08
broadcast;1048576;2;3e-08;0.000368261;0.000372019;3e-08
broadcast;1048576;2;4e-08;0.000368511;0.000372189;2e-08
broadcast;1048576;2;3e-08;0.000368071;0.000371718;2e-08
broadcast;1048576;2;2e-08;0.000368211;0.000371829;3e-08
broadcast;1048576;2;3e-08;0.000368091;0.000371809;2e-08
broadcast;1048576;2;2e-08;0.000368221;0.000371838;2e-08
broadcast;1048576;2;3e-08;0.000368021;0.000371709;3e-08
broadcast;1048576;2;3e-08;0.000368121;0.000371809;3e-08
broadcast;1048576;2;3e-08;0.00036803;0.000371769;3e-08
broadcast;1048576;2;3e-08;0.000368161;0.000371838;2e-08
broadcast;1048576;2;3e-08;0.00036799;0.000371879;3e-08
broadcast;1048576;2;2.1e-08;0.0003681;0.000371788;2e-08
broadcast;1048576;2;3e-08;0.00036794;0.000371739;3.1e-08
broadcast;1048576;2;3e-08;0.00036817;0.000371849;3.1e-08
broadcast;1048576;2;3.1e-08;0.000368109;0.000371758;2e-08
broadcast;1048576;2;3e-08;0.00036804;0.000371748;3e-08
broadcast;1048576;2;3e-08;0.0003682;0.000371919;3e-08
broadcast;1048576;2;3.1e-08;0.0003681;0.000371828;3e-08
broadcast;1048576;2;3e-08;0.000368151;0.000371859;2e-08
scatter;1048576;2;3e-08;0.000486215;0.000489954;3e-08
scatter;1048576;2;3e-08;0.000487578;0.000491257;2e-08
scatter;1048576;2;2e-08;0.000481977;0.000485776;3e-08
