collective,number_of_nodes,rank_id,number_of_banks,size[B],rx_buffer_size[B],segment_size[B],max_pkt_size[B],execution_time[us],throughput[Gbps]
reduce,7,0,NA,1024,NA,NA,NA,139.155,0.0588696
reduce,7,0,NA,1024,NA,NA,NA,136.901,0.0598389
reduce,7,0,NA,1024,NA,NA,NA,144.436,0.0567172
reduce,7,0,NA,1024,NA,NA,NA,144.244,0.0567927
reduce,7,0,NA,1024,NA,NA,NA,146.239,0.0560179
reduce,7,0,NA,1024,NA,NA,NA,143.233,0.0571935
reduce,7,0,NA,1024,NA,NA,NA,142.922,0.057318
reduce,7,0,NA,1024,NA,NA,NA,139.446,0.0587468
reduce,7,0,NA,1024,NA,NA,NA,146.79,0.0558076
reduce,7,0,NA,1024,NA,NA,NA,143.514,0.0570815
reduce,7,0,NA,1024,NA,NA,NA,129.467,0.0632748
reduce,7,0,NA,1024,NA,NA,NA,137.743,0.0594731
reduce,7,0,NA,1024,NA,NA,NA,153.142,0.0534928
reduce,7,0,NA,1024,NA,NA,NA,127.603,0.0641991
reduce,7,0,NA,1024,NA,NA,NA,166.638,0.0491605
reduce,7,0,NA,1024,NA,NA,NA,154.134,0.0531486
reduce,7,0,NA,1024,NA,NA,NA,100.792,0.0812763
reduce,7,0,NA,1024,NA,NA,NA,118.716,0.069005
reduce,7,0,NA,1024,NA,NA,NA,135.489,0.0604625
reduce,7,0,NA,1024,NA,NA,NA,132.232,0.0619517
reduce,7,0,NA,1024,NA,NA,NA,141.119,0.0580503
reduce,7,0,NA,1024,NA,NA,NA,135.108,0.060633
reduce,7,0,NA,1024,NA,NA,NA,129.777,0.0631237
reduce,7,0,NA,1024,NA,NA,NA,139.707,0.058637
reduce,7,0,NA,1024,NA,NA,NA,146.819,0.0557966
reduce,7,0,NA,1024,NA,NA,NA,160.476,0.0510481
reduce,7,0,NA,1024,NA,NA,NA,132.162,0.0619845
reduce,7,0,NA,1024,NA,NA,NA,132.813,0.0616807
reduce,7,0,NA,1024,NA,NA,NA,146.619,0.0558727
reduce,7,0,NA,1024,NA,NA,NA,158.351,0.0517332
reduce,7,0,NA,1024,NA,NA,NA,156.047,0.052497
reduce,7,0,NA,1024,NA,NA,NA,150.447,0.0544511
reduce,7,0,NA,1024,NA,NA,NA,158.362,0.0517296
reduce,7,0,NA,1024,NA,NA,NA,140.227,0.0584196
reduce,7,0,NA,1024,NA,NA,NA,158.201,0.0517822
reduce,7,0,NA,1024,NA,NA,NA,156.478,0.0523524
reduce,7,0,NA,1024,NA,NA,NA,155.066,0.0528291
reduce,7,0,NA,1024,NA,NA,NA,151.849,0.0539483
reduce,7,0,NA,1024,NA,NA,NA,138.624,0.0590951
reduce,7,0,NA,1024,NA,NA,NA,166.357,0.0492435
reduce,7,0,NA,1024,NA,NA,NA,143.143,0.0572295
reduce,7,0,NA,1024,NA,NA,NA,139.215,0.0588442
reduce,7,0,NA,1024,NA,NA,NA,164.985,0.049653
reduce,7,0,NA,1024,NA,NA,NA,152.23,0.0538133
reduce,7,0,NA,1024,NA,NA,NA,197.917,0.0413911
reduce,7,0,NA,1024,NA,NA,NA,153.192,0.0534754
reduce,7,0,NA,1024,NA,NA,NA,203.387,0.0402779
reduce,7,0,NA,1024,NA,NA,NA,166.968,0.0490633
reduce,7,0,NA,1024,NA,NA,NA,172.709,0.0474324
reduce,7,0,NA,1024,NA,NA,NA,166.357,0.0492435
reduce,7,0,NA,1024,NA,NA,NA,200.092,0.0409412
reduce,7,0,NA,1024,NA,NA,NA,178.23,0.0459631
reduce,7,0,NA,1024,NA,NA,NA,189.851,0.0431496
reduce,7,0,NA,1024,NA,NA,NA,167.669,0.0488582
reduce,7,0,NA,1024,NA,NA,NA,197.006,0.0415825
reduce,7,0,NA,1024,NA,NA,NA,185.443,0.0441753
reduce,7,0,NA,1024,NA,NA,NA,168.141,0.048721
reduce,7,0,NA,1024,NA,NA,NA,136.35,0.0600807
reduce,7,0,NA,1024,NA,NA,NA,176.917,0.0463042
reduce,7,0,NA,1024,NA,NA,NA,121.361,0.0675011
reduce,7,0,NA,1024,NA,NA,NA,151.539,0.0540587
reduce,7,0,NA,1024,NA,NA,NA,149.745,0.0547063
reduce,7,0,NA,1024,NA,NA,NA,147.461,0.0555537
reduce,7,0,NA,1024,NA,NA,NA,136.52,0.0600059
reduce,7,0,NA,1024,NA,NA,NA,122.935,0.0666368
reduce,7,0,NA,1024,NA,NA,NA,135.608,0.0604094
reduce,7,0,NA,1024,NA,NA,NA,120.259,0.0681196
reduce,7,0,NA,1024,NA,NA,NA,143.153,0.0572255
reduce,7,0,NA,1024,NA,NA,NA,146.84,0.0557886
reduce,7,0,NA,1024,NA,NA,NA,130.389,0.0628274
reduce,7,0,NA,1024,NA,NA,NA,128.274,0.0638633
reduce,7,0,NA,1024,NA,NA,NA,154.254,0.0531072
reduce,7,0,NA,1024,NA,NA,NA,126.321,0.0648507
reduce,7,0,NA,1024,NA,NA,NA,139.967,0.0585281
reduce,7,0,NA,1024,NA,NA,NA,160.466,0.0510513
reduce,7,0,NA,1024,NA,NA,NA,147.912,0.0553843
reduce,7,0,NA,1024,NA,NA,NA,150.226,0.0545312
reduce,7,0,NA,1024,NA,NA,NA,132.412,0.0618675
reduce,7,0,NA,1024,NA,NA,NA,173.751,0.0471479
reduce,7,0,NA,1024,NA,NA,NA,163.521,0.0500975
reduce,7,0,NA,1024,NA,NA,NA,172.659,0.0474461
reduce,7,0,NA,1024,NA,NA,NA,179.172,0.0457214
reduce,7,0,NA,1024,NA,NA,NA,167.049,0.0490395
reduce,7,0,NA,1024,NA,NA,NA,168.761,0.048542
reduce,7,0,NA,1024,NA,NA,NA,164.533,0.0497894
reduce,7,0,NA,1024,NA,NA,NA,236.812,0.0345928
reduce,7,0,NA,1024,NA,NA,NA,157.58,0.0519863
reduce,7,0,NA,1024,NA,NA,NA,166.157,0.0493028
reduce,7,0,NA,1024,NA,NA,NA,170.746,0.0479777
reduce,7,0,NA,1024,NA,NA,NA,173,0.0473526
reduce,7,0,NA,2048,NA,NA,NA,127.834,0.128166
reduce,7,0,NA,2048,NA,NA,NA,112.405,0.145759
reduce,7,0,NA,2048,NA,NA,NA,142.502,0.114974
reduce,7,0,NA,2048,NA,NA,NA,107.885,0.151865
reduce,7,0,NA,2048,NA,NA,NA,120.279,0.136217
reduce,7,0,NA,2048,NA,NA,NA,113.617,0.144204
reduce,7,0,NA,2048,NA,NA,NA,123.014,0.133188
reduce,7,0,NA,2048,NA,NA,NA,111.442,0.147018
reduce,7,0,NA,2048,NA,NA,NA,114.869,0.142632
reduce,7,0,NA,2048,NA,NA,NA,180.164,0.0909394
reduce,7,0,NA,2048,NA,NA,NA,139.416,0.117519
reduce,7,0,NA,2048,NA,NA,NA,124.517,0.13158
reduce,7,0,NA,2048,NA,NA,NA,124.137,0.131983
reduce,7,0,NA,2048,NA,NA,NA,149.405,0.109662
reduce,7,0,NA,2048,NA,NA,NA,132.322,0.123819
reduce,7,0,NA,2048,NA,NA,NA,179.652,0.0911985
reduce,7,0,NA,2048,NA,NA,NA,151.489,0.108153
reduce,7,0,NA,2048,NA,NA,NA,166.737,0.0982625
reduce,7,0,NA,2048,NA,NA,NA,120.039,0.136489
reduce,7,0,NA,2048,NA,NA,NA,118.576,0.138173
reduce,7,0,NA,2048,NA,NA,NA,214.408,0.0764151
reduce,7,0,NA,2048,NA,NA,NA,215.471,0.0760381
reduce,7,0,NA,2048,NA,NA,NA,214.308,0.0764507
reduce,7,0,NA,2048,NA,NA,NA,169.633,0.096585
reduce,7,0,NA,2048,NA,NA,NA,157.37,0.104111
reduce,7,0,NA,2048,NA,NA,NA,183.84,0.089121
reduce,7,0,NA,2048,NA,NA,NA,244.856,0.0669128
reduce,7,0,NA,2048,NA,NA,NA,243.083,0.0674008
reduce,7,0,NA,2048,NA,NA,NA,247.16,0.066289
reduce,7,0,NA,2048,NA,NA,NA,164.905,0.0993542
reduce,7,0,NA,2048,NA,NA,NA,184.081,0.0890043
reduce,7,0,NA,2048,NA,NA,NA,186.556,0.0878235
reduce,7,0,NA,2048,NA,NA,NA,189.431,0.0864906
reduce,7,0,NA,2048,NA,NA,NA,198.438,0.0825648
reduce,7,0,NA,2048,NA,NA,NA,167.91,0.0975761
reduce,7,0,NA,2048,NA,NA,NA,179.703,0.0911727
reduce,7,0,NA,2048,NA,NA,NA,196.354,0.0834411
reduce,7,0,NA,2048,NA,NA,NA,194.301,0.0843228
reduce,7,0,NA,2048,NA,NA,NA,195.362,0.0838648
reduce,7,0,NA,2048,NA,NA,NA,202.306,0.0809862
reduce,7,0,NA,2048,NA,NA,NA,193.879,0.0845063
reduce,7,0,NA,2048,NA,NA,NA,194.11,0.0844057
reduce,7,0,NA,2048,NA,NA,NA,197.547,0.0829372
reduce,7,0,NA,2048,NA,NA,NA,196.544,0.0833605
reduce,7,0,NA,2048,NA,NA,NA,203.207,0.0806271
reduce,7,0,NA,2048,NA,NA,NA,149.115,0.109875
reduce,7,0,NA,2048,NA,NA,NA,168.551,0.097205
reduce,7,0,NA,2048,NA,NA,NA,171.807,0.0953628
reduce,7,0,NA,2048,NA,NA,NA,169.994,0.0963799
reduce,7,0,NA,2048,NA,NA,NA,165.566,0.0989575
reduce,7,0,NA,2048,NA,NA,NA,236.801,0.0691889
reduce,7,0,NA,2048,NA,NA,NA,162.559,0.100788
reduce,7,0,NA,2048,NA,NA,NA,151.619,0.10806
reduce,7,0,NA,2048,NA,NA,NA,233.435,0.0701866
reduce,7,0,NA,2048,NA,NA,NA,228.325,0.0717574
reduce,7,0,NA,2048,NA,NA,NA,167.55,0.0977857
reduce,7,0,NA,2048,NA,NA,NA,169.263,0.0967961
reduce,7,0,NA,2048,NA,NA,NA,227.634,0.0719752
reduce,7,0,NA,2048,NA,NA,NA,164.795,0.0994205
reduce,7,0,NA,2048,NA,NA,NA,128.615,0.127388
reduce,7,0,NA,2048,NA,NA,NA,193.329,0.0847467
reduce,7,0,NA,2048,NA,NA,NA,175.484,0.0933646
reduce,7,0,NA,2048,NA,NA,NA,215.581,0.0759993
reduce,7,0,NA,2048,NA,NA,NA,221.462,0.0739811
reduce,7,0,NA,2048,NA,NA,NA,214.598,0.0763474
reduce,7,0,NA,2048,NA,NA,NA,218.726,0.0749065
reduce,7,0,NA,2048,NA,NA,NA,184.091,0.0889995
reduce,7,0,NA,2048,NA,NA,NA,215.641,0.0759781
reduce,7,0,NA,2048,NA,NA,NA,176.156,0.0930085
reduce,7,0,NA,2048,NA,NA,NA,185.864,0.0881505
reduce,7,0,NA,2048,NA,NA,NA,219.358,0.0746907
reduce,7,0,NA,2048,NA,NA,NA,138.123,0.118619
reduce,7,0,NA,2048,NA,NA,NA,166.217,0.0985699
reduce,7,0,NA,2048,NA,NA,NA,161.318,0.101563
reduce,7,0,NA,2048,NA,NA,NA,214.189,0.0764932
reduce,7,0,NA,2048,NA,NA,NA,213.347,0.0767951
reduce,7,0,NA,2048,NA,NA,NA,209.209,0.078314
reduce,7,0,NA,2048,NA,NA,NA,216.313,0.0757421
reduce,7,0,NA,2048,NA,NA,NA,183.73,0.0891743
reduce,7,0,NA,2048,NA,NA,NA,208.578,0.0785509
reduce,7,0,NA,2048,NA,NA,NA,210.791,0.0777263
reduce,7,0,NA,2048,NA,NA,NA,211.072,0.0776228
reduce,7,0,NA,2048,NA,NA,NA,137.131,0.119477
reduce,7,0,NA,2048,NA,NA,NA,161.628,0.101369
reduce,7,0,NA,2048,NA,NA,NA,176.437,0.0928603
reduce,7,0,NA,2048,NA,NA,NA,156.238,0.104866
reduce,7,0,NA,2048,NA,NA,NA,194.421,0.0842707
reduce,7,0,NA,2048,NA,NA,NA,228.837,0.0715968
reduce,7,0,NA,2048,NA,NA,NA,237.021,0.0691247
reduce,7,0,NA,2048,NA,NA,NA,231.952,0.0706353
reduce,7,0,NA,2048,NA,NA,NA,226.822,0.0722329
reduce,7,0,NA,2048,NA,NA,NA,236.09,0.0693973
reduce,7,0,NA,2048,NA,NA,NA,151.208,0.108354
reduce,7,0,NA,2048,NA,NA,NA,167.209,0.0979852
reduce,7,0,NA,2048,NA,NA,NA,173.02,0.0946943
reduce,7,0,NA,2048,NA,NA,NA,228.926,0.071569
reduce,7,0,NA,2048,NA,NA,NA,162.259,0.100974
reduce,7,0,NA,2048,NA,NA,NA,182.387,0.089831
reduce,7,0,NA,2048,NA,NA,NA,228.315,0.0717605
reduce,7,0,NA,2048,NA,NA,NA,236.601,0.0692474
reduce,8,0,NA,512,NA,NA,NA,225.078,0.0181981
reduce,8,0,NA,512,NA,NA,NA,253.092,0.0161838
reduce,8,0,NA,512,NA,NA,NA,138.645,0.0295431
reduce,8,0,NA,512,NA,NA,NA,162.179,0.025256
reduce,8,0,NA,512,NA,NA,NA,101.363,0.0404092
reduce,8,0,NA,512,NA,NA,NA,162.259,0.0252436
reduce,8,0,NA,512,NA,NA,NA,103.277,0.0396603
reduce,8,0,NA,512,NA,NA,NA,193.769,0.0211386
reduce,8,0,NA,512,NA,NA,NA,144.846,0.0282783
reduce,8,0,NA,512,NA,NA,NA,137.522,0.0297843
reduce,8,0,NA,512,NA,NA,NA,45.517,0.0899884
reduce,8,0,NA,512,NA,NA,NA,127.844,0.032039
reduce,8,0,NA,512,NA,NA,NA,103.196,0.0396915
reduce,8,0,NA,512,NA,NA,NA,54.403,0.07529
reduce,8,0,NA,512,NA,NA,NA,137.633,0.0297603
reduce,8,0,NA,512,NA,NA,NA,97.476,0.0420206
reduce,8,0,NA,512,NA,NA,NA,63.16,0.0648512
reduce,8,0,NA,512,NA,NA,NA,90.232,0.0453941
reduce,8,0,NA,512,NA,NA,NA,58.11,0.070487
reduce,8,0,NA,512,NA,NA,NA,108.327,0.0378114
reduce,8,0,NA,512,NA,NA,NA,56.768,0.0721533
reduce,8,0,NA,512,NA,NA,NA,121.662,0.033667
reduce,8,0,NA,512,NA,NA,NA,93.398,0.0438553
reduce,8,0,NA,512,NA,NA,NA,57.359,0.0714099
reduce,8,0,NA,512,NA,NA,NA,129.276,0.0316841
reduce,8,0,NA,512,NA,NA,NA,114.458,0.0357861
reduce,8,0,NA,512,NA,NA,NA,123.195,0.0332481
reduce,8,0,NA,512,NA,NA,NA,122.623,0.0334032
reduce,8,0,NA,512,NA,NA,NA,128.575,0.0318569
reduce,8,0,NA,512,NA,NA,NA,125.86,0.0325441
reduce,8,0,NA,512,NA,NA,NA,123.886,0.0330627
reduce,8,0,NA,512,NA,NA,NA,126.16,0.0324667
reduce,8,0,NA,512,NA,NA,NA,116.672,0.035107
reduce,8,0,NA,512,NA,NA,NA,125.559,0.0326221
reduce,8,0,NA,512,NA,NA,NA,176.396,0.0232205
reduce,8,0,NA,512,NA,NA,NA,36.931,0.11091
reduce,8,0,NA,512,NA,NA,NA,177.929,0.0230204
reduce,8,0,NA,512,NA,NA,NA,45.838,0.0893582
reduce,8,0,NA,512,NA,NA,NA,164.764,0.0248598
reduce,8,0,NA,512,NA,NA,NA,174.222,0.0235102
reduce,8,0,NA,512,NA,NA,NA,56.708,0.0722297
reduce,8,0,NA,512,NA,NA,NA,174.463,0.0234778
reduce,8,0,NA,512,NA,NA,NA,179.953,0.0227615
reduce,8,0,NA,512,NA,NA,NA,54.103,0.0757074
reduce,8,0,NA,512,NA,NA,NA,179.231,0.0228532
reduce,8,0,NA,512,NA,NA,NA,162.008,0.0252827
reduce,8,0,NA,512,NA,NA,NA,156.488,0.0261745
reduce,8,0,NA,512,NA,NA,NA,158.212,0.0258893
reduce,8,0,NA,512,NA,NA,NA,181.445,0.0225743
reduce,8,0,NA,512,NA,NA,NA,47.47,0.0862861
reduce,8,0,NA,512,NA,NA,NA,173.911,0.0235523
reduce,8,0,NA,512,NA,NA,NA,212.956,0.019234
reduce,8,0,NA,512,NA,NA,NA,101.333,0.0404212
reduce,8,0,NA,512,NA,NA,NA,188.439,0.0217365
reduce,8,0,NA,512,NA,NA,NA,112.054,0.0365538
reduce,8,0,NA,512,NA,NA,NA,214.839,0.0190654
reduce,8,0,NA,512,NA,NA,NA,97.245,0.0421204
reduce,8,0,NA,512,NA,NA,NA,148.032,0.0276697
reduce,8,0,NA,512,NA,NA,NA,51.448,0.0796144
reduce,8,0,NA,512,NA,NA,NA,144.956,0.0282569
reduce,8,0,NA,512,NA,NA,NA,134.687,0.0304112
reduce,8,0,NA,512,NA,NA,NA,141.38,0.0289716
reduce,8,0,NA,512,NA,NA,NA,47.831,0.0856348
reduce,8,0,NA,512,NA,NA,NA,156.148,0.0262315
reduce,8,0,NA,512,NA,NA,NA,78.349,0.0522789
reduce,8,0,NA,512,NA,NA,NA,130.819,0.0313104
reduce,8,0,NA,512,NA,NA,NA,122.453,0.0334496
reduce,8,0,NA,512,NA,NA,NA,164.714,0.0248673
reduce,8,0,NA,512,NA,NA,NA,173.721,0.023578
reduce,8,0,NA,512,NA,NA,NA,120.049,0.0341194
reduce,8,0,NA,512,NA,NA,NA,119.708,0.0342166
reduce,8,0,NA,512,NA,NA,NA,179.753,0.0227868
reduce,8,0,NA,512,NA,NA,NA,124.668,0.0328553
reduce,8,0,NA,512,NA,NA,NA,76.456,0.0535733
reduce,8,0,NA,512,NA,NA,NA,129.738,0.0315713
reduce,8,0,NA,512,NA,NA,NA,123.155,0.0332589
reduce,8,0,NA,512,NA,NA,NA,122.654,0.0333948
reduce,8,0,NA,512,NA,NA,NA,128.775,0.0318074
reduce,8,0,NA,512,NA,NA,NA,135.037,0.0303324
reduce,8,0,NA,512,NA,NA,NA,126.892,0.0322794
reduce,8,0,NA,512,NA,NA,NA,119.047,0.0344066
reduce,8,0,NA,512,NA,NA,NA,103.778,0.0394689
reduce,8,0,NA,512,NA,NA,NA,113.106,0.0362138
reduce,8,0,NA,512,NA,NA,NA,61.377,0.0667351
reduce,8,0,NA,512,NA,NA,NA,99.55,0.0411452
reduce,8,0,NA,512,NA,NA,NA,205.02,0.0199785
reduce,8,0,NA,512,NA,NA,NA,121.662,0.033667
reduce,8,0,NA,512,NA,NA,NA,105.461,0.038839
reduce,8,0,NA,512,NA,NA,NA,153.743,0.0266419
reduce,8,0,NA,512,NA,NA,NA,175.995,0.0232734
reduce,8,0,NA,512,NA,NA,NA,91.945,0.0445484
reduce,8,0,NA,512,NA,NA,NA,147.641,0.027743
reduce,8,0,NA,512,NA,NA,NA,140.217,0.0292119
reduce,8,0,NA,512,NA,NA,NA,112.695,0.0363459
reduce,8,0,NA,512,NA,NA,NA,207.125,0.0197755
reduce,8,0,NA,512,NA,NA,NA,140.177,0.0292202
reduce,8,0,NA,512,NA,NA,NA,89.851,0.0455866
reduce,8,0,NA,512,NA,NA,NA,180.254,0.0227235
reduce,8,0,NA,512,NA,NA,NA,172.909,0.0236888
reduce,8,0,NA,512,NA,NA,NA,181.195,0.0226055
reduce,8,0,NA,1024,NA,NA,NA,382.258,0.0214306
reduce,8,0,NA,1024,NA,NA,NA,354.266,0.0231239
reduce,8,0,NA,1024,NA,NA,NA,295.603,0.0277128
reduce,8,0,NA,1024,NA,NA,NA,301.715,0.0271515
reduce,8,0,NA,1024,NA,NA,NA,285.504,0.0286931
reduce,8,0,NA,1024,NA,NA,NA,318.247,0.025741
reduce,8,0,NA,1024,NA,NA,NA,241.4,0.0339354
reduce,8,0,NA,1024,NA,NA,NA,250.848,0.0326572
reduce,8,0,NA,1024,NA,NA,NA,305.272,0.0268351
reduce,8,0,NA,1024,NA,NA,NA,306.805,0.026701
reduce,8,0,NA,1024,NA,NA,NA,334.477,0.024492
reduce,8,0,NA,1024,NA,NA,NA,335.359,0.0244276
reduce,8,0,NA,1024,NA,NA,NA,329.709,0.0248462
reduce,8,0,NA,1024,NA,NA,NA,329.869,0.0248341
reduce,8,0,NA,1024,NA,NA,NA,356.419,0.0229842
reduce,8,0,NA,1024,NA,NA,NA,332.394,0.0246455
reduce,8,0,NA,1024,NA,NA,NA,284.472,0.0287972
reduce,8,0,NA,1024,NA,NA,NA,306.524,0.0267255
reduce,8,0,NA,1024,NA,NA,NA,300.392,0.027271
reduce,8,0,NA,1024,NA,NA,NA,338.625,0.024192
reduce,8,0,NA,1024,NA,NA,NA,343.855,0.023824
reduce,8,0,NA,1024,NA,NA,NA,338.455,0.0242041
reduce,8,0,NA,1024,NA,NA,NA,304.691,0.0268863
reduce,8,0,NA,1024,NA,NA,NA,313.086,0.0261653
reduce,8,0,NA,1024,NA,NA,NA,315.141,0.0259947
reduce,8,0,NA,1024,NA,NA,NA,319.519,0.0256385
reduce,8,0,NA,1024,NA,NA,NA,316.143,0.0259123
reduce,8,0,NA,1024,NA,NA,NA,315.481,0.0259667
reduce,8,0,NA,1024,NA,NA,NA,325.691,0.0251527
reduce,8,0,NA,1024,NA,NA,NA,316.352,0.0258952
reduce,8,0,NA,1024,NA,NA,NA,274.563,0.0298365
reduce,8,0,NA,1024,NA,NA,NA,275.866,0.0296956
reduce,8,0,NA,1024,NA,NA,NA,262.59,0.0311969
reduce,8,0,NA,1024,NA,NA,NA,343.384,0.0238567
reduce,8,0,NA,1024,NA,NA,NA,240.168,0.0341095
reduce,8,0,NA,1024,NA,NA,NA,288.089,0.0284357
reduce,8,0,NA,1024,NA,NA,NA,236.361,0.0346588
reduce,8,0,NA,1024,NA,NA,NA,342.693,0.0239048
reduce,8,0,NA,1024,NA,NA,NA,332.704,0.0246225
reduce,8,0,NA,1024,NA,NA,NA,316.143,0.0259123
reduce,8,0,NA,1024,NA,NA,NA,354.916,0.0230815
reduce,8,0,NA,1024,NA,NA,NA,313.317,0.026146
reduce,8,0,NA,1024,NA,NA,NA,358.624,0.0228429
reduce,8,0,NA,1024,NA,NA,NA,277.018,0.0295721
reduce,8,0,NA,1024,NA,NA,NA,312.666,0.0262005
reduce,8,0,NA,1024,NA,NA,NA,278.912,0.0293713
reduce,8,0,NA,1024,NA,NA,NA,348.634,0.0234974
reduce,8,0,NA,1024,NA,NA,NA,336.04,0.0243781
reduce,8,0,NA,1024,NA,NA,NA,308.999,0.0265114
reduce,8,0,NA,1024,NA,NA,NA,330.971,0.0247514
reduce,8,0,NA,1024,NA,NA,NA,252.601,0.0324306
reduce,8,0,NA,1024,NA,NA,NA,337.073,0.0243033
reduce,8,0,NA,1024,NA,NA,NA,254.765,0.0321551
reduce,8,0,NA,1024,NA,NA,NA,289.121,0.0283342
reduce,8,0,NA,1024,NA,NA,NA,249.997,0.0327684
reduce,8,0,NA,1024,NA,NA,NA,260.957,0.0313921
reduce,8,0,NA,1024,NA,NA,NA,310.411,0.0263908
reduce,8,0,NA,1024,NA,NA,NA,268.141,0.0305511
reduce,8,0,NA,1024,NA,NA,NA,314.539,0.0260445
reduce,8,0,NA,1024,NA,NA,NA,268.171,0.0305477
reduce,8,0,NA,1024,NA,NA,NA,325.47,0.0251698
reduce,8,0,NA,1024,NA,NA,NA,270.996,0.0302292
reduce,8,0,NA,1024,NA,NA,NA,336.06,0.0243766
reduce,8,0,NA,1024,NA,NA,NA,277.809,0.0294879
reduce,8,0,NA,1024,NA,NA,NA,336.771,0.0243251
reduce,8,0,NA,1024,NA,NA,NA,343.805,0.0238275
reduce,8,0,NA,1024,NA,NA,NA,340.889,0.0240313
reduce,8,0,NA,1024,NA,NA,NA,274.443,0.0298495
reduce,8,0,NA,1024,NA,NA,NA,323.717,0.0253061
reduce,8,0,NA,1024,NA,NA,NA,274.413,0.0298528
reduce,8,0,NA,1024,NA,NA,NA,315.612,0.0259559
reduce,8,0,NA,1024,NA,NA,NA,280.204,0.0292358
reduce,8,0,NA,1024,NA,NA,NA,288.871,0.0283587
reduce,8,0,NA,1024,NA,NA,NA,345.869,0.0236853
reduce,8,0,NA,1024,NA,NA,NA,363.743,0.0225214
reduce,8,0,NA,1024,NA,NA,NA,287.047,0.0285389
reduce,8,0,NA,1024,NA,NA,NA,322.295,0.0254177
reduce,8,0,NA,1024,NA,NA,NA,281.005,0.0291525
reduce,8,0,NA,1024,NA,NA,NA,295.804,0.027694
reduce,8,0,NA,1024,NA,NA,NA,345.178,0.0237327
reduce,8,0,NA,1024,NA,NA,NA,256.339,0.0319577
reduce,8,0,NA,1024,NA,NA,NA,322.054,0.0254367
reduce,8,0,NA,1024,NA,NA,NA,263.782,0.0310559
reduce,8,0,NA,1024,NA,NA,NA,309.771,0.0264453
reduce,8,0,NA,1024,NA,NA,NA,269.754,0.0303684
reduce,8,0,NA,1024,NA,NA,NA,307.135,0.0266723
reduce,8,0,NA,1024,NA,NA,NA,275.585,0.0297259
reduce,8,0,NA,1024,NA,NA,NA,322.534,0.0253989
reduce,8,0,NA,1024,NA,NA,NA,329.348,0.0248734
reduce,8,0,NA,1024,NA,NA,NA,267.52,0.030622
reduce,8,0,NA,1024,NA,NA,NA,247.251,0.0331323
reduce,8,0,NA,1024,NA,NA,NA,330.589,0.02478
reduce,8,0,NA,1024,NA,NA,NA,332.724,0.024621
reduce,8,0,NA,1024,NA,NA,NA,308.147,0.0265847
reduce,8,0,NA,1024,NA,NA,NA,309.43,0.0264745
reduce,8,0,NA,1024,NA,NA,NA,250.167,0.0327461
reduce,8,0,NA,1024,NA,NA,NA,281.617,0.0290892
reduce,8,0,NA,1024,NA,NA,NA,250.027,0.0327645
reduce,8,0,NA,1024,NA,NA,NA,283.721,0.0288734
reduce,8,0,NA,1024,NA,NA,NA,308.448,0.0265588
reduce,8,0,NA,2048,NA,NA,NA,155.616,0.105285
reduce,8,0,NA,2048,NA,NA,NA,199.841,0.0819852
reduce,8,0,NA,2048,NA,NA,NA,257.611,0.0635998
reduce,8,0,NA,2048,NA,NA,NA,64.633,0.253493
reduce,8,0,NA,2048,NA,NA,NA,121.892,0.134414
reduce,8,0,NA,2048,NA,NA,NA,113.285,0.144626
reduce,8,0,NA,2048,NA,NA,NA,81.856,0.200156
reduce,8,0,NA,2048,NA,NA,NA,189.682,0.0863761
reduce,8,0,NA,2048,NA,NA,NA,113.045,0.144933
reduce,8,0,NA,2048,NA,NA,NA,130.659,0.125395
reduce,8,0,NA,2048,NA,NA,NA,162.589,0.100769
reduce,8,0,NA,2048,NA,NA,NA,189.091,0.0866461
reduce,8,0,NA,2048,NA,NA,NA,107.615,0.152246
reduce,8,0,NA,2048,NA,NA,NA,192.777,0.0849894
reduce,8,0,NA,2048,NA,NA,NA,176.736,0.0927032
reduce,8,0,NA,2048,NA,NA,NA,194.02,0.0844449
reduce,8,0,NA,2048,NA,NA,NA,158.813,0.103165
reduce,8,0,NA,2048,NA,NA,NA,178.981,0.0915404
reduce,8,0,NA,2048,NA,NA,NA,184.562,0.0887723
reduce,8,0,NA,2048,NA,NA,NA,198.208,0.0826606
reduce,8,0,NA,2048,NA,NA,NA,189.491,0.0864632
reduce,8,0,NA,2048,NA,NA,NA,172.84,0.0947929
reduce,8,0,NA,2048,NA,NA,NA,192.006,0.0853307
reduce,8,0,NA,2048,NA,NA,NA,200.382,0.0817638
reduce,8,0,NA,2048,NA,NA,NA,168.351,0.0973205
reduce,8,0,NA,2048,NA,NA,NA,99.47,0.164713
reduce,8,0,NA,2048,NA,NA,NA,188.338,0.0869925
reduce,8,0,NA,2048,NA,NA,NA,199.511,0.0821208
reduce,8,0,NA,2048,NA,NA,NA,222.454,0.0736512
reduce,8,0,NA,2048,NA,NA,NA,183.369,0.0893499
reduce,8,0,NA,2048,NA,NA,NA,193.168,0.0848174
reduce,8,0,NA,2048,NA,NA,NA,192.216,0.0852374
reduce,8,0,NA,2048,NA,NA,NA,191.194,0.0856931
reduce,8,0,NA,2048,NA,NA,NA,183.33,0.0893689
reduce,8,0,NA,2048,NA,NA,NA,284.583,0.057572
reduce,8,0,NA,2048,NA,NA,NA,205.822,0.0796028
reduce,8,0,NA,2048,NA,NA,NA,189.531,0.086445
