collective,number_of_nodes,rank_id,number_of_banks,size[B],rx_buffer_size[B],segment_size[B],max_pkt_size[B],execution_time[us],throughput[Gbps]
gather,4,0,NA,2048,NA,NA,NA,73.26,0.223642
gather,4,0,NA,2048,NA,NA,NA,109.048,0.150246
gather,4,0,NA,2048,NA,NA,NA,80.013,0.204767
gather,4,0,NA,2048,NA,NA,NA,79.602,0.205824
gather,4,0,NA,2048,NA,NA,NA,77.137,0.212401
gather,4,0,NA,2048,NA,NA,NA,76.716,0.213567
gather,4,0,NA,2048,NA,NA,NA,96.423,0.169918
gather,4,0,NA,2048,NA,NA,NA,95.252,0.172007
gather,4,0,NA,2048,NA,NA,NA,93.227,0.175743
gather,4,0,NA,2048,NA,NA,NA,84.691,0.193456
gather,4,0,NA,2048,NA,NA,NA,91.334,0.179386
gather,4,0,NA,2048,NA,NA,NA,58.942,0.277968
gather,4,0,NA,2048,NA,NA,NA,66.957,0.244694
gather,4,0,NA,2048,NA,NA,NA,74.913,0.218707
gather,4,0,NA,2048,NA,NA,NA,76.727,0.213536
gather,4,0,NA,2048,NA,NA,NA,68.01,0.240906
gather,4,0,NA,2048,NA,NA,NA,63.501,0.258012
gather,4,0,NA,2048,NA,NA,NA,41.589,0.39395
gather,4,0,NA,2048,NA,NA,NA,84.831,0.193137
gather,4,0,NA,2048,NA,NA,NA,62.83,0.260767
gather,4,0,NA,2048,NA,NA,NA,49.134,0.333455
gather,4,0,NA,2048,NA,NA,NA,109.499,0.149627
gather,4,0,NA,2048,NA,NA,NA,88.629,0.18486
gather,4,0,NA,2048,NA,NA,NA,27.363,0.598765
gather,4,0,NA,2048,NA,NA,NA,53.352,0.307093
gather,4,0,NA,2048,NA,NA,NA,70.204,0.233377
gather,4,0,NA,2048,NA,NA,NA,87.787,0.186634
gather,5,0,NA,512,NA,NA,NA,55.756,0.0734629
gather,5,0,NA,512,NA,NA,NA,139.937,0.0292703
gather,5,0,NA,512,NA,NA,NA,11.752,0.348536
gather,5,0,NA,512,NA,NA,NA,45.467,0.0900873
gather,5,0,NA,512,NA,NA,NA,110.531,0.0370575
gather,5,0,NA,512,NA,NA,NA,147.09,0.0278469
gather,5,0,NA,512,NA,NA,NA,20.489,0.199912
gather,5,0,NA,512,NA,NA,NA,97.566,0.0419818
gather,5,0,NA,512,NA,NA,NA,81.665,0.0501561
gather,5,0,NA,512,NA,NA,NA,110.951,0.0369172
gather,5,0,NA,512,NA,NA,NA,126.882,0.032282
gather,5,0,NA,512,NA,NA,NA,26.951,0.15198
gather,5,0,NA,512,NA,NA,NA,67.448,0.0607283
gather,5,0,NA,512,NA,NA,NA,101.223,0.0404651
gather,5,0,NA,512,NA,NA,NA,74.812,0.0547506
gather,5,0,NA,512,NA,NA,NA,84.892,0.0482495
gather,5,0,NA,512,NA,NA,NA,73.781,0.0555156
gather,5,0,NA,512,NA,NA,NA,76.886,0.0532737
gather,5,0,NA,512,NA,NA,NA,72.879,0.0562027
gather,5,0,NA,512,NA,NA,NA,93.238,0.0439306
gather,5,0,NA,512,NA,NA,NA,83.669,0.0489548
gather,5,0,NA,512,NA,NA,NA,103.668,0.0395107
gather,5,0,NA,512,NA,NA,NA,91.013,0.0450046
gather,5,0,NA,512,NA,NA,NA,80.954,0.0505966
gather,5,0,NA,512,NA,NA,NA,84.611,0.0484098
gather,5,0,NA,512,NA,NA,NA,27.923,0.146689
gather,5,0,NA,512,NA,NA,NA,72.157,0.0567651
gather,5,0,NA,512,NA,NA,NA,93.539,0.0437892
gather,5,0,NA,512,NA,NA,NA,84.351,0.048559
gather,5,0,NA,512,NA,NA,NA,118.616,0.0345316
gather,5,0,NA,512,NA,NA,NA,123.405,0.0331915
gather,5,0,NA,512,NA,NA,NA,76.085,0.0538345
gather,5,0,NA,512,NA,NA,NA,70.334,0.0582364
gather,5,0,NA,512,NA,NA,NA,122.734,0.033373
gather,5,0,NA,512,NA,NA,NA,66.206,0.0618675
gather,5,0,NA,512,NA,NA,NA,94.38,0.043399
gather,5,0,NA,512,NA,NA,NA,129.857,0.0315424
gather,5,0,NA,512,NA,NA,NA,109.879,0.0372774
gather,5,0,NA,512,NA,NA,NA,111.673,0.0366785
gather,5,0,NA,512,NA,NA,NA,80.373,0.0509624
gather,5,0,NA,512,NA,NA,NA,73.991,0.0553581
gather,5,0,NA,512,NA,NA,NA,104.91,0.039043
gather,5,0,NA,512,NA,NA,NA,127.072,0.0322337
gather,5,0,NA,512,NA,NA,NA,130.959,0.031277
gather,5,0,NA,512,NA,NA,NA,133.916,0.0305863
gather,5,0,NA,512,NA,NA,NA,135.929,0.0301334
gather,5,0,NA,512,NA,NA,NA,122.103,0.0335454
gather,5,0,NA,512,NA,NA,NA,113.015,0.036243
gather,5,0,NA,512,NA,NA,NA,94.971,0.043129
gather,5,0,NA,512,NA,NA,NA,77.227,0.0530384
gather,5,0,NA,512,NA,NA,NA,96.404,0.0424879
gather,5,0,NA,512,NA,NA,NA,89.771,0.0456272
gather,5,0,NA,512,NA,NA,NA,86.014,0.0476202
gather,5,0,NA,512,NA,NA,NA,122.363,0.0334742
gather,5,0,NA,512,NA,NA,NA,105.912,0.0386736
gather,5,0,NA,512,NA,NA,NA,81.596,0.0501985
gather,5,0,NA,512,NA,NA,NA,105.01,0.0390058
gather,5,0,NA,512,NA,NA,NA,81.395,0.0503225
gather,5,0,NA,512,NA,NA,NA,102.605,0.0399201
gather,5,0,NA,512,NA,NA,NA,111.482,0.0367414
gather,5,0,NA,512,NA,NA,NA,115.149,0.0355713
gather,5,0,NA,512,NA,NA,NA,62.96,0.0650572
gather,5,0,NA,512,NA,NA,NA,96.353,0.0425104
gather,5,0,NA,512,NA,NA,NA,103.658,0.0395146
gather,5,0,NA,512,NA,NA,NA,87.286,0.0469262
gather,5,0,NA,512,NA,NA,NA,107.825,0.0379875
gather,5,0,NA,512,NA,NA,NA,123.996,0.0330333
gather,5,0,NA,512,NA,NA,NA,99.48,0.0411741
gather,5,0,NA,512,NA,NA,NA,79.922,0.05125
gather,5,0,NA,512,NA,NA,NA,71.837,0.057018
gather,5,0,NA,512,NA,NA,NA,105.471,0.0388353
gather,5,0,NA,512,NA,NA,NA,45.997,0.0890493
gather,5,0,NA,512,NA,NA,NA,88.369,0.0463511
gather,5,0,NA,512,NA,NA,NA,103.327,0.0396411
gather,5,0,NA,512,NA,NA,NA,90.713,0.0451534
gather,5,0,NA,512,NA,NA,NA,117.233,0.034939
gather,5,0,NA,512,NA,NA,NA,84.651,0.0483869
gather,5,0,NA,512,NA,NA,NA,83.088,0.0492971
gather,5,0,NA,512,NA,NA,NA,92.115,0.0444662
gather,5,0,NA,512,NA,NA,NA,110.29,0.0371385
gather,5,0,NA,512,NA,NA,NA,114.989,0.0356208
gather,5,0,NA,512,NA,NA,NA,113.476,0.0360957
gather,5,0,NA,512,NA,NA,NA,125.709,0.0325832
gather,5,0,NA,512,NA,NA,NA,102.005,0.0401549
gather,5,0,NA,512,NA,NA,NA,152.391,0.0268782
gather,5,0,NA,512,NA,NA,NA,123.806,0.033084
gather,5,0,NA,512,NA,NA,NA,112.544,0.0363947
gather,5,0,NA,512,NA,NA,NA,107.044,0.0382646
gather,5,0,NA,512,NA,NA,NA,145.929,0.0280684
gather,5,0,NA,512,NA,NA,NA,118.055,0.0346957
gather,5,0,NA,512,NA,NA,NA,113.597,0.0360573
gather,5,0,NA,512,NA,NA,NA,124.948,0.0327816
gather,5,0,NA,512,NA,NA,NA,143.514,0.0285408
gather,5,0,NA,512,NA,NA,NA,111.282,0.0368074
gather,5,0,NA,512,NA,NA,NA,106.553,0.038441
gather,5,0,NA,512,NA,NA,NA,101.623,0.0403058
gather,5,0,NA,512,NA,NA,NA,106.243,0.0385531
gather,5,0,NA,512,NA,NA,NA,105.962,0.0386554
gather,5,0,NA,512,NA,NA,NA,109.989,0.0372401
gather,5,0,NA,512,NA,NA,NA,112.164,0.036518
gather,5,0,NA,1024,NA,NA,NA,172.999,0.0473529
gather,5,0,NA,1024,NA,NA,NA,115.32,0.0710371
gather,5,0,NA,1024,NA,NA,NA,130.839,0.0626113
gather,5,0,NA,1024,NA,NA,NA,121.321,0.0675233
gather,5,0,NA,1024,NA,NA,NA,124.287,0.065912
gather,5,0,NA,1024,NA,NA,NA,125.078,0.0654951
gather,5,0,NA,1024,NA,NA,NA,103.337,0.0792746
gather,5,0,NA,1024,NA,NA,NA,107.825,0.075975
gather,5,0,NA,1024,NA,NA,NA,110.631,0.074048
gather,5,0,NA,1024,NA,NA,NA,86.966,0.0941977
gather,5,0,NA,1024,NA,NA,NA,92.316,0.0887387
gather,5,0,NA,1024,NA,NA,NA,103.568,0.0790978
gather,5,0,NA,1024,NA,NA,NA,86.736,0.0944475
gather,5,0,NA,1024,NA,NA,NA,89.351,0.0916834
gather,5,0,NA,1024,NA,NA,NA,104.809,0.0781612
gather,5,0,NA,1024,NA,NA,NA,137.141,0.0597341
gather,5,0,NA,1024,NA,NA,NA,149.836,0.0546731
gather,5,0,NA,1024,NA,NA,NA,51.287,0.159729
gather,5,0,NA,1024,NA,NA,NA,25.489,0.321394
gather,5,0,NA,1024,NA,NA,NA,85.142,0.0962157
gather,5,0,NA,1024,NA,NA,NA,56.237,0.145669
gather,5,0,NA,1024,NA,NA,NA,38.062,0.215228
gather,5,0,NA,1024,NA,NA,NA,65.545,0.124983
gather,5,0,NA,1024,NA,NA,NA,55.385,0.14791
gather,5,0,NA,1024,NA,NA,NA,25.328,0.323437
gather,5,0,NA,1024,NA,NA,NA,34.466,0.237684
gather,5,0,NA,1024,NA,NA,NA,129.376,0.0633193
gather,5,0,NA,1024,NA,NA,NA,114.228,0.0717162
gather,5,0,NA,1024,NA,NA,NA,135.969,0.060249
gather,5,0,NA,1024,NA,NA,NA,85.704,0.0955848
gather,5,0,NA,1024,NA,NA,NA,21.33,0.38406
gather,5,0,NA,1024,NA,NA,NA,134.807,0.0607684
gather,5,0,NA,1024,NA,NA,NA,79.121,0.103538
gather,5,0,NA,1024,NA,NA,NA,76.856,0.106589
gather,5,0,NA,1024,NA,NA,NA,85.724,0.0955625
gather,5,0,NA,1024,NA,NA,NA,94.26,0.0869086
gather,5,0,NA,1024,NA,NA,NA,95.181,0.0860676
gather,5,0,NA,1024,NA,NA,NA,79.031,0.103656
gather,5,0,NA,1024,NA,NA,NA,86.044,0.0952071
gather,5,0,NA,1024,NA,NA,NA,92.977,0.0881078
gather,5,0,NA,1024,NA,NA,NA,95.281,0.0859773
gather,5,0,NA,1024,NA,NA,NA,75.904,0.107926
gather,5,0,NA,1024,NA,NA,NA,108.937,0.0751994
gather,5,0,NA,1024,NA,NA,NA,107.746,0.0760307
gather,5,0,NA,1024,NA,NA,NA,97.736,0.0838176
gather,5,0,NA,1024,NA,NA,NA,106.463,0.0769469
gather,5,0,NA,1024,NA,NA,NA,80.975,0.101167
gather,5,0,NA,1024,NA,NA,NA,101.173,0.0809702
gather,5,0,NA,1024,NA,NA,NA,91.815,0.0892229
gather,5,0,NA,1024,NA,NA,NA,86.324,0.0948983
gather,5,0,NA,1024,NA,NA,NA,108.376,0.0755887
gather,5,0,NA,1024,NA,NA,NA,46.669,0.175534
gather,5,0,NA,1024,NA,NA,NA,115.991,0.0706262
gather,5,0,NA,1024,NA,NA,NA,56.377,0.145307
gather,5,0,NA,1024,NA,NA,NA,138.043,0.0593438
gather,5,0,NA,1024,NA,NA,NA,124.257,0.0659279
gather,5,0,NA,1024,NA,NA,NA,80.062,0.102321
gather,5,0,NA,1024,NA,NA,NA,100.842,0.081236
gather,5,0,NA,1024,NA,NA,NA,116.331,0.0704198
gather,5,0,NA,1024,NA,NA,NA,75.304,0.108786
gather,5,0,NA,1024,NA,NA,NA,117.023,0.0700033
gather,5,0,NA,1024,NA,NA,NA,60.245,0.135978
gather,5,0,NA,1024,NA,NA,NA,97.666,0.0838777
gather,5,0,NA,1024,NA,NA,NA,116.061,0.0705836
gather,5,0,NA,1024,NA,NA,NA,67.689,0.121024
gather,5,0,NA,1024,NA,NA,NA,48.021,0.170592
gather,5,0,NA,1024,NA,NA,NA,122.714,0.0667568
gather,5,0,NA,1024,NA,NA,NA,45.937,0.178331
gather,5,0,NA,1024,NA,NA,NA,126.501,0.0647584
gather,5,0,NA,1024,NA,NA,NA,120.239,0.068131
gather,5,0,NA,1024,NA,NA,NA,130.078,0.0629776
gather,5,0,NA,1024,NA,NA,NA,125.63,0.0652074
gather,5,0,NA,1024,NA,NA,NA,127.242,0.0643813
gather,5,0,NA,1024,NA,NA,NA,130.899,0.0625826
gather,5,0,NA,1024,NA,NA,NA,127.463,0.0642696
gather,5,0,NA,1024,NA,NA,NA,132.873,0.0616529
gather,5,0,NA,1024,NA,NA,NA,144.616,0.0566466
gather,5,0,NA,1024,NA,NA,NA,49.895,0.164185
gather,5,0,NA,1024,NA,NA,NA,122.814,0.0667025
gather,5,0,NA,1024,NA,NA,NA,25.168,0.325493
gather,5,0,NA,1024,NA,NA,NA,125.279,0.06539
gather,5,0,NA,1024,NA,NA,NA,33.333,0.245762
gather,5,0,NA,1024,NA,NA,NA,120.609,0.067922
gather,5,0,NA,1024,NA,NA,NA,16.171,0.506586
gather,5,0,NA,1024,NA,NA,NA,125.119,0.0654737
gather,5,0,NA,1024,NA,NA,NA,55.396,0.147881
gather,5,0,NA,1024,NA,NA,NA,36.43,0.22487
gather,5,0,NA,1024,NA,NA,NA,120.66,0.0678933
gather,5,0,NA,1024,NA,NA,NA,47.08,0.174002
gather,5,0,NA,1024,NA,NA,NA,25.419,0.322279
gather,5,0,NA,1024,NA,NA,NA,73.16,0.111974
gather,5,0,NA,1024,NA,NA,NA,34.435,0.237897
gather,5,0,NA,1024,NA,NA,NA,64.623,0.126766
gather,5,0,NA,1024,NA,NA,NA,45.016,0.18198
gather,5,0,NA,1024,NA,NA,NA,37.541,0.218215
gather,5,0,NA,1024,NA,NA,NA,51.859,0.157967
gather,5,0,NA,1024,NA,NA,NA,111.201,0.0736684
gather,5,0,NA,1024,NA,NA,NA,24.927,0.32864
gather,5,0,NA,1024,NA,NA,NA,69.543,0.117798
gather,5,0,NA,1024,NA,NA,NA,50.637,0.161779
gather,5,0,NA,2048,NA,NA,NA,218.647,0.0749336
gather,5,0,NA,2048,NA,NA,NA,148.704,0.110179
gather,5,0,NA,2048,NA,NA,NA,168.651,0.0971474
gather,5,0,NA,2048,NA,NA,NA,142.061,0.115331
gather,5,0,NA,2048,NA,NA,NA,141.72,0.115608
gather,5,0,NA,2048,NA,NA,NA,117.113,0.139899
gather,5,0,NA,2048,NA,NA,NA,188.169,0.0870707
gather,5,0,NA,2048,NA,NA,NA,91.594,0.178876
gather,5,0,NA,2048,NA,NA,NA,130.889,0.125175
gather,5,0,NA,2048,NA,NA,NA,85.143,0.192429
gather,5,0,NA,2048,NA,NA,NA,120.89,0.135528
gather,5,0,NA,2048,NA,NA,NA,172.229,0.0951292
gather,5,0,NA,2048,NA,NA,NA,133.905,0.122355
gather,5,0,NA,2048,NA,NA,NA,97.746,0.167618
gather,5,0,NA,2048,NA,NA,NA,127.863,0.128137
gather,5,0,NA,2048,NA,NA,NA,81.175,0.201836
gather,5,0,NA,2048,NA,NA,NA,131.14,0.124935
gather,5,0,NA,2048,NA,NA,NA,141.68,0.115641
gather,5,0,NA,2048,NA,NA,NA,140.247,0.116822
gather,5,0,NA,2048,NA,NA,NA,138.685,0.118138
gather,5,0,NA,2048,NA,NA,NA,164.303,0.0997182
gather,5,0,NA,2048,NA,NA,NA,163.872,0.0999805
gather,5,0,NA,2048,NA,NA,NA,145.928,0.112275
gather,5,0,NA,2048,NA,NA,NA,163.331,0.100312
gather,5,0,NA,2048,NA,NA,NA,158.803,0.103172
gather,5,0,NA,2048,NA,NA,NA,153.543,0.106706
gather,5,0,NA,2048,NA,NA,NA,151.529,0.108125
gather,5,0,NA,2048,NA,NA,NA,162.269,0.100968
gather,5,0,NA,2048,NA,NA,NA,147.591,0.111009
gather,5,0,NA,2048,NA,NA,NA,141.26,0.115985
gather,5,0,NA,2048,NA,NA,NA,134.526,0.121791
gather,5,0,NA,2048,NA,NA,NA,134.276,0.122017
gather,5,0,NA,2048,NA,NA,NA,131.14,0.124935
gather,5,0,NA,2048,NA,NA,NA,142.902,0.114652
gather,5,0,NA,2048,NA,NA,NA,135.037,0.12133
gather,5,0,NA,2048,NA,NA,NA,161.959,0.101161
gather,5,0,NA,2048,NA,NA,NA,148.603,0.110253
gather,5,0,NA,2048,NA,NA,NA,137.422,0.119224
gather,5,0,NA,2048,NA,NA,NA,146.059,0.112174
gather,5,0,NA,2048,NA,NA,NA,150.537,0.108837
gather,5,0,NA,2048,NA,NA,NA,159.804,0.102526
gather,5,0,NA,2048,NA,NA,NA,161.477,0.101463
gather,5,0,NA,2048,NA,NA,NA,158.833,0.103152
gather,5,0,NA,2048,NA,NA,NA,163.492,0.100213
gather,5,0,NA,2048,NA,NA,NA,156.549,0.104657
gather,5,0,NA,2048,NA,NA,NA,165.755,0.0988447
gather,5,0,NA,2048,NA,NA,NA,158.341,0.103473
gather,5,0,NA,2048,NA,NA,NA,167.759,0.0976639
gather,5,0,NA,2048,NA,NA,NA,85.863,0.190816
gather,5,0,NA,2048,NA,NA,NA,127.914,0.128086
gather,5,0,NA,2048,NA,NA,NA,154.906,0.105767
gather,5,0,NA,2048,NA,NA,NA,155.466,0.105386
gather,5,0,NA,2048,NA,NA,NA,162.961,0.100539
gather,5,0,NA,2048,NA,NA,NA,139.285,0.117629
gather,5,0,NA,2048,NA,NA,NA,139.536,0.117418
gather,5,0,NA,2048,NA,NA,NA,139.445,0.117494
gather,5,0,NA,2048,NA,NA,NA,164.233,0.0997607
gather,5,0,NA,2048,NA,NA,NA,140.337,0.116748
gather,5,0,NA,2048,NA,NA,NA,183.891,0.0890963
gather,5,0,NA,2048,NA,NA,NA,111.974,0.14632
gather,5,0,NA,2048,NA,NA,NA,203.157,0.080647
gather,5,0,NA,2048,NA,NA,NA,160.777,0.101905
gather,5,0,NA,2048,NA,NA,NA,140.848,0.116324
gather,5,0,NA,2048,NA,NA,NA,147.852,0.110814
gather,5,0,NA,2048,NA,NA,NA,168.251,0.0973783
gather,5,0,NA,2048,NA,NA,NA,150.036,0.1092
gather,5,0,NA,2048,NA,NA,NA,170.194,0.0962666
gather,5,0,NA,2048,NA,NA,NA,151.689,0.10801
gather,5,0,NA,2048,NA,NA,NA,147.702,0.110926
gather,5,0,NA,2048,NA,NA,NA,162.59,0.100769
gather,5,0,NA,2048,NA,NA,NA,144.937,0.113042
gather,5,0,NA,2048,NA,NA,NA,157.751,0.10386
gather,5,0,NA,2048,NA,NA,NA,149.104,0.109883
gather,5,0,NA,2048,NA,NA,NA,160.105,0.102333
gather,5,0,NA,2048,NA,NA,NA,149.184,0.109824
gather,5,0,NA,2048,NA,NA,NA,145.708,0.112444
gather,5,0,NA,2048,NA,NA,NA,164.223,0.0997668
gather,5,0,NA,2048,NA,NA,NA,135.308,0.121087
gather,5,0,NA,2048,NA,NA,NA,153.452,0.10677
gather,5,0,NA,2048,NA,NA,NA,182.117,0.0899641
gather,5,0,NA,2048,NA,NA,NA,136.44,0.120082
gather,5,0,NA,2048,NA,NA,NA,136.66,0.119889
gather,5,0,NA,2048,NA,NA,NA,179.903,0.0910713
gather,5,0,NA,2048,NA,NA,NA,140.688,0.116456
gather,5,0,NA,2048,NA,NA,NA,135.178,0.121203
gather,5,0,NA,2048,NA,NA,NA,178.731,0.0916685
gather,5,0,NA,2048,NA,NA,NA,124.828,0.131253
gather,5,0,NA,2048,NA,NA,NA,131.17,0.124907
gather,5,0,NA,2048,NA,NA,NA,145.437,0.112654
gather,5,0,NA,2048,NA,NA,NA,170.074,0.0963345
gather,5,0,NA,2048,NA,NA,NA,124.197,0.131919
gather,5,0,NA,2048,NA,NA,NA,141.59,0.115714
gather,5,0,NA,2048,NA,NA,NA,177.459,0.0923256
gather,5,0,NA,2048,NA,NA,NA,168.29,0.0973558
gather,5,0,NA,2048,NA,NA,NA,131.38,0.124707
gather,5,0,NA,2048,NA,NA,NA,146.208,0.11206
gather,5,0,NA,2048,NA,NA,NA,182.318,0.089865
gather,5,0,NA,2048,NA,NA,NA,144.886,0.113082
gather,5,0,NA,2048,NA,NA,NA,149.555,0.109552
gather,5,0,NA,2048,NA,NA,NA,174.923,0.0936641
gather,6,0,NA,512,NA,NA,NA,160.335,0.0255465
gather,6,0,NA,512,NA,NA,NA,152.481,0.0268624
gather,6,0,NA,512,NA,NA,NA,124.918,0.0327895
gather,6,0,NA,512,NA,NA,NA,133.645,0.0306484
gather,6,0,NA,512,NA,NA,NA,113.766,0.0360037
gather,6,0,NA,512,NA,NA,NA,151.168,0.0270957
gather,6,0,NA,512,NA,NA,NA,151.959,0.0269546
gather,6,0,NA,512,NA,NA,NA,126.631,0.032346
gather,6,0,NA,512,NA,NA,NA,135.939,0.0301312
gather,6,0,NA,512,NA,NA,NA,148.623,0.0275597
gather,6,0,NA,512,NA,NA,NA,148.914,0.0275058
gather,6,0,NA,512,NA,NA,NA,144.064,0.0284318
gather,6,0,NA,512,NA,NA,NA,151.148,0.0270993
gather,6,0,NA,512,NA,NA,NA,139.486,0.029365
gather,6,0,NA,512,NA,NA,NA,46.298,0.0884703
gather,6,0,NA,512,NA,NA,NA,54.223,0.0755399
gather,6,0,NA,512,NA,NA,NA,47.049,0.0870582
gather,6,0,NA,512,NA,NA,NA,37.742,0.108526
gather,6,0,NA,512,NA,NA,NA,21.351,0.191841
gather,6,0,NA,512,NA,NA,NA,15.921,0.25727
gather,6,0,NA,512,NA,NA,NA,18.515,0.221226
gather,6,0,NA,512,NA,NA,NA,18.155,0.225613
gather,6,0,NA,512,NA,NA,NA,14.978,0.273468
gather,6,0,NA,512,NA,NA,NA,22.413,0.182751
gather,6,0,NA,512,NA,NA,NA,27.973,0.146427
gather,6,0,NA,512,NA,NA,NA,15.379,0.266337
gather,6,0,NA,512,NA,NA,NA,21.481,0.19068
gather,6,0,NA,512,NA,NA,NA,27.803,0.147322
gather,6,0,NA,512,NA,NA,NA,39.716,0.103132
gather,6,0,NA,512,NA,NA,NA,47.992,0.0853476
gather,6,0,NA,512,NA,NA,NA,43.122,0.0949863
gather,6,0,NA,512,NA,NA,NA,110.08,0.0372093
gather,6,0,NA,512,NA,NA,NA,77.257,0.0530178
gather,6,0,NA,512,NA,NA,NA,88.899,0.0460748
gather,6,0,NA,512,NA,NA,NA,104.078,0.0393551
gather,6,0,NA,512,NA,NA,NA,90.613,0.0452032
gather,6,0,NA,512,NA,NA,NA,88.057,0.0465153
gather,6,0,NA,512,NA,NA,NA,101.022,0.0405456
gather,6,0,NA,512,NA,NA,NA,90.442,0.0452887
gather,6,0,NA,512,NA,NA,NA,88.689,0.0461839
gather,6,0,NA,512,NA,NA,NA,105.812,0.0387102
gather,6,0,NA,512,NA,NA,NA,93.949,0.0435981
gather,6,0,NA,512,NA,NA,NA,48.884,0.0837902
gather,6,0,NA,512,NA,NA,NA,42.621,0.0961029
gather,6,0,NA,512,NA,NA,NA,27.302,0.150026
gather,6,0,NA,512,NA,NA,NA,20.008,0.204718
gather,6,0,NA,512,NA,NA,NA,29.226,0.140149
gather,6,0,NA,512,NA,NA,NA,27.944,0.146579
gather,6,0,NA,512,NA,NA,NA,32.061,0.127756
gather,6,0,NA,512,NA,NA,NA,24.797,0.165181
gather,6,0,NA,512,NA,NA,NA,24.416,0.167759
gather,6,0,NA,512,NA,NA,NA,22.082,0.18549
gather,6,0,NA,512,NA,NA,NA,32.212,0.127158
gather,6,0,NA,512,NA,NA,NA,54.985,0.074493
gather,6,0,NA,512,NA,NA,NA,54.333,0.075387
gather,6,0,NA,512,NA,NA,NA,52.901,0.0774276
gather,6,0,NA,512,NA,NA,NA,49.584,0.0826073
gather,6,0,NA,512,NA,NA,NA,51.277,0.0798799
gather,6,0,NA,512,NA,NA,NA,101.784,0.0402421
gather,6,0,NA,512,NA,NA,NA,104.188,0.0393135
gather,6,0,NA,512,NA,NA,NA,67.779,0.0604317
gather,6,0,NA,512,NA,NA,NA,145.226,0.0282043
gather,6,0,NA,512,NA,NA,NA,116.562,0.0351401
gather,6,0,NA,512,NA,NA,NA,90.863,0.0450789
gather,6,0,NA,512,NA,NA,NA,93.999,0.0435749
gather,6,0,NA,512,NA,NA,NA,78.609,0.052106
gather,6,0,NA,512,NA,NA,NA,103.558,0.0395527
gather,6,0,NA,512,NA,NA,NA,90.272,0.045374
gather,6,0,NA,512,NA,NA,NA,96.624,0.0423911
gather,6,0,NA,512,NA,NA,NA,82.307,0.0497649
gather,6,0,NA,512,NA,NA,NA,155.126,0.0264043
gather,6,0,NA,512,NA,NA,NA,103.958,0.0394005
gather,6,0,NA,512,NA,NA,NA,71.225,0.0575079
gather,6,0,NA,512,NA,NA,NA,114.649,0.0357264
gather,6,0,NA,512,NA,NA,NA,111.422,0.0367611
gather,6,0,NA,512,NA,NA,NA,98.968,0.0413871
gather,6,0,NA,512,NA,NA,NA,96.234,0.0425629
gather,6,0,NA,512,NA,NA,NA,82.808,0.0494638
gather,6,0,NA,512,NA,NA,NA,84.301,0.0485878
gather,6,0,NA,512,NA,NA,NA,59.974,0.0682963
gather,6,0,NA,512,NA,NA,NA,101.303,0.0404332
gather,6,0,NA,512,NA,NA,NA,64.934,0.0630794
gather,6,0,NA,512,NA,NA,NA,116.121,0.0352736
gather,6,0,NA,512,NA,NA,NA,124.487,0.032903
gather,6,0,NA,512,NA,NA,NA,122.163,0.033529
gather,6,0,NA,512,NA,NA,NA,110.05,0.0372194
gather,6,0,NA,512,NA,NA,NA,132.412,0.0309338
gather,6,0,NA,512,NA,NA,NA,139.796,0.0292998
gather,6,0,NA,512,NA,NA,NA,123.305,0.0332184
gather,6,0,NA,512,NA,NA,NA,86.896,0.0471368
gather,6,0,NA,512,NA,NA,NA,122.774,0.0333621
gather,6,0,NA,512,NA,NA,NA,129.577,0.0316105
gather,6,0,NA,512,NA,NA,NA,77.999,0.0525135
gather,6,0,NA,512,NA,NA,NA,138.464,0.0295817
gather,6,0,NA,512,NA,NA,NA,142.221,0.0288002
gather,6,0,NA,512,NA,NA,NA,96.184,0.042585
gather,6,0,NA,512,NA,NA,NA,82.077,0.0499044
gather,6,0,NA,512,NA,NA,NA,122.042,0.0335622
gather,6,0,NA,512,NA,NA,NA,102.456,0.0399781
gather,6,0,NA,512,NA,NA,NA,133.645,0.0306484
gather,6,0,NA,1024,NA,NA,NA,78.83,0.10392
gather,6,0,NA,1024,NA,NA,NA,198.939,0.0411785
gather,6,0,NA,1024,NA,NA,NA,148.423,0.0551936
gather,6,0,NA,1024,NA,NA,NA,145.888,0.0561527
gather,6,0,NA,1024,NA,NA,NA,146.85,0.0557848
gather,6,0,NA,1024,NA,NA,NA,168.221,0.0486978
gather,6,0,NA,1024,NA,NA,NA,91.835,0.0892035
gather,6,0,NA,1024,NA,NA,NA,175.364,0.0467143
gather,6,0,NA,1024,NA,NA,NA,175.354,0.0467169
gather,6,0,NA,1024,NA,NA,NA,128.765,0.0636198
gather,6,0,NA,1024,NA,NA,NA,143.173,0.0572175
gather,6,0,NA,1024,NA,NA,NA,140.498,0.0583069
gather,6,0,NA,1024,NA,NA,NA,145.748,0.0562066
gather,6,0,NA,1024,NA,NA,NA,132.162,0.0619845
gather,6,0,NA,1024,NA,NA,NA,126.801,0.0646052
gather,6,0,NA,1024,NA,NA,NA,128.455,0.0637733
gather,6,0,NA,1024,NA,NA,NA,119.127,0.0687669
gather,6,0,NA,1024,NA,NA,NA,122.845,0.0666857
gather,6,0,NA,1024,NA,NA,NA,106.192,0.0771433
gather,6,0,NA,1024,NA,NA,NA,102.104,0.0802319
