collective,number_of_nodes,rank_id,number_of_banks,size[B],rx_buffer_size[B],segment_size[B],max_pkt_size[B],execution_time[us],throughput[Gbps]
allgather,5,0,NA,512,NA,NA,NA,208.969,0.019601
allgather,5,0,NA,512,NA,NA,NA,213.357,0.0191979
allgather,5,0,NA,512,NA,NA,NA,244.045,0.0167838
allgather,5,0,NA,512,NA,NA,NA,217.374,0.0188431
allgather,5,0,NA,512,NA,NA,NA,226.933,0.0180494
allgather,5,0,NA,512,NA,NA,NA,280.695,0.0145924
allgather,5,0,NA,512,NA,NA,NA,217.575,0.0188257
allgather,5,0,NA,512,NA,NA,NA,250.808,0.0163312
allgather,5,0,NA,512,NA,NA,NA,205.331,0.0199483
allgather,5,0,NA,512,NA,NA,NA,202.687,0.0202085
allgather,5,0,NA,512,NA,NA,NA,205.071,0.0199736
allgather,5,0,NA,512,NA,NA,NA,269.163,0.0152175
allgather,5,0,NA,512,NA,NA,NA,201.564,0.0203211
allgather,5,0,NA,512,NA,NA,NA,221.362,0.0185036
allgather,5,0,NA,512,NA,NA,NA,198.248,0.020661
allgather,5,0,NA,512,NA,NA,NA,185.534,0.0220768
allgather,5,0,NA,512,NA,NA,NA,190.503,0.021501
allgather,5,0,NA,512,NA,NA,NA,187.186,0.021882
allgather,5,0,NA,512,NA,NA,NA,222.003,0.0184502
allgather,5,0,NA,512,NA,NA,NA,210.421,0.0194657
allgather,5,0,NA,512,NA,NA,NA,175.535,0.0233344
allgather,5,0,NA,512,NA,NA,NA,176.526,0.0232034
allgather,5,0,NA,512,NA,NA,NA,260.196,0.015742
allgather,5,0,NA,512,NA,NA,NA,269.704,0.015187
allgather,5,0,NA,512,NA,NA,NA,252,0.016254
allgather,5,0,NA,512,NA,NA,NA,331.461,0.0123574
allgather,5,0,NA,512,NA,NA,NA,245.808,0.0166634
allgather,5,0,NA,512,NA,NA,NA,251.599,0.0162799
allgather,5,0,NA,512,NA,NA,NA,259.705,0.0157717
allgather,5,0,NA,512,NA,NA,NA,257.891,0.0158827
allgather,5,0,NA,512,NA,NA,NA,313.227,0.0130768
allgather,5,0,NA,512,NA,NA,NA,270.475,0.0151437
allgather,5,0,NA,512,NA,NA,NA,258.833,0.0158249
allgather,5,0,NA,512,NA,NA,NA,246.079,0.0166451
allgather,5,0,NA,512,NA,NA,NA,237.002,0.0172826
allgather,5,0,NA,512,NA,NA,NA,230.158,0.0177965
allgather,5,0,NA,512,NA,NA,NA,230.098,0.0178011
allgather,5,0,NA,512,NA,NA,NA,279.933,0.0146321
allgather,5,0,NA,512,NA,NA,NA,212.796,0.0192485
allgather,5,0,NA,512,NA,NA,NA,181.045,0.0226242
allgather,5,0,NA,512,NA,NA,NA,218.727,0.0187265
allgather,5,0,NA,512,NA,NA,NA,198.798,0.0206038
allgather,5,0,NA,512,NA,NA,NA,198.639,0.0206203
allgather,5,0,NA,512,NA,NA,NA,203.488,0.020129
allgather,5,0,NA,512,NA,NA,NA,206.714,0.0198148
allgather,5,0,NA,512,NA,NA,NA,213.226,0.0192097
allgather,5,0,NA,512,NA,NA,NA,213.997,0.0191405
allgather,5,0,NA,512,NA,NA,NA,267.46,0.0153144
allgather,5,0,NA,512,NA,NA,NA,198.068,0.0206798
allgather,5,0,NA,512,NA,NA,NA,199.16,0.0205664
allgather,5,0,NA,512,NA,NA,NA,199.149,0.0205675
allgather,5,0,NA,512,NA,NA,NA,195.312,0.0209716
allgather,5,0,NA,512,NA,NA,NA,207.114,0.0197765
allgather,5,0,NA,512,NA,NA,NA,242.141,0.0169158
allgather,5,0,NA,512,NA,NA,NA,235.149,0.0174187
allgather,5,0,NA,512,NA,NA,NA,241.86,0.0169354
allgather,5,0,NA,512,NA,NA,NA,257.781,0.0158895
allgather,5,0,NA,512,NA,NA,NA,250.237,0.0163685
allgather,5,0,NA,1024,NA,NA,NA,270.064,0.0303336
allgather,5,0,NA,1024,NA,NA,NA,329.247,0.024881
allgather,5,0,NA,1024,NA,NA,NA,297.697,0.0275179
allgather,5,0,NA,1024,NA,NA,NA,293.439,0.0279172
allgather,5,0,NA,1024,NA,NA,NA,269.073,0.0304453
allgather,5,0,NA,1024,NA,NA,NA,249.124,0.0328832
allgather,5,0,NA,1024,NA,NA,NA,235.238,0.0348243
allgather,5,0,NA,1024,NA,NA,NA,282.207,0.0290283
allgather,5,0,NA,1024,NA,NA,NA,308.959,0.0265148
allgather,5,0,NA,1024,NA,NA,NA,342.764,0.0238998
allgather,5,0,NA,1024,NA,NA,NA,318.146,0.0257492
allgather,5,0,NA,1024,NA,NA,NA,334.036,0.0245243
allgather,5,0,NA,1024,NA,NA,NA,426.132,0.0192241
allgather,5,0,NA,1024,NA,NA,NA,439.648,0.0186331
allgather,5,0,NA,1024,NA,NA,NA,334.016,0.0245258
allgather,5,0,NA,1024,NA,NA,NA,392.438,0.0208746
allgather,5,0,NA,1024,NA,NA,NA,362.32,0.0226098
allgather,5,0,NA,1024,NA,NA,NA,416.744,0.0196572
allgather,5,0,NA,1024,NA,NA,NA,320.15,0.025588
allgather,5,0,NA,1024,NA,NA,NA,335.038,0.024451
allgather,5,0,NA,1024,NA,NA,NA,305.071,0.0268528
allgather,5,0,NA,1024,NA,NA,NA,342.092,0.0239468
allgather,5,0,NA,1024,NA,NA,NA,361.038,0.0226901
allgather,5,0,NA,1024,NA,NA,NA,358.233,0.0228678
allgather,5,0,NA,1024,NA,NA,NA,339.036,0.0241626
allgather,5,0,NA,1024,NA,NA,NA,323.877,0.0252936
allgather,5,0,NA,1024,NA,NA,NA,285.063,0.0287375
allgather,5,0,NA,1024,NA,NA,NA,351.81,0.0232853
allgather,5,0,NA,1024,NA,NA,NA,339.086,0.0241591
allgather,5,0,NA,1024,NA,NA,NA,372.049,0.0220186
allgather,5,0,NA,1024,NA,NA,NA,340.008,0.0240936
allgather,5,0,NA,1024,NA,NA,NA,334.487,0.0244912
allgather,5,0,NA,1024,NA,NA,NA,330.71,0.0247709
allgather,5,0,NA,1024,NA,NA,NA,355.648,0.023034
allgather,5,0,NA,1024,NA,NA,NA,363.663,0.0225263
allgather,5,0,NA,1024,NA,NA,NA,374.504,0.0218743
allgather,5,0,NA,1024,NA,NA,NA,366.689,0.0223405
allgather,5,0,NA,1024,NA,NA,NA,353.834,0.0231521
allgather,5,0,NA,1024,NA,NA,NA,329.959,0.0248273
allgather,5,0,NA,1024,NA,NA,NA,327.424,0.0250195
allgather,5,0,NA,1024,NA,NA,NA,356.49,0.0229796
allgather,5,0,NA,1024,NA,NA,NA,321.493,0.0254811
allgather,5,0,NA,1024,NA,NA,NA,305.412,0.0268228
allgather,5,0,NA,1024,NA,NA,NA,314.579,0.0260412
allgather,5,0,NA,1024,NA,NA,NA,362.781,0.0225811
allgather,5,0,NA,1024,NA,NA,NA,332.493,0.0246381
allgather,5,0,NA,1024,NA,NA,NA,329.939,0.0248288
allgather,5,0,NA,1024,NA,NA,NA,344.907,0.0237513
allgather,5,0,NA,1024,NA,NA,NA,346.811,0.0236209
allgather,5,0,NA,1024,NA,NA,NA,348.914,0.0234786
allgather,5,0,NA,1024,NA,NA,NA,405.332,0.0202106
allgather,5,0,NA,1024,NA,NA,NA,400.363,0.0204614
allgather,5,0,NA,1024,NA,NA,NA,407.807,0.0200879
allgather,5,0,NA,1024,NA,NA,NA,404.01,0.0202767
allgather,5,0,NA,1024,NA,NA,NA,391.826,0.0209072
allgather,5,0,NA,1024,NA,NA,NA,352.862,0.0232159
allgather,5,0,NA,1024,NA,NA,NA,367.751,0.0222759
allgather,5,0,NA,1024,NA,NA,NA,372.43,0.0219961
allgather,5,0,NA,1024,NA,NA,NA,381.497,0.0214733
allgather,5,0,NA,1024,NA,NA,NA,366.659,0.0223423
allgather,5,0,NA,1024,NA,NA,NA,383.701,0.02135
allgather,5,0,NA,1024,NA,NA,NA,322.184,0.0254265
allgather,5,0,NA,1024,NA,NA,NA,325.07,0.0252007
allgather,5,0,NA,1024,NA,NA,NA,352.231,0.0232575
allgather,5,0,NA,1024,NA,NA,NA,343.484,0.0238497
allgather,5,0,NA,1024,NA,NA,NA,337.753,0.0242544
allgather,5,0,NA,1024,NA,NA,NA,510.783,0.0160381
allgather,5,0,NA,1024,NA,NA,NA,375.706,0.0218043
allgather,5,0,NA,1024,NA,NA,NA,373.412,0.0219382
allgather,5,0,NA,1024,NA,NA,NA,412.867,0.0198417
allgather,5,0,NA,1024,NA,NA,NA,376.317,0.0217689
allgather,5,0,NA,1024,NA,NA,NA,393.47,0.0208199
allgather,5,0,NA,1024,NA,NA,NA,371.658,0.0220418
allgather,5,0,NA,1024,NA,NA,NA,375.576,0.0218118
allgather,5,0,NA,1024,NA,NA,NA,370.346,0.0221199
allgather,5,0,NA,1024,NA,NA,NA,365.406,0.0224189
allgather,5,0,NA,1024,NA,NA,NA,389.943,0.0210082
allgather,5,0,NA,1024,NA,NA,NA,391.636,0.0209174
allgather,5,0,NA,1024,NA,NA,NA,366.819,0.0223325
allgather,5,0,NA,1024,NA,NA,NA,349.496,0.0234395
allgather,5,0,NA,1024,NA,NA,NA,369.714,0.0221577
allgather,5,0,NA,1024,NA,NA,NA,408.618,0.0200481
allgather,5,0,NA,1024,NA,NA,NA,411.764,0.0198949
allgather,5,0,NA,1024,NA,NA,NA,402.738,0.0203408
allgather,5,0,NA,1024,NA,NA,NA,390.845,0.0209597
allgather,5,0,NA,1024,NA,NA,NA,361.77,0.0226442
allgather,5,0,NA,1024,NA,NA,NA,382.63,0.0214097
allgather,5,0,NA,1024,NA,NA,NA,378.381,0.0216501
allgather,5,0,NA,1024,NA,NA,NA,353.945,0.0231448
allgather,5,0,NA,1024,NA,NA,NA,373.993,0.0219042
allgather,5,0,NA,1024,NA,NA,NA,351.019,0.0233378
allgather,5,0,NA,1024,NA,NA,NA,380.234,0.0215446
allgather,5,0,NA,1024,NA,NA,NA,355.457,0.0230464
allgather,5,0,NA,1024,NA,NA,NA,354.686,0.0230965
allgather,5,0,NA,1024,NA,NA,NA,350.748,0.0233558
allgather,5,0,NA,1024,NA,NA,NA,318.878,0.0256901
allgather,5,0,NA,1024,NA,NA,NA,316.934,0.0258477
allgather,5,0,NA,1024,NA,NA,NA,302.486,0.0270822
allgather,5,0,NA,1024,NA,NA,NA,305.893,0.0267806
allgather,5,0,NA,1024,NA,NA,NA,379.574,0.0215821
allgather,5,0,NA,2048,NA,NA,NA,374.664,0.0437298
allgather,5,0,NA,2048,NA,NA,NA,367.741,0.0445531
allgather,5,0,NA,2048,NA,NA,NA,303.468,0.0539892
allgather,5,0,NA,2048,NA,NA,NA,330.39,0.0495899
allgather,5,0,NA,2048,NA,NA,NA,335.389,0.0488507
allgather,5,0,NA,2048,NA,NA,NA,288.831,0.0567252
allgather,5,0,NA,2048,NA,NA,NA,293.75,0.0557753
allgather,5,0,NA,2048,NA,NA,NA,308.678,0.053078
allgather,5,0,NA,2048,NA,NA,NA,286.476,0.0571915
allgather,5,0,NA,2048,NA,NA,NA,288.81,0.0567293
allgather,5,0,NA,2048,NA,NA,NA,313.868,0.0522003
allgather,5,0,NA,2048,NA,NA,NA,280.424,0.0584258
allgather,5,0,NA,2048,NA,NA,NA,328.867,0.0498195
allgather,5,0,NA,2048,NA,NA,NA,356.019,0.04602
allgather,5,0,NA,2048,NA,NA,NA,363.372,0.0450888
allgather,5,0,NA,2048,NA,NA,NA,356.921,0.0459037
allgather,5,0,NA,2048,NA,NA,NA,324.549,0.0504824
allgather,5,0,NA,2048,NA,NA,NA,339.888,0.0482041
allgather,5,0,NA,2048,NA,NA,NA,313.898,0.0521953
allgather,5,0,NA,2048,NA,NA,NA,299.019,0.0547925
allgather,5,0,NA,2048,NA,NA,NA,266.538,0.0614697
allgather,5,0,NA,2048,NA,NA,NA,255.767,0.0640583
allgather,5,0,NA,2048,NA,NA,NA,267.75,0.0611914
allgather,5,0,NA,2048,NA,NA,NA,246.52,0.0664611
allgather,5,0,NA,2048,NA,NA,NA,251.559,0.0651299
allgather,5,0,NA,2048,NA,NA,NA,263.562,0.0621637
allgather,5,0,NA,2048,NA,NA,NA,263.202,0.0622488
allgather,5,0,NA,2048,NA,NA,NA,271.578,0.0603289
allgather,5,0,NA,2048,NA,NA,NA,258.332,0.0634223
allgather,5,0,NA,2048,NA,NA,NA,272.8,0.0600587
allgather,5,0,NA,2048,NA,NA,NA,262.82,0.0623392
allgather,5,0,NA,2048,NA,NA,NA,262.029,0.0625274
allgather,5,0,NA,2048,NA,NA,NA,264.604,0.0619189
allgather,5,0,NA,2048,NA,NA,NA,270.255,0.0606242
allgather,5,0,NA,2048,NA,NA,NA,253.654,0.0645919
allgather,5,0,NA,2048,NA,NA,NA,244.857,0.0669125
allgather,5,0,NA,2048,NA,NA,NA,306.484,0.0534579
allgather,5,0,NA,2048,NA,NA,NA,274.864,0.0596077
allgather,5,0,NA,2048,NA,NA,NA,293.539,0.0558154
allgather,5,0,NA,2048,NA,NA,NA,276.577,0.0592385
allgather,5,0,NA,2048,NA,NA,NA,308.618,0.0530883
allgather,5,0,NA,2048,NA,NA,NA,350.438,0.0467529
allgather,5,0,NA,2048,NA,NA,NA,290.564,0.0563869
allgather,5,0,NA,2048,NA,NA,NA,289.412,0.0566113
allgather,5,0,NA,2048,NA,NA,NA,303.529,0.0539784
allgather,5,0,NA,2048,NA,NA,NA,304.971,0.0537231
allgather,5,0,NA,2048,NA,NA,NA,250.777,0.0653329
allgather,5,0,NA,2048,NA,NA,NA,284.783,0.0575315
allgather,5,0,NA,2048,NA,NA,NA,244.205,0.0670912
allgather,5,0,NA,2048,NA,NA,NA,318.587,0.0514271
allgather,5,0,NA,2048,NA,NA,NA,289.081,0.0566762
allgather,5,0,NA,2048,NA,NA,NA,243.594,0.0672595
allgather,5,0,NA,2048,NA,NA,NA,284.813,0.0575255
allgather,5,0,NA,2048,NA,NA,NA,201.294,0.0813934
allgather,5,0,NA,2048,NA,NA,NA,289.922,0.0565118
allgather,5,0,NA,2048,NA,NA,NA,215.54,0.0760137
allgather,5,0,NA,2048,NA,NA,NA,301.925,0.0542651
allgather,5,0,NA,2048,NA,NA,NA,304.901,0.0537355
allgather,5,0,NA,2048,NA,NA,NA,339.376,0.0482768
allgather,5,0,NA,2048,NA,NA,NA,327.544,0.0500208
allgather,5,0,NA,2048,NA,NA,NA,321.122,0.0510211
allgather,5,0,NA,2048,NA,NA,NA,342.222,0.0478754
allgather,5,0,NA,2048,NA,NA,NA,286.115,0.0572637
allgather,5,0,NA,2048,NA,NA,NA,306.865,0.0533916
allgather,5,0,NA,2048,NA,NA,NA,305.712,0.0535929
allgather,5,0,NA,2048,NA,NA,NA,283.781,0.0577347
allgather,5,0,NA,2048,NA,NA,NA,300.332,0.054553
allgather,5,0,NA,2048,NA,NA,NA,290.203,0.056457
allgather,5,0,NA,2048,NA,NA,NA,221.702,0.073901
allgather,5,0,NA,2048,NA,NA,NA,279.152,0.058692
allgather,5,0,NA,2048,NA,NA,NA,180.444,0.0907983
allgather,5,0,NA,2048,NA,NA,NA,241.65,0.0678005
allgather,5,0,NA,2048,NA,NA,NA,246.951,0.0663451
allgather,5,0,NA,2048,NA,NA,NA,238.044,0.0688276
allgather,5,0,NA,2048,NA,NA,NA,285.824,0.057322
allgather,5,0,NA,2048,NA,NA,NA,274.584,0.0596684
allgather,5,0,NA,2048,NA,NA,NA,260.917,0.0627939
allgather,5,0,NA,2048,NA,NA,NA,267.911,0.0611546
allgather,5,0,NA,2048,NA,NA,NA,189.14,0.0866237
allgather,5,0,NA,2048,NA,NA,NA,183.96,0.0890628
allgather,5,0,NA,2048,NA,NA,NA,176.396,0.0928819
allgather,5,0,NA,2048,NA,NA,NA,294.251,0.0556804
allgather,5,0,NA,2048,NA,NA,NA,294.902,0.0555574
allgather,5,0,NA,2048,NA,NA,NA,287.738,0.0569407
allgather,5,0,NA,2048,NA,NA,NA,220.329,0.0743615
allgather,5,0,NA,2048,NA,NA,NA,297.166,0.0551342
allgather,5,0,NA,2048,NA,NA,NA,250.578,0.0653848
allgather,5,0,NA,2048,NA,NA,NA,243.524,0.0672788
allgather,5,0,NA,2048,NA,NA,NA,235.128,0.0696812
allgather,5,0,NA,2048,NA,NA,NA,258.813,0.0633044
allgather,5,0,NA,2048,NA,NA,NA,267.089,0.0613428
allgather,5,0,NA,2048,NA,NA,NA,270.105,0.0606579
allgather,5,0,NA,2048,NA,NA,NA,233.856,0.0700602
allgather,5,0,NA,2048,NA,NA,NA,199.16,0.0822655
allgather,5,0,NA,2048,NA,NA,NA,185.133,0.0884985
allgather,5,0,NA,2048,NA,NA,NA,211.834,0.0773436
allgather,5,0,NA,2048,NA,NA,NA,219.449,0.0746597
allgather,5,0,NA,2048,NA,NA,NA,227.434,0.0720385
allgather,5,0,NA,2048,NA,NA,NA,188.409,0.0869598
allgather,5,0,NA,2048,NA,NA,NA,190.583,0.0859678
allgather,6,0,NA,512,NA,NA,NA,431.201,0.00949905
allgather,6,0,NA,512,NA,NA,NA,445.759,0.00918882
allgather,6,0,NA,512,NA,NA,NA,417.105,0.00982007
allgather,6,0,NA,512,NA,NA,NA,423.277,0.00967688
allgather,6,0,NA,512,NA,NA,NA,355.868,0.0115099
allgather,6,0,NA,512,NA,NA,NA,360.036,0.0113766
allgather,6,0,NA,512,NA,NA,NA,364.214,0.0112461
allgather,6,0,NA,512,NA,NA,NA,316.824,0.0129283
allgather,6,0,NA,512,NA,NA,NA,329.528,0.0124299
allgather,6,0,NA,512,NA,NA,NA,367.831,0.0111355
allgather,6,0,NA,512,NA,NA,NA,379.684,0.0107879
allgather,6,0,NA,512,NA,NA,NA,385.534,0.0106242
allgather,6,0,NA,512,NA,NA,NA,453.064,0.00904067
allgather,6,0,NA,512,NA,NA,NA,502.848,0.0081456
allgather,6,0,NA,512,NA,NA,NA,469.234,0.00872912
allgather,6,0,NA,512,NA,NA,NA,458.433,0.00893478
allgather,6,0,NA,512,NA,NA,NA,467.291,0.00876542
allgather,6,0,NA,512,NA,NA,NA,381.768,0.010729
allgather,6,0,NA,512,NA,NA,NA,430.631,0.00951162
allgather,6,0,NA,512,NA,NA,NA,398.549,0.0102773
allgather,6,0,NA,512,NA,NA,NA,382.73,0.0107021
allgather,6,0,NA,512,NA,NA,NA,368.332,0.0111204
allgather,6,0,NA,512,NA,NA,NA,436.452,0.00938477
allgather,6,0,NA,512,NA,NA,NA,464.094,0.0088258
allgather,6,0,NA,512,NA,NA,NA,398.469,0.0102793
allgather,6,0,NA,512,NA,NA,NA,436.582,0.00938197
allgather,6,0,NA,512,NA,NA,NA,378.541,0.0108205
allgather,6,0,NA,512,NA,NA,NA,397.798,0.0102967
allgather,6,0,NA,512,NA,NA,NA,405.663,0.0100971
allgather,6,0,NA,512,NA,NA,NA,407.045,0.0100628
allgather,6,0,NA,512,NA,NA,NA,411.113,0.0099632
allgather,6,0,NA,512,NA,NA,NA,387.048,0.0105827
allgather,6,0,NA,512,NA,NA,NA,409.601,0.00999998
allgather,6,0,NA,512,NA,NA,NA,414.65,0.00987821
allgather,6,0,NA,512,NA,NA,NA,394.391,0.0103856
allgather,6,0,NA,512,NA,NA,NA,378.942,0.010809
allgather,6,0,NA,512,NA,NA,NA,492.599,0.00831508
allgather,6,0,NA,512,NA,NA,NA,501.827,0.00816218
allgather,6,0,NA,512,NA,NA,NA,334.067,0.012261
allgather,6,0,NA,512,NA,NA,NA,357.832,0.0114467
allgather,6,0,NA,512,NA,NA,NA,313.096,0.0130822
allgather,6,0,NA,512,NA,NA,NA,457.442,0.00895414
allgather,6,0,NA,512,NA,NA,NA,322.314,0.0127081
allgather,6,0,NA,512,NA,NA,NA,436.291,0.00938823
allgather,6,0,NA,512,NA,NA,NA,416.173,0.00984206
allgather,6,0,NA,512,NA,NA,NA,318.437,0.0128628
allgather,6,0,NA,512,NA,NA,NA,294.331,0.0139163
allgather,6,0,NA,512,NA,NA,NA,431.593,0.00949042
allgather,6,0,NA,512,NA,NA,NA,323.667,0.012655
allgather,6,0,NA,512,NA,NA,NA,366.288,0.0111825
allgather,6,0,NA,512,NA,NA,NA,339.757,0.0120557
allgather,6,0,NA,512,NA,NA,NA,332.053,0.0123354
allgather,6,0,NA,512,NA,NA,NA,358.122,0.0114374
allgather,6,0,NA,512,NA,NA,NA,342.904,0.011945
allgather,6,0,NA,512,NA,NA,NA,361.609,0.0113272
allgather,6,0,NA,512,NA,NA,NA,356.038,0.0115044
allgather,6,0,NA,512,NA,NA,NA,347.672,0.0117812
allgather,6,0,NA,512,NA,NA,NA,317.094,0.0129173
allgather,6,0,NA,512,NA,NA,NA,374.845,0.0109272
allgather,6,0,NA,512,NA,NA,NA,306.194,0.0133771
allgather,6,0,NA,512,NA,NA,NA,308.167,0.0132915
allgather,6,0,NA,512,NA,NA,NA,357.963,0.0114425
allgather,6,0,NA,512,NA,NA,NA,351.82,0.0116423
allgather,6,0,NA,512,NA,NA,NA,379.474,0.0107939
allgather,6,0,NA,512,NA,NA,NA,406.345,0.0100801
allgather,6,0,NA,512,NA,NA,NA,374.804,0.0109284
allgather,6,0,NA,512,NA,NA,NA,365.286,0.0112131
allgather,6,0,NA,512,NA,NA,NA,369.845,0.0110749
allgather,6,0,NA,512,NA,NA,NA,409.06,0.0100132
allgather,6,0,NA,512,NA,NA,NA,391.216,0.0104699
allgather,6,0,NA,512,NA,NA,NA,386.075,0.0106093
allgather,6,0,NA,512,NA,NA,NA,392.949,0.0104237
allgather,6,0,NA,512,NA,NA,NA,370.326,0.0110605
allgather,6,0,NA,512,NA,NA,NA,416.253,0.00984017
allgather,6,0,NA,512,NA,NA,NA,373.441,0.0109683
allgather,6,0,NA,512,NA,NA,NA,375.836,0.0108984
allgather,6,0,NA,512,NA,NA,NA,355.627,0.0115177
allgather,6,0,NA,512,NA,NA,NA,300.673,0.0136228
allgather,6,0,NA,512,NA,NA,NA,320.681,0.0127728
allgather,6,0,NA,512,NA,NA,NA,338.505,0.0121003
allgather,6,0,NA,512,NA,NA,NA,316.484,0.0129422
allgather,6,0,NA,512,NA,NA,NA,330.54,0.0123918
allgather,6,0,NA,512,NA,NA,NA,326.031,0.0125632
allgather,6,0,NA,512,NA,NA,NA,311.293,0.013158
allgather,6,0,NA,512,NA,NA,NA,319.649,0.0128141
allgather,6,0,NA,512,NA,NA,NA,306.785,0.0133514
allgather,6,0,NA,512,NA,NA,NA,283.26,0.0144602
allgather,6,0,NA,512,NA,NA,NA,391.826,0.0104536
allgather,6,0,NA,512,NA,NA,NA,321.893,0.0127247
allgather,6,0,NA,512,NA,NA,NA,296.174,0.0138297
allgather,6,0,NA,512,NA,NA,NA,279.844,0.0146367
allgather,6,0,NA,512,NA,NA,NA,324.248,0.0126323
allgather,6,0,NA,512,NA,NA,NA,333.475,0.0122828
allgather,6,0,NA,512,NA,NA,NA,330.99,0.012375
allgather,6,0,NA,512,NA,NA,NA,549.226,0.00745777
allgather,6,0,NA,512,NA,NA,NA,395.063,0.010368
allgather,6,0,NA,512,NA,NA,NA,326.883,0.0125305
allgather,6,0,NA,512,NA,NA,NA,373.682,0.0109612
allgather,6,0,NA,512,NA,NA,NA,318.247,0.0128705
allgather,6,0,NA,512,NA,NA,NA,278,0.0147338
allgather,6,0,NA,1024,NA,NA,NA,290.213,0.0282275
allgather,6,0,NA,1024,NA,NA,NA,285.404,0.0287032
allgather,6,0,NA,1024,NA,NA,NA,284.923,0.0287516
allgather,6,0,NA,1024,NA,NA,NA,275.305,0.0297561
allgather,6,0,NA,1024,NA,NA,NA,273.932,0.0299052
allgather,6,0,NA,1024,NA,NA,NA,273.14,0.0299919
allgather,6,0,NA,1024,NA,NA,NA,282.659,0.0289819
allgather,6,0,NA,1024,NA,NA,NA,276.968,0.0295774
allgather,6,0,NA,1024,NA,NA,NA,284.332,0.0288114
allgather,6,0,NA,1024,NA,NA,NA,291.565,0.0280967
allgather,6,0,NA,1024,NA,NA,NA,271.157,0.0302113
allgather,6,0,NA,1024,NA,NA,NA,254.646,0.0321701
allgather,6,0,NA,1024,NA,NA,NA,250.427,0.0327121
allgather,6,0,NA,1024,NA,NA,NA,259.545,0.0315629
allgather,6,0,NA,1024,NA,NA,NA,262.109,0.0312542
allgather,6,0,NA,1024,NA,NA,NA,263.853,0.0310476
allgather,6,0,NA,1024,NA,NA,NA,258.913,0.03164
allgather,6,0,NA,1024,NA,NA,NA,257.831,0.0317728
allgather,6,0,NA,1024,NA,NA,NA,258.773,0.0316571
allgather,6,0,NA,1024,NA,NA,NA,266.257,0.0307673
allgather,6,0,NA,1024,NA,NA,NA,251.108,0.0326234
allgather,6,0,NA,1024,NA,NA,NA,250.257,0.0327343
allgather,6,0,NA,1024,NA,NA,NA,251.349,0.0325921
allgather,6,0,NA,1024,NA,NA,NA,254.014,0.0322502
allgather,6,0,NA,1024,NA,NA,NA,254.575,0.0321791
allgather,6,0,NA,1024,NA,NA,NA,275.094,0.0297789
allgather,6,0,NA,1024,NA,NA,NA,255.477,0.0320655
allgather,6,0,NA,1024,NA,NA,NA,274.644,0.0298277
allgather,6,0,NA,1024,NA,NA,NA,281.116,0.029141
allgather,6,0,NA,1024,NA,NA,NA,275.725,0.0297108
allgather,6,0,NA,1024,NA,NA,NA,272.058,0.0301112
allgather,6,0,NA,1024,NA,NA,NA,275.706,0.0297128
allgather,6,0,NA,1024,NA,NA,NA,253.142,0.0323613
allgather,6,0,NA,1024,NA,NA,NA,283.891,0.0288561
allgather,6,0,NA,1024,NA,NA,NA,287.327,0.0285111
allgather,6,0,NA,1024,NA,NA,NA,261.959,0.0312721
allgather,6,0,NA,1024,NA,NA,NA,272.67,0.0300436
allgather,6,0,NA,1024,NA,NA,NA,296.014,0.0276744
allgather,6,0,NA,1024,NA,NA,NA,277.769,0.0294921
allgather,6,0,NA,1024,NA,NA,NA,301.745,0.0271488
allgather,6,0,NA,1024,NA,NA,NA,238.204,0.0343907
allgather,6,0,NA,1024,NA,NA,NA,291.756,0.0280783
allgather,6,0,NA,1024,NA,NA,NA,358.894,0.0228257
allgather,6,0,NA,1024,NA,NA,NA,310.582,0.0263763
allgather,6,0,NA,1024,NA,NA,NA,301.715,0.0271515
allgather,6,0,NA,1024,NA,NA,NA,368.613,0.0222238
allgather,6,0,NA,1024,NA,NA,NA,269.935,0.030348
allgather,6,0,NA,1024,NA,NA,NA,237.372,0.0345112
allgather,6,0,NA,1024,NA,NA,NA,239.557,0.0341965
allgather,6,0,NA,1024,NA,NA,NA,207.024,0.0395703
allgather,6,0,NA,1024,NA,NA,NA,258.834,0.0316496
allgather,6,0,NA,1024,NA,NA,NA,279.272,0.0293334
allgather,6,0,NA,1024,NA,NA,NA,287.178,0.0285259
allgather,6,0,NA,1024,NA,NA,NA,220.821,0.0370979
allgather,6,0,NA,1024,NA,NA,NA,221.833,0.0369287
allgather,6,0,NA,1024,NA,NA,NA,215.651,0.0379873
allgather,6,0,NA,1024,NA,NA,NA,262.059,0.0312601
allgather,6,0,NA,1024,NA,NA,NA,288.009,0.0284436
allgather,6,0,NA,1024,NA,NA,NA,238.123,0.0344024
allgather,6,0,NA,1024,NA,NA,NA,227.714,0.035975
allgather,6,0,NA,1024,NA,NA,NA,243.625,0.0336254
allgather,6,0,NA,1024,NA,NA,NA,292.157,0.0280397
allgather,6,0,NA,1024,NA,NA,NA,309.69,0.0264523
allgather,6,0,NA,1024,NA,NA,NA,265.045,0.030908
allgather,6,0,NA,1024,NA,NA,NA,275.515,0.0297334
allgather,6,0,NA,1024,NA,NA,NA,264.274,0.0309981
allgather,6,0,NA,1024,NA,NA,NA,232.624,0.0352156
allgather,6,0,NA,1024,NA,NA,NA,256.899,0.031888
allgather,6,0,NA,1024,NA,NA,NA,267.019,0.0306795
allgather,6,0,NA,1024,NA,NA,NA,267.9,0.0305786
